*******************************************************************************
 Revised: July 31, 2013             Moon / (Earth)                          301
 
 GEOPHYSICAL DATA (updated 2018-Aug-15):
  Vol. mean radius, km  = 1737.53+-0.03    Mass, x10^22 kg       =    7.349
  Radius (gravity), km  = 1738.0           Surface emissivity    =    0.92
  Radius (IAU), km      = 1737.4           GM, km^3/s^2          = 4902.800066
  Density, g/cm^3       =    3.3437        GM 1-sigma, km^3/s^2  =  +-0.0001  
  V(1,0)                =   +0.21          Surface accel., m/s^2 =    1.62
  Earth/Moon mass ratio = 81.3005690769    Farside crust. thick. = ~80 - 90 km
  Mean crustal density  = 2.97+-.07 g/cm^3 Nearside crust. thick.= 58+-8 km 
  Heat flow, Apollo 15  = 3.1+-.6 mW/m^2   Mean angular diameter = 31'05.2"
  Heat flow, Apollo 17  = 2.2+-.5 mW/m^2   Sid. rot. rate, rad/s = 0.0000026617
  Geometric Albedo      = 0.12             Mean solar day        = 29.5306 d
  Obliquity to orbit    = 6.67 deg         Orbit period          = 27.321582 d
  Semi-major axis, a    = 384400 km        Eccentricity          = 0.05490
  Mean motion, rad/s    = 2.6616995x10^-6  Inclination           = 5.145 deg
  Apsidal period        = 3231.50 d        Nodal period          = 6798.38 d
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         1414+-7     1323+-7     1368+-7
  Maximum Planetary IR (W/m^2)   1314        1226        1268
  Minimum Planetary IR (W/m^2)      5.2         5.2         5.2
********************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Sat May 29 10:37:33 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2019-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2021-Dec-31 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2458772.500000000, A.D. 2019-Oct-16 00:00:00.0000,  1.380416496183048E+08,  5.744441620818824E+07, -3.038619775769114E+04, -1.241589461158632E+01,  2.815215634992686E+01,  4.995424814286764E-02,
2458773.500000000, A.D. 2019-Oct-17 00:00:00.0000,  1.369423670606184E+08,  5.986104040574300E+07, -2.541800567211956E+04, -1.302404838153164E+01,  2.778140489568714E+01,  6.463176772522417E-02,
2458774.500000000, A.D. 2019-Oct-18 00:00:00.0000,  1.357923115464400E+08,  6.224396693728629E+07, -1.930148592014238E+04, -1.358996324528880E+01,  2.737335284934297E+01,  7.640654149862947E-02,
2458775.500000000, A.D. 2019-Oct-19 00:00:00.0000,  1.345954347904063E+08,  6.459031967165497E+07, -1.231992714668810E+04, -1.410685138038757E+01,  2.693632945964919E+01,  8.453977798071044E-02,
2458776.500000000, A.D. 2019-Oct-20 00:00:00.0000,  1.333562144353867E+08,  6.689802034085250E+07, -4.816412259723991E+03, -1.456940199906246E+01,  2.648046277963486E+01,  8.839315646943291E-02,
2458777.500000000, A.D. 2019-Oct-21 00:00:00.0000,  1.320795054051189E+08,  6.916594002561249E+07,  2.816818730894476E+03, -1.497428656403602E+01,  2.601757607723821E+01,  8.747592200629484E-02,
2458778.500000000, A.D. 2019-Oct-22 00:00:00.0000,  1.307703421550647E+08,  7.139403706698841E+07,  1.015362488103285E+04, -1.532079657655119E+01,  2.556095880396509E+01,  8.150556656428165E-02,
2458779.500000000, A.D. 2019-Oct-23 00:00:00.0000,  1.294336797271771E+08,  7.358346470714337E+07,  1.675516435274109E+04, -1.561161433002201E+01,  2.512486486518355E+01,  7.048452631665114E-02,
2458780.500000000, A.D. 2019-Oct-24 00:00:00.0000,  1.280740663716235E+08,  7.573661674466489E+07,  2.219818356551975E+04, -1.585359086525954E+01,  2.472354880203330E+01,  5.478498764421680E-02,
2458781.500000000, A.D. 2019-Oct-25 00:00:00.0000,  1.266952591091344E+08,  7.785706488204430E+07,  2.611014946458861E+04, -1.605822173954657E+01,  2.436971607738368E+01,  3.521670374568053E-02,
2458782.500000000, A.D. 2019-Oct-26 00:00:00.0000,  1.252998273692472E+08,  7.994933980608064E+07,  2.820804231539369E+04, -1.624136862594515E+01,  2.407250463985428E+01,  1.303618620084634E-02,
2458783.500000000, A.D. 2019-Oct-27 00:00:00.0000,  1.238888278781870E+08,  8.201853413413635E+07,  2.833385081817210E+04, -1.642184983150452E+01,  2.383549477485899E+01, -1.014413227240851E-02,
2458784.500000000, A.D. 2019-Oct-28 00:00:00.0000,  1.224616509262047E+08,  8.406976265491872E+07,  2.647736373179778E+04, -1.661893999814658E+01,  2.365553299401447E+01, -3.255638522392346E-02,
2458785.500000000, A.D. 2019-Oct-29 00:00:00.0000,  1.210161082810116E+08,  8.610758156266145E+07,  2.277836441367492E+04, -1.684943105301739E+01,  2.352302901213955E+01, -5.254119246915856E-02,
2458786.500000000, A.D. 2019-Oct-30 00:00:00.0000,  1.195487574258470E+08,  8.813550126293586E+07,  1.750642226579785E+04, -1.712526995350136E+01,  2.342376477821868E+01, -6.878646005121070E-02,
2458787.500000000, A.D. 2019-Oct-31 00:00:00.0000,  1.180553748204171E+08,  9.015569794808067E+07,  1.102417126229405E+04, -1.745254987681287E+01,  2.334152853049890E+01, -8.046125781945790E-02,
2458788.500000000, A.D. 2019-Nov-01 00:00:00.0000,  1.165314519942002E+08,  9.216895274674252E+07,  3.744671136595309E+03, -1.783194401675757E+01,  2.326059474926871E+01, -8.722039476887566E-02,
2458789.500000000, A.D. 2019-Nov-02 00:00:00.0000,  1.149726093384053E+08,  9.417477168086289E+07, -3.907123258687556E+03, -1.826006061831396E+01,  2.316735872216765E+01, -8.911375292179713E-02,
2458790.500000000, A.D. 2019-Nov-03 00:00:00.0000,  1.133748785132959E+08,  9.617160306169932E+07, -1.152305796231329E+04, -1.873102193625311E+01,  2.305097366859906E+01, -8.645898848887335E-02,
2458791.500000000, A.D. 2019-Nov-04 00:00:00.0000,  1.117348579002153E+08,  9.815707493005997E+07, -1.872971073561907E+04, -1.923776657906071E+01,  2.290323681910432E+01, -7.972568106671751E-02,
2458792.500000000, A.D. 2019-Nov-05 00:00:00.0000,  1.100497755428614E+08,  1.001282035906691E+08, -2.519774062953889E+04, -1.977287807768296E+01,  2.271809391932427E+01, -6.945447874865529E-02,
2458793.500000000, A.D. 2019-Nov-06 00:00:00.0000,  1.083175006241965E+08,  1.020815542549022E+08, -3.064592623254657E+04, -2.032896300583818E+01,  2.249106698788727E+01, -5.621434590299046E-02,
2458794.500000000, A.D. 2019-Nov-07 00:00:00.0000,  1.065365374999930E+08,  1.040133559794344E+08, -3.484290348565578E+04, -2.089869984467272E+01,  2.221878986024473E+01, -4.059038356948363E-02,
2458795.500000000, A.D. 2019-Nov-08 00:00:00.0000,  1.047060247411897E+08,  1.059195844498843E+08, -3.760878846833110E+04, -2.147469618721390E+01,  2.189873616565347E+01, -2.319153796589291E-02,
2458796.500000000, A.D. 2019-Nov-09 00:00:00.0000,  1.028257503329344E+08,  1.077960305255638E+08, -3.881794761796296E+04, -2.204927609838261E+01,  2.152916183698059E+01, -4.667812307664221E-03,
2458797.500000000, A.D. 2019-Nov-10 00:00:00.0000,  1.008961845262338E+08,  1.096383726516213E+08, -3.840332734940946E+04, -2.261429968328858E+01,  2.110924724861493E+01,  1.427230894284026E-02,
2458798.500000000, A.D. 2019-Nov-11 00:00:00.0000,  9.891852375982009E+07,  1.114422687380818E+08, -3.636199688492715E+04, -2.316110005014515E+01,  2.063939633358819E+01,  3.285248963337217E-02,
2458799.500000000, A.D. 2019-Nov-12 00:00:00.0000,  9.689473250798167E+07,  1.132034782371828E+08, -3.276089596786350E+04, -2.368060310409814E+01,  2.012162249551950E+01,  5.023416985203966E-02,
2458800.500000000, A.D. 2019-Nov-13 00:00:00.0000,  9.482756551125917E+07,  1.149180179444531E+08, -2.774127374020219E+04, -2.416366402327222E+01,  1.955992580106240E+01,  6.554169984045188E-02,
2458801.500000000, A.D. 2019-Nov-14 00:00:00.0000,  9.272055183909057E+07,  1.165823461385668E+08, -2.152007745062560E+04, -2.460160774728849E+01,  1.896055417675014E+01,  7.790749464213764E-02,
2458802.500000000, A.D. 2019-Nov-15 00:00:00.0000,  9.057792560845476E+07,  1.181935608254841E+08, -1.438671623653173E+04, -2.498690853231334E+01,  1.833205621526002E+01,  8.653280490107473E-02,
2458803.500000000, A.D. 2019-Nov-16 00:00:00.0000,  8.840449561155187E+07,  1.197495916079479E+08, -6.694195611640811E+03, -2.531390589203169E+01,  1.768507768143513E+01,  9.075562872507792E-02,
2458804.500000000, A.D. 2019-Nov-17 00:00:00.0000,  8.620545541763817E+07,  1.212493630911957E+08,  1.155570796318352E+03, -2.557945069694933E+01,  1.703191250486530E+01,  9.011606092701818E-02,
2458805.500000000, A.D. 2019-Nov-18 00:00:00.0000,  8.398614347489378E+07,  1.226929107811856E+08,  8.731703188046813E+03, -2.578340836491649E+01,  1.638586301328169E+01,  8.441165261402439E-02,
2458806.500000000, A.D. 2019-Nov-19 00:00:00.0000,  8.175176697040394E+07,  1.240814357070652E+08,  1.559851716816425E+04, -2.592899373877191E+01,  1.576046941252321E+01,  7.373951020243474E-02,
2458807.500000000, A.D. 2019-Nov-20 00:00:00.0000,  7.950710400492567E+07,  1.254172879701807E+08,  2.134273019907624E+04, -2.602293797630282E+01,  1.516863588786615E+01,  5.852462617384901E-02,
2458808.500000000, A.D. 2019-Nov-21 00:00:00.0000,  7.725619922475185E+07,  1.267038699835411E+08,  2.560246546446532E+04, -2.607546463142815E+01,  1.462164183131393E+01,  3.953242563248249E-02,
2458809.500000000, A.D. 2019-Nov-22 00:00:00.0000,  7.500207269856238E+07,  1.279454488603107E+08,  2.809639702884853E+04, -2.609998577464801E+01,  1.412803062663381E+01,  1.785752889575054E-02,
2458810.500000000, A.D. 2019-Nov-23 00:00:00.0000,  7.274647245594724E+07,  1.291468697617457E+08,  2.865038484395295E+04, -2.611236838651640E+01,  1.369245241841275E+01, -5.125874976759093E-03,
2458811.500000000, A.D. 2019-Nov-24 00:00:00.0000,  7.048971389599609E+07,  1.303131748973128E+08,  2.721761216115206E+04, -2.612964553516142E+01,  1.331468891451992E+01, -2.786657700313278E-02,
2458812.500000000, A.D. 2019-Nov-25 00:00:00.0000,  6.823065390664053E+07,  1.314491588316623E+08,  2.388745412202924E+04, -2.616821569115377E+01,  1.298921833352772E+01, -4.879295922098059E-02,
2458813.500000000, A.D. 2019-Nov-26 00:00:00.0000,  6.596683217227333E+07,  1.325589220295717E+08,  1.887925087100267E+04, -2.624184990911289E+01,  1.270564945212340E+01, -6.649946688829456E-02,
2458814.500000000, A.D. 2019-Nov-27 00:00:00.0000,  6.369477391901395E+07,  1.336455032199422E+08,  1.252034471910447E+04, -2.636004399613244E+01,  1.245009113426252E+01, -7.991540073910386E-02,
2458815.500000000, A.D. 2019-Nov-28 00:00:00.0000,  6.141040122012223E+07,  1.347106601812993E+08,  5.212151460282505E+03, -2.652721716749209E+01,  1.220713494724937E+01, -8.840616003612656E-02,
2458816.500000000, A.D. 2019-Nov-29 00:00:00.0000,  5.910946888814283E+07,  1.357548274958690E+08, -2.608570157505572E+03, -2.674293893143826E+01,  1.196186474886508E+01, -9.178213671211299E-02,
2458817.500000000, A.D. 2019-Nov-30 00:00:00.0000,  5.678794324355001E+07,  1.367772286534652E+08, -1.050555647764355E+04, -2.700295900441341E+01,  1.170134887924665E+01, -9.022774889945762E-02,
2458818.500000000, A.D. 2019-Dec-01 00:00:00.0000,  5.444227370758269E+07,  1.377760843425466E+08, -1.807063350442797E+04, -2.730057516095326E+01,  1.141536184932391E+01, -8.418889802801655E-02,
2458819.500000000, A.D. 2019-Dec-02 00:00:00.0000,  5.206954816887672E+07,  1.387488514736915E+08, -2.494130731644481E+04, -2.762789459917517E+01,  1.109640702390825E+01, -7.425992215053823E-02,
2458820.500000000, A.D. 2019-Dec-03 00:00:00.0000,  4.966755408593462E+07,  1.396924429840710E+08, -3.080960653595626E+04, -2.797672945752753E+01,  1.073929810940502E+01, -6.109711475775370E-02,
2458821.500000000, A.D. 2019-Dec-04 00:00:00.0000,  4.723478076409054E+07,  1.406034027005412E+08, -3.542499506275356E+04, -2.833906624098855E+01,  1.034057962453839E+01, -4.536825809107237E-02,
2458822.500000000, A.D. 2019-Dec-05 00:00:00.0000,  4.477039733725645E+07,  1.414780310314038E+08, -3.859439980991930E+04, -2.870717599519994E+01,  9.897995344745235E+00, -2.773514506831321E-02,
2458823.500000000, A.D. 2019-Dec-06 00:00:00.0000,  4.227423262179019E+07,  1.423124714335482E+08, -4.018184743004292E+04, -2.907348127378350E+01,  9.410125631595420E+00, -8.860354542405968E-03,
2458824.500000000, A.D. 2019-Dec-07 00:00:00.0000,  3.974677261819222E+07,  1.431027749878092E+08, -4.010937159420550E+04, -2.943029997805704E+01,  8.876248487335554E+00,  1.057178834317529E-02,
2458825.500000000, A.D. 2019-Dec-08 00:00:00.0000,  3.718918141775576E+07,  1.438449632537065E+08, -3.835998618377745E+04, -2.976957780864983E+01,  8.296438505649409E+00,  2.982999381596851E-02,
2458826.500000000, A.D. 2019-Dec-09 00:00:00.0000,  3.460334183481095E+07,  1.445351095026104E+08, -3.498266203923523E+04, -3.008271721106863E+01,  7.671888164854781E+00,  4.811655919043556E-02,
2458827.500000000, A.D. 2019-Dec-10 00:00:00.0000,  3.199190276093295E+07,  1.451694556200889E+08, -3.009835694778711E+04, -3.036061046787874E+01,  7.005399753901218E+00,  6.456421669159651E-02,
2458828.500000000, A.D. 2019-Dec-11 00:00:00.0000,  2.935831128795695E+07,  1.457445753631072E+08, -2.390524164497107E+04, -3.059397268250865E+01,  6.301944054958240E+00,  7.825943447755312E-02,
2458829.500000000, A.D. 2019-Dec-12 00:00:00.0000,  2.670680103761353E+07,  1.462575830492111E+08, -1.668050321023911E+04, -3.077402449806160E+01,  5.569121391551473E+00,  8.829895527525888E-02,
2458830.500000000, A.D. 2019-Dec-13 00:00:00.0000,  2.404230753833318E+07,  1.467063705713953E+08, -8.775833291493356E+03, -3.089348068899913E+01,  4.817322021081056E+00,  9.387831469247820E-02,
2458831.500000000, A.D. 2019-Dec-14 00:00:00.0000,  2.137029062025421E+07,  1.470898386253377E+08, -6.043127232193947E+02, -3.094767542410348E+01,  4.059409316853526E+00,  9.439926538408105E-02,
2458832.500000000, A.D. 2019-Dec-15 00:00:00.0000,  1.869646322434716E+07,  1.474080771702491E+08,  7.381967558957636E+03, -3.093555399483800E+01,  3.309865176714467E+00,  8.957222890158856E-02,
2458833.500000000, A.D. 2019-Dec-16 00:00:00.0000,  1.602645052762306E+07,  1.476624522869826E+08,  1.472194025667012E+04, -3.086025413816911E+01,  2.583511445306546E+00,  7.948692268827562E-02,
2458834.500000000, A.D. 2019-Dec-17 00:00:00.0000,  1.336542305066763E+07,  1.478555732981444E+08,  2.097960762733966E+04, -3.072911443693210E+01,  1.894067052159286E+00,  6.463277783650245E-02,
2458835.500000000, A.D. 2019-Dec-18 00:00:00.0000,  1.071775376397393E+07,  1.479911388608824E+08,  2.577753867078573E+04, -3.055312811126103E+01,  1.252833617085849E+00,  4.586683444903966E-02,
2458836.500000000, A.D. 2019-Dec-19 00:00:00.0000,  8.086740794252919E+06,  1.480736828305476E+08,  2.882572452201694E+04, -3.034600440033801E+01,  6.677116022392856E-01,  2.434117613913395E-02,
2458837.500000000, A.D. 2019-Dec-20 00:00:00.0000,  5.474420916174953E+06,  1.481082520491420E+08,  2.994304347671568E+04, -3.012303575981890E+01,  1.426079054566534E-01,  1.407176679452060E-03,
2458838.500000000, A.D. 2019-Dec-21 00:00:00.0000,  2.881483974865831E+06,  1.481000487018561E+08,  2.906995417056233E+04, -2.989991022159144E+01, -3.228014267543974E-01, -2.149021249573185E-02,
2458839.500000000, A.D. 2019-Dec-22 00:00:00.0000,  3.072899271723540E+05,  1.480540657105958E+08,  2.627186634829640E+04, -2.969152903446397E+01, -7.329995888289956E-01, -4.292198007994508E-02,
2458840.500000000, A.D. 2019-Dec-23 00:00:00.0000, -2.250013294014536E+06,  1.479747415258822E+08,  2.173299006052315E+04, -2.951086245015096E+01, -1.096246880641693E+00, -6.158532661942273E-02,
2458841.500000000, A.D. 2019-Dec-24 00:00:00.0000, -4.793277208553655E+06,  1.478656626756942E+08,  1.574083926302195E+04, -2.936792077973348E+01, -1.423851712071271E+00, -7.640803688008624E-02,
2458842.500000000, A.D. 2019-Dec-25 00:00:00.0000, -7.326061469870030E+06,  1.477293445932528E+08,  8.662444647975266E+03, -2.926898993257575E+01, -1.729095179418969E+00, -8.663321352660203E-02,
2458843.500000000, A.D. 2019-Dec-26 00:00:00.0000, -9.852294285871563E+06,  1.475671168571806E+08,  9.147248314172029E+02, -2.921630459792846E+01, -2.025918665421843E+00, -9.186700491264688E-02,
2458844.500000000, A.D. 2019-Dec-27 00:00:00.0000, -1.237592754617108E+07,  1.473791242079249E+08, -7.067192108616233E+03, -2.920825762231596E+01, -2.327600617228593E+00, -9.207726256723980E-02,
2458845.500000000, A.D. 2019-Dec-28 00:00:00.0000, -1.490063188560210E+07,  1.471644326817549E+08, -1.485940291018784E+04, -2.924009240321721E+01, -2.645687718816947E+00, -8.754446450346876E-02,
2458846.500000000, A.D. 2019-Dec-29 00:00:00.0000, -1.742956563676242E+07,  1.469212097886877E+08, -2.207288697157055E+04, -2.930487935651132E+01, -2.989369907322814E+00, -7.878061685970605E-02,
2458847.500000000, A.D. 2019-Dec-30 00:00:00.0000, -1.996523106310812E+07,  1.466469374985131E+08, -2.836960498823971E+04, -2.939451754997225E+01, -3.365339401306074E+00, -6.643933349846320E-02,
2458848.500000000, A.D. 2019-Dec-31 00:00:00.0000, -2.250941013518126E+07,  1.463386197462229E+08, -3.347123185135424E+04, -2.950054623475726E+01, -3.778033188846120E+00, -5.123816817071503E-02,
2458849.500000000, A.D. 2020-Jan-01 00:00:00.0000, -2.506315777479142E+07,  1.459929586003423E+08, -3.716219740019739E+04, -2.961465428524157E+01, -4.230085019953783E+00, -3.390578500359931E-02,
2458850.500000000, A.D. 2020-Jan-02 00:00:00.0000, -2.762682544351177E+07,  1.456064887304774E+08, -3.928937800784409E+04, -2.972887862498002E+01, -4.722812390760661E+00, -1.515711217863314E-02,
2458851.500000000, A.D. 2020-Jan-03 00:00:00.0000, -3.020009040932872E+07,  1.451756732614999E+08, -3.976073601557314E+04, -2.983555055062362E+01, -5.256605474870883E+00,  4.307148852089160E-03,
2458852.500000000, A.D. 2020-Jan-04 00:00:00.0000, -3.278197266013984E+07,  1.446969734413418E+08, -3.854472015799582E+04, -2.992707956313964E+01, -5.831133971082735E+00,  2.378375580715941E-02,
2458853.500000000, A.D. 2020-Jan-05 00:00:00.0000, -3.537082969864803E+07,  1.441669100549933E+08, -3.567155549556017E+04, -2.999567476493354E+01, -6.445326246968737E+00,  4.254146698799399E-02,
2458854.500000000, A.D. 2020-Jan-06 00:00:00.0000, -3.796432843602942E+07,  1.435821371847525E+08, -3.123676341132820E+04, -3.003311255072206E+01, -7.097103952997726E+00,  5.979663131514190E-02,
2458855.500000000, A.D. 2020-Jan-07 00:00:00.0000, -4.055940342428161E+07,  1.429395490266517E+08, -2.540633588803560E+04, -3.003067497400709E+01, -7.782888765635462E+00,  7.470142948466485E-02,
2458856.500000000, A.D. 2020-Jan-08 00:00:00.0000, -4.315222213601991E+07,  1.422364367961927E+08, -1.842189119666070E+04, -2.997939805028651E+01, -8.496955056039656E+00,  8.635845882965842E-02,
2458857.500000000, A.D. 2020-Jan-09 00:00:00.0000, -4.573818977926593E+07,  1.414707026710142E+08, -1.060293097092211E+04, -2.987075519671130E+01, -9.230793532205645E+00,  9.387523166181522E-02,
2458858.500000000, A.D. 2020-Jan-10 00:00:00.0000, -4.831203391777948E+07,  1.406411187920146E+08, -2.342364299364388E+03, -2.969781536264166E+01, -9.972757484469936E+00,  9.646568057160598E-02,
2458859.500000000, A.D. 2020-Jan-11 00:00:00.0000, -5.086800530732344E+07,  1.397475927735493E+08,  5.908522045969963E+03, -2.945673103149913E+01, -1.070831845546516E+01,  9.358959653674459E-02,
2458860.500000000, A.D. 2020-Jan-12 00:00:00.0000, -5.340020847233126E+07,  1.387913756281598E+08,  1.366770028693229E+04, -2.914817096479204E+01, -1.142116352410335E+01,  8.509772132380711E-02,
2458861.500000000, A.D. 2020-Jan-13 00:00:00.0000, -5.590303436670922E+07,  1.377751392845072E+08,  2.046104072566330E+04, -2.877815989711001E+01, -1.209507431182990E+01,  7.133250315308004E-02,
2458862.500000000, A.D. 2020-Jan-14 00:00:00.0000, -5.837162327090710E+07,  1.367028726949136E+08,  2.586602440727502E+04, -2.835789188609144E+01, -1.271614620726402E+01,  5.313920000088324E-02,
2458863.500000000, A.D. 2020-Jan-15 00:00:00.0000, -6.080226367159348E+07,  1.355795953530203E+08,  2.955191143700480E+04, -2.790246669763602E+01, -1.327468415929155E+01,  3.177419622881938E-02,
2458864.500000000, A.D. 2020-Jan-16 00:00:00.0000, -6.319264838398889E+07,  1.344109416280583E+08,  3.130846808291972E+04, -2.742894259648977E+01, -1.376623572231945E+01,  8.739638217570622E-03,
2458865.500000000, A.D. 2020-Jan-17 00:00:00.0000, -6.554195475940759E+07,  1.332026999144656E+08,  3.105913761981577E+04, -2.695431151312575E+01, -1.419161693763489E+01, -1.440196861403642E-02,
2458866.500000000, A.D. 2020-Jan-18 00:00:00.0000, -6.785076509378043E+07,  1.319603852585660E+08,  2.885912154293060E+04, -2.649388258205264E+01, -1.455617365843073E+01, -3.618556186814459E-02,
2458867.500000000, A.D. 2020-Jan-19 00:00:00.0000, -7.012087280262576E+07,  1.306888943359805E+08,  2.488191970682889E+04, -2.606025981625259E+01, -1.486868017292212E+01, -5.535151191637766E-02,
2458868.500000000, A.D. 2020-Jan-20 00:00:00.0000, -7.235502395699567E+07,  1.293922588767656E+08,  1.939867181951553E+04, -2.566284280299192E+01, -1.514020251173728E+01, -7.090605690288765E-02,
2458869.500000000, A.D. 2020-Jan-21 00:00:00.0000, -7.455663207712880E+07,  1.280734926200824E+08,  1.275384554968774E+04, -2.530767789578339E+01, -1.538308222552343E+01, -8.214793858417835E-02,
2458870.500000000, A.D. 2020-Jan-22 00:00:00.0000, -7.672948981608245E+07,  1.267345199054612E+08,  5.339602481760085E+03, -2.499751777844165E+01, -1.561005899219069E+01, -8.867400182552476E-02,
2458871.500000000, A.D. 2020-Jan-23 00:00:00.0000, -7.887749227522773E+07,  1.253761752386917E+08, -2.429656958177686E+03, -2.473202703505522E+01, -1.583349988809451E+01, -9.036990320335114E-02,
2458872.500000000, A.D. 2020-Jan-24 00:00:00.0000, -8.100438415847747E+07,  1.239982654274067E+08, -1.014133305964619E+04, -2.450813005616645E+01, -1.606472353488268E+01, -8.738647320600545E-02,
2458873.500000000, A.D. 2020-Jan-25 00:00:00.0000, -8.311354336095515E+07,  1.225996849634722E+08, -1.740597284693271E+04, -2.432050515986188E+01, -1.631345208297473E+01, -8.010102962242716E-02,
2458874.500000000, A.D. 2020-Jan-26 00:00:00.0000, -8.520781263037141E+07,  1.211785711370981E+08, -2.387468481036276E+04, -2.416219413044085E+01, -1.658744925144518E+01, -6.906578268251895E-02,
2458875.500000000, A.D. 2020-Jan-27 00:00:00.0000, -8.728938627432381E+07,  1.197324806810077E+08, -2.925175618106872E+04, -2.402525125104846E+01, -1.689238790194754E+01, -5.494976061745849E-02,
2458876.500000000, A.D. 2020-Jan-28 00:00:00.0000, -8.935975107183880E+07,  1.182585678525441E+08, -3.330229897554219E+04, -2.390133231865756E+01, -1.723194400805031E+01, -3.848339769432663E-02,
2458877.500000000, A.D. 2020-Jan-29 00:00:00.0000, -9.141967220789798E+07,  1.167537464702779E+08, -3.585554549441487E+04, -2.378213589662671E+01, -1.760806107397252E+01, -2.041448839831350E-02,
2458878.500000000, A.D. 2020-Jan-30 00:00:00.0000, -9.346920902366705E+07,  1.152148249514256E+08, -3.680504428049177E+04, -2.365964810799109E+01, -1.802129405458923E+01, -1.481064337662374E-03,
2458879.500000000, A.D. 2020-Jan-31 00:00:00.0000, -9.550774321742652E+07,  1.136386117969636E+08, -3.610730672514439E+04, -2.352618949739633E+01, -1.847113355934382E+01,  1.759746894545700E-02,
2458880.500000000, A.D. 2020-Feb-01 00:00:00.0000, -9.753400381134355E+07,  1.120219971165258E+08, -3.378039958484471E+04, -2.337430238433613E+01, -1.895622346521419E+01,  3.611339540570668E-02,
2458881.500000000, A.D. 2020-Feb-02 00:00:00.0000, -9.954607781829301E+07,  1.103620224006364E+08, -2.990363679586351E+04, -2.319654556260484E+01, -1.947440630864370E+01,  5.335326067457125E-02,
2458882.500000000, A.D. 2020-Feb-03 00:00:00.0000, -1.015414023087867E+08,  1.086559554303501E+08, -2.461896391853690E+04, -2.298528590904848E+01, -2.002255393214573E+01,  6.857758898290545E-02,
2458883.500000000, A.D. 2020-Feb-04 00:00:00.0000, -1.035167423716508E+08,  1.069013897371532E+08, -1.813386074694246E+04, -2.273260182280181E+01, -2.059616932244223E+01,  8.100798225251715E-02,
2458884.500000000, A.D. 2020-Feb-05 00:00:00.0000, -1.054681706574188E+08,  1.050963873649142E+08, -1.072456879042089E+04, -2.243044269037531E+01, -2.118879398401292E+01,  8.983499811568230E-02,
2458885.500000000, A.D. 2020-Feb-06 00:00:00.0000, -1.073910775607559E+08,  1.032396772671043E+08, -2.737173571176827E+03, -2.207120456506228E+01, -2.179134296664558E+01,  9.426259785345792E-02,
2458886.500000000, A.D. 2020-Feb-07 00:00:00.0000, -1.092802537648252E+08,  1.013309056536757E+08,  5.417246871612966E+03, -2.164884028475391E+01, -2.239162217913816E+01,  9.360263016111148E-02,
2458887.500000000, A.D. 2020-Feb-08 00:00:00.0000, -1.111300911421649E+08,  9.937090651080662E+07,  1.327789142834395E+04, -2.116046014730458E+01, -2.297441603294625E+01,  8.741969406549899E-02,
2458888.500000000, A.D. 2020-Feb-09 00:00:00.0000, -1.129349318985311E+08,  9.736192500513014E+07,  2.036335030514002E+04, -2.060807428989805E+01, -2.352254528516637E+01,  7.569940114825435E-02,
2458889.500000000, A.D. 2020-Feb-10 00:00:00.0000, -1.146895507142697E+08,  9.530770101745798E+07,  2.621421021562815E+04, -1.999979641852686E+01, -2.401902943252554E+01,  5.898027433300612E-02,
2458890.500000000, A.D. 2020-Feb-11 00:00:00.0000, -1.163896896677712E+08,  9.321333100094019E+07,  3.044282568614185E+04, -1.934975580608343E+01, -2.444993255357226E+01,  3.837681567791940E-02,
2458891.500000000, A.D. 2020-Feb-12 00:00:00.0000, -1.180325155130114E+08,  9.108488789904663E+07,  3.277872887109593E+04, -1.867639616152936E+01, -2.480693332063706E+01,  1.545417240280500E-02,
2458892.500000000, A.D. 2020-Feb-13 00:00:00.0000, -1.196168742370170E+08,  8.892886845267615E+07,  3.309763938061520E+04, -1.799962567237059E+01, -2.508861757189052E+01, -8.014888941822562E-03,
2458893.500000000, A.D. 2020-Feb-14 00:00:00.0000, -1.211432865026416E+08,  8.675160152527234E+07,  3.142750860118493E+04, -1.733785734460200E+01, -2.530009256251286E+01, -3.032154138130494E-02,
2458894.500000000, A.D. 2020-Feb-15 00:00:00.0000, -1.226137189710675E+08,  8.455874994914357E+07,  2.793327954954281E+04, -1.670589993280806E+01, -2.545132875142758E+01, -5.002994123237059E-02,
