*******************************************************************************
 Revised: April 12, 2021                Venus                           299 / 2
 
 PHYSICAL DATA (updated 2020-Oct-19):
  Vol. Mean Radius (km) =  6051.84+-0.01 Density (g/cm^3)      =  5.204
  Mass x10^23 (kg)      =    48.685      Volume (x10^10 km^3)  = 92.843
  Sidereal rot. period  =   243.018484 d Sid. Rot. Rate (rad/s)= -0.00000029924
  Mean solar day        =   116.7490 d   Equ. gravity  m/s^2   =  8.870
  Mom. of Inertia       =     0.33       Core radius (km)      = ~3200
  Geometric Albedo      =     0.65       Potential Love # k2   = ~0.25
  GM (km^3/s^2)         = 324858.592     Equatorial Radius, Re = 6051.893 km
  GM 1-sigma (km^3/s^2) =    +-0.006     Mass ratio (Sun/Venus)= 408523.72
  Atmos. pressure (bar) =  90            Max. angular diam.    =   60.2"
  Mean Temperature (K)  = 735            Visual mag. V(1,0)    =   -4.40
  Obliquity to orbit    = 177.3 deg      Hill's sphere rad.,Rp =  167.1
  Sidereal orb. per., y =   0.61519726   Orbit speed, km/s     =   35.021
  Sidereal orb. per., d = 224.70079922   Escape speed, km/s    =   10.361
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         2759         2614       2650
  Maximum Planetary IR (W/m^2)    153         153         153
  Minimum Planetary IR (W/m^2)    153         153         153
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Sat May 29 10:41:39 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Venus Barycenter (299)          {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2019-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2021-Dec-31 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2458761.500000000, A.D. 2019-Oct-05 00:00:00.0000, -7.752977081890334E+07, -7.479281944981548E+07,  3.406259095098160E+06,  2.431620862863504E+01, -2.511407334919289E+01, -1.748248680449286E+00,
2458762.500000000, A.D. 2019-Oct-06 00:00:00.0000, -7.539902821761110E+07, -7.693274617212661E+07,  3.253900140511323E+06,  2.500326047932774E+01, -2.441810924100156E+01, -1.778346570028303E+00,
2458763.500000000, A.D. 2019-Oct-07 00:00:00.0000, -7.320978087930979E+07, -7.901173117238390E+07,  3.099001277449463E+06,  2.567040068878572E+01, -2.370348049509527E+01, -1.807039301400094E+00,
2458764.500000000, A.D. 2019-Oct-08 00:00:00.0000, -7.096377076900843E+07, -8.102818667890185E+07,  2.941684816995692E+06,  2.631713207342897E+01, -2.297076457719600E+01, -1.834306107078884E+00,
2458765.500000000, A.D. 2019-Oct-09 00:00:00.0000, -6.866278207872067E+07, -8.298057536674656E+07,  2.782074814838640E+06,  2.694297439029877E+01, -2.222055168551725E+01, -1.860127371907262E+00,
2458766.500000000, A.D. 2019-Oct-10 00:00:00.0000, -6.630863975095740E+07, -8.486741143572994E+07,  2.620296971273642E+06,  2.754746463155335E+01, -2.145344423849655E+01, -1.884484643020503E+00,
2458767.500000000, A.D. 2019-Oct-11 00:00:00.0000, -6.390320797746700E+07, -8.668726164392999E+07,  2.456478530385926E+06,  2.813015730295217E+01, -2.067005635765650E+01, -1.907360638820215E+00,
2458768.500000000, A.D. 2019-Oct-12 00:00:00.0000, -6.144838867460430E+07, -8.843874629633865E+07,  2.290748178500831E+06,  2.869062468638777E+01, -1.987101334612523E+01, -1.928739256967898E+00,
2458769.500000000, A.D. 2019-Oct-13 00:00:00.0000, -5.894611993670452E+07, -9.012054018828355E+07,  2.123235941985451E+06,  2.922845708648610E+01, -1.905695116327860E+01, -1.948605581406555E+00,
2458770.500000000, A.D. 2019-Oct-14 00:00:00.0000, -5.639837446883549E+07, -9.173137350331175E+07,  1.954073084485117E+06,  2.974326306143421E+01, -1.822851589609421E+01, -1.966945888426147E+00,
2458771.500000000, A.D. 2019-Oct-15 00:00:00.0000, -5.380715800028236E+07, -9.327003266527146E+07,  1.783392003676567E+06,  3.023466963810266E+01, -1.738636322761553E+01, -1.983747651783974E+00,
2458772.500000000, A.D. 2019-Oct-16 00:00:00.0000, -5.117450768012448E+07, -9.473536114436296E+07,  1.611326127619334E+06,  3.070232251153401E+01, -1.653115790304948E+01, -1.998999546889948E+00,
2458773.500000000, A.D. 2019-Oct-17 00:00:00.0000, -4.850249045624273E+07, -9.612626021697393E+07,  1.438009810785182E+06,  3.114588622900799E+01, -1.566357319393867E+01, -2.012691454075591E+00,
2458774.500000000, A.D. 2019-Oct-18 00:00:00.0000, -4.579320143908715E+07, -9.744168967915243E+07,  1.263578229844309E+06,  3.156504435877425E+01, -1.478429036085575E+01, -2.024814460957994E+00,
2458775.500000000, A.D. 2019-Oct-19 00:00:00.0000, -4.304876225152267E+07, -9.868066851360814E+07,  1.088167279285818E+06,  3.195949964361435E+01, -1.389399811504979E+01, -2.035360863913870E+00,
2458776.500000000, A.D. 2019-Oct-20 00:00:00.0000, -4.027131936605633E+07, -9.984227551016970E+07,  9.119134669487178E+05,  3.232897413940182E+01, -1.299339207945974E+01, -2.044324168679220E+00,
2458777.500000000, A.D. 2019-Oct-21 00:00:00.0000, -3.746304243073473E+07, -1.009256498396608E+08,  7.349538095384166E+05,  3.267320933883632E+01, -1.208317424949530E+01, -2.051699090090174E+00,
2458778.500000000, A.D. 2019-Oct-22 00:00:00.0000, -3.462612258498477E+07, -1.019299915811914E+08,  5.574257282020301E+05,  3.299196628053481E+01, -1.116405245397010E+01, -2.057481550980932E+00,
2458779.500000000, A.D. 2019-Oct-23 00:00:00.0000, -3.176277076665464E+07, -1.028545622028937E+08,  3.794669442347661E+05,  3.328502564366999E+01, -1.023673981655777E+01, -2.061668680254799E+00,
2458780.500000000, A.D. 2019-Oct-24 00:00:00.0000, -2.887521601149537E+07, -1.036986849961635E+08,  2.012153749881610E+05,  3.355218782835311E+01, -9.301954218125932E+00, -2.064258810144595E+00,
2458781.500000000, A.D. 2019-Oct-25 00:00:00.0000, -2.596570374630579E+07, -1.044617454634968E+08,  2.280903004937619E+04,  3.379327302196572E+01, -8.360417760288772E+00, -2.065251472678860E+00,
2458782.500000000, A.D. 2019-Oct-26 00:00:00.0000, -2.303649407694580E+07, -1.051431916600428E+08, -1.556140922404006E+05,  3.400812125165170E+01, -7.412856230503461E+00, -2.064647395370560E+00,
2458783.500000000, A.D. 2019-Oct-27 00:00:00.0000, -2.008986007240453E+07, -1.057425344890182E+08, -3.339161078621522E+05,  3.419659242318815E+01, -6.459998569021019E+00, -2.062448496145086E+00,
2458784.500000000, A.D. 2019-Oct-28 00:00:00.0000, -1.712808604609013E+07, -1.062593479511572E+08, -5.119593497246802E+05,  3.435856634646088E+01, -5.502576337987248E+00, -2.058657877524672E+00,
2458785.500000000, A.D. 2019-Oct-29 00:00:00.0000, -1.415346583549085E+07, -1.066932693483951E+08, -6.896064697363153E+05,  3.449394274771433E+01, -4.541323192976023E+00, -2.053279820083467E+00,
2458786.500000000, A.D. 2019-Oct-30 00:00:00.0000, -1.116830108133905E+07, -1.070439994420076E+08, -8.667205402801633E+05,  3.460264126888551E+01, -3.576974357229734E+00, -2.046319775193389E+00,
2458787.500000000, A.D. 2019-Oct-31 00:00:00.0000, -8.174899507383308E+06, -1.073113025654483E+08, -1.043165155032627E+06,  3.468460145418145E+01, -2.610266098834133E+00, -2.037784357074659E+00,
2458788.500000000, A.D. 2019-Nov-01 00:00:00.0000, -5.175573201864433E+06, -1.074950066921534E+08, -1.218804529065549E+06,  3.473978272413069E+01, -1.641935211118133E+00, -2.027681334167765E+00,
2458789.500000000, A.D. 2019-Nov-02 00:00:00.0000, -2.172636901764567E+06, -1.075950034585972E+08, -1.393503598174334E+06,  3.476816433736511E+01, -6.727184964530584E-01, -2.016019619843746E+00,
2458790.500000000, A.D. 2019-Nov-03 00:00:00.0000,  8.315937191185718E+05, -1.076112481429037E+08, -1.567128117375143E+06,  3.476974534033219E+01,  2.966477463038604E-01, -2.002809262467968E+00,
2458791.500000000, A.D. 2019-Nov-04 00:00:00.0000,  3.834803757239404E+06, -1.075437595993384E+08, -1.739544758516558E+06,  3.474454450516488E+01,  1.265428230523391E+00, -1.988061434833240E+00,
2458792.500000000, A.D. 2019-Nov-05 00:00:00.0000,  6.834680780500581E+06, -1.073926201490202E+08, -1.910621206951298E+06,  3.469260025593193E+01,  2.232889186487086E+00, -1.971788422977683E+00,
2458793.500000000, A.D. 2019-Nov-06 00:00:00.0000,  9.828916522583079E+06, -1.071579754272079E+08, -2.080226257215977E+06,  3.461397058348805E+01,  3.198298861860191E+00, -1.954003614402471E+00,
2458794.500000000, A.D. 2019-Nov-07 00:00:00.0000,  1.281520856943461E+07, -1.068400341875362E+08, -2.248229907667331E+06,  3.450873294913920E+01,  4.160928017785763E+00, -1.934721485704199E+00,
2458795.500000000, A.D. 2019-Nov-08 00:00:00.0000,  1.579126203695913E+07, -1.064390680635815E+08, -2.414503454025201E+06,  3.437698417733431E+01,  5.120050420440868E+00, -1.913957589636262E+00,
2458796.500000000, A.D. 2019-Nov-09 00:00:00.0000,  1.875479123896840E+07, -1.059554112881610E+08, -2.578919581773430E+06,  3.421884033759129E+01,  6.074943327905523E+00, -1.891728541613315E+00,
2458797.500000000, A.D. 2019-Nov-10 00:00:00.0000,  2.170352134447416E+07, -1.053894603707722E+08, -2.741352457371198E+06,  3.403443661586071E+01,  7.024887972204894E+00, -1.868052005672505E+00,
2458798.500000000, A.D. 2019-Nov-11 00:00:00.0000,  2.463519002341709E+07, -1.047416737335979E+08, -2.901677818228364E+06,  3.382392717552732E+01,  7.969170036395010E+00, -1.842946679904831E+00,
2458799.500000000, A.D. 2019-Nov-12 00:00:00.0000,  2.754754907994567E+07, -1.040125713065096E+08, -3.059773061399743E+06,  3.358748500824509E+01,  8.907080126572097E+00, -1.816432281369626E+00,
2458800.500000000, A.D. 2019-Nov-13 00:00:00.0000,  3.043836607237500E+07, -1.032027340815121E+08, -3.215517330954090E+06,  3.332530177479801E+01,  9.837914238695443E+00, -1.788529530504825E+00,
2458801.500000000, A.D. 2019-Nov-14 00:00:00.0000,  3.330542591897091E+07, -1.023128036270840E+08, -3.368791603974633E+06,  3.303758763614548E+01,  1.076097422008425E+01, -1.759260135043501E+00,
2458802.500000000, A.D. 2019-Nov-15 00:00:00.0000,  3.614653248872022E+07, -1.013434815628769E+08, -3.519478775149442E+06,  3.272457107487541E+01,  1.167556822553680E+01, -1.728646773452009E+00,
2458803.500000000, A.D. 2019-Nov-16 00:00:00.0000,  3.895951017626464E+07, -1.002955289952424E+08, -3.667463739910148E+06,  3.238649870718780E+01,  1.258101116794899E+01, -1.696713077895942E+00,
2458804.500000000, A.D. 2019-Nov-17 00:00:00.0000,  4.174220546018849E+07, -9.916976591406755E+07, -3.812633476079285E+06,  3.202363508560995E+01,  1.347662516331901E+01, -1.663483616749558E+00,
2458805.500000000, A.D. 2019-Nov-18 00:00:00.0000,  4.449248844386532E+07, -9.796707055140594E+07, -3.954877123986840E+06,  3.163626249258187E+01,  1.436173997009854E+01, -1.628983876655577E+00,
2458806.500000000, A.D. 2019-Nov-19 00:00:00.0000,  4.720825437808188E+07, -9.668837870239694E+07, -4.094086065017924E+06,  3.122468072507265E+01,  1.523569342277715E+01, -1.593240244146768E+00,
2458807.500000000, A.D. 2019-Nov-20 00:00:00.0000,  4.988742516467069E+07, -9.533468300897524E+07, -4.230153998553753E+06,  3.078920687037347E+01,  1.609783185962506E+01, -1.556279986838666E+00,
2458808.500000000, A.D. 2019-Nov-21 00:00:00.0000,  5.252795084039502E+07, -9.390703220687847E+07, -4.362977017269619E+06,  3.033017507320618E+01,  1.694751054451966E+01, -1.518131234202399E+00,
2458809.500000000, A.D. 2019-Nov-22 00:00:00.0000,  5.512781104034168E+07, -9.240653033646713E+07, -4.492453680753771E+06,  2.984793629428122E+01,  1.778409408278204E+01, -1.478822957926309E+00,
2458810.500000000, A.D. 2019-Nov-23 00:00:00.0000,  5.768501644008841E+07, -9.083433591787782E+07, -4.618485087412037E+06,  2.934285806043140E+01,  1.860695683094995E+01, -1.438384951874633E+00,
2458811.500000000, A.D. 2019-Nov-24 00:00:00.0000,  6.019761017592338E+07, -8.919166109103654E+07, -4.740974944623832E+06,  2.881532420644314E+01,  1.941548330041417E+01, -1.396847811651218E+00,
2458812.500000000, A.D. 2019-Nov-25 00:00:00.0000,  6.266366924240424E+07, -8.747977072106560E+07, -4.859829637115624E+06,  2.826573460869949E+01,  2.020906855484597E+01, -1.354242913775859E+00,
2458813.500000000, A.D. 2019-Nov-26 00:00:00.0000,  6.508130586655429E+07, -8.569998146962351E+07, -4.974958293518759E+06,  2.769450491074404E+01,  2.098711860134354E+01, -1.310602394480544E+00,
2458814.500000000, A.D. 2019-Nov-27 00:00:00.0000,  6.744866885800193E+07, -8.385366083272381E+07, -5.086272851079162E+06,  2.710206624086810E+01,  2.174905077522599E+01, -1.265959128132474E+00,
2458815.500000000, A.D. 2019-Nov-28 00:00:00.0000,  6.976394493437868E+07, -8.194222614558482E+07, -5.193688118486855E+06,  2.648886492181782E+01,  2.249429411840386E+01, -1.220346705290440E+00,
2458816.500000000, A.D. 2019-Nov-29 00:00:00.0000,  7.202536002129860E+07, -7.996714355506782E+07, -5.297121836793952E+06,  2.585536217271136E+01,  2.322228975125569E+01, -1.173799410400793E+00,
2458817.500000000, A.D. 2019-Nov-30 00:00:00.0000,  7.423118052625024E+07, -7.792992696026970E+07, -5.396494738390263E+06,  2.520203380326102E+01,  2.393249123790130E+01, -1.126352199139437E+00,
2458818.500000000, A.D. 2019-Dec-01 00:00:00.0000,  7.637971458574028E+07, -7.583213692184272E+07, -5.491730604006123E+06,  2.452936990037525E+01,  2.462436494484612E+01, -1.078040675405626E+00,
2458819.500000000, A.D. 2019-Dec-02 00:00:00.0000,  7.846931328503127E+07, -7.367537954061735E+07, -5.582756317712620E+06,  2.383787450720324E+01,  2.529739039287066E+01, -1.028901067972109E+00,
2458820.500000000, A.D. 2019-Dec-03 00:00:00.0000,  8.049837184982829E+07, -7.146130530611716E+07, -5.669501919889897E+06,  2.312806529474194E+01,  2.595106060208594E+01, -9.789702067995680E-01,
2458821.500000000, A.D. 2019-Dec-04 00:00:00.0000,  8.246533080927062E+07, -6.919160791555879E+07, -5.751900658134498E+06,  2.240047322602023E+01,  2.658488243007857E+01, -9.282854990177363E-01,
2458822.500000000, A.D. 2019-Dec-05 00:00:00.0000,  8.436867712959221E+07, -6.686802306393827E+07, -5.829889036077414E+06,  2.165564221295851E+01,  2.719837690303802E+01, -8.768849045801126E-01,
2458823.500000000, A.D. 2019-Dec-06 00:00:00.0000,  8.620694531782049E+07, -6.449232720581508E+07, -5.903406860084750E+06,  2.089412876596280E+01,  2.779107953976800E+01, -8.248069115970207E-01,
2458824.500000000, A.D. 2019-Dec-07 00:00:00.0000,  8.797871849488825E+07, -6.206633628941231E+07, -5.972397283813436E+06,  2.011650163631230E+01,  2.836254066847770E+01, -7.720905113519105E-01,
2458825.500000000, A.D. 2019-Dec-08 00:00:00.0000,  8.968262943753879E+07, -5.959190446366226E+07, -6.036806850594826E+06,  1.932334145139905E+01,  2.891232573624246E+01, -7.187751730057403E-01,
2458826.500000000, A.D. 2019-Dec-09 00:00:00.0000,  9.131736158840895E+07, -5.707092275883532E+07, -6.096585533619519E+06,  1.851524034287799E+01,  2.944001561101734E+01, -6.649008179944396E-01,
2458827.500000000, A.D. 2019-Dec-10 00:00:00.0000,  9.288165003368011E+07, -5.450531774140103E+07, -6.151686773896944E+06,  1.769280156778535E+01,  2.994520687608077E+01, -6.105077941245156E-01,
2458828.500000000, A.D. 2019-Dec-11 00:00:00.0000,  9.437428244769230E+07, -5.189705014378092E+07, -6.202067515964050E+06,  1.685663912268293E+01,  3.042751211677940E+01, -5.556368493718562E-01,
2458829.500000000, A.D. 2019-Dec-12 00:00:00.0000,  9.579410000392090E+07, -4.924811346966384E+07, -6.247688241317514E+06,  1.600737735088579E+01,  3.088656019943892E+01, -5.003291053888841E-01,
2458830.500000000, A.D. 2019-Dec-13 00:00:00.0000,  9.713999825172129E+07, -4.656053257556716E+07, -6.288512999544570E+06,  1.514565054283018E+01,  3.132199654229976E+01, -4.446260307253382E-01,
2458831.500000000, A.D. 2019-Dec-14 00:00:00.0000,  9.841092795825087E+07, -4.383636222933862E+07, -6.324509437127959E+06,  1.427210252963849E+01,  3.173348337832999E+01, -3.885694137679323E-01,
2458832.500000000, A.D. 2019-Dec-15 00:00:00.0000,  9.960589591498327E+07, -4.107768564630789E+07, -6.355648823900849E+06,  1.338738626993752E+01,  3.212070000976198E+01, -3.322013354042372E-01,
2458833.500000000, A.D. 2019-Dec-16 00:00:00.0000,  1.007239657082352E+08, -3.828661300380965E+07, -6.381906077128328E+06,  1.249216343002406E+01,  3.248334305417821E+01, -2.755641414186822E-01,
2458834.500000000, A.D. 2019-Dec-17 00:00:00.0000,  1.017642584531343E+08, -3.546527993481500E+07, -6.403259783192500E+06,  1.158710395739767E+01,  3.282112668200482E+01, -2.187004146237062E-01,
2458835.500000000, A.D. 2019-Dec-18 00:00:00.0000,  1.027259534904543E+08, -3.261584600142296E+07, -6.419692216858450E+06,  1.067288564775408E+01,  3.313378284519653E+01, -1.616529467343089E-01,
2458836.500000000, A.D. 2019-Dec-19 00:00:00.0000,  1.036082890457630E+08, -2.974049314897808E+07, -6.431189358099425E+06,  9.750193705540056E+00,  3.342106149697796E+01, -1.044647099939731E-01,
2458837.500000000, A.D. 2019-Dec-20 00:00:00.0000,  1.044105628503221E+08, -2.684142414159765E+07, -6.437740906459967E+06,  8.819720298099629E+00,  3.368273080241016E+01, -4.717882855650579E-02,
2458838.500000000, A.D. 2019-Dec-21 00:00:00.0000,  1.051321327231943E+08, -2.392086097990841E+07, -6.439340292936155E+06,  7.882164103529728E+00,  3.391857733960767E+01,  1.016145036676264E-02,
2458839.500000000, A.D. 2019-Dec-22 00:00:00.0000,  1.057724171140161E+08, -2.098104330180938E+07, -6.435984689353134E+06,  6.938229852332120E+00,  3.412840629140072E+01,  6.751278558666485E-02,
2458840.500000000, A.D. 2019-Dec-23 00:00:00.0000,  1.063308956059043E+08, -1.802422676709542E+07, -6.427675015220670E+06,  5.988627862957754E+00,  3.431204162723174E+01,  1.248317712343727E-01,
2458841.500000000, A.D. 2019-Dec-24 00:00:00.0000,  1.068071093779746E+08, -1.505268142679453E+07, -6.414415942048225E+06,  5.034073571349023E+00,  3.446932627507071E+01,  1.820749662689281E-01,
2458842.500000000, A.D. 2019-Dec-25 00:00:00.0000,  1.072006616269559E+08, -1.206869007809078E+07, -6.396215895101858E+06,  4.075287054594822E+00,  3.460012228312853E+01,  2.391989241845298E-01,
2458843.500000000, A.D. 2019-Dec-26 00:00:00.0000,  1.075112179473998E+08, -9.074546605724096E+06, -6.373087052586200E+06,  3.112992548822656E+00,  3.470431097114245E+01,  2.961602229072984E-01,
2458844.500000000, A.D. 2019-Dec-27 00:00:00.0000,  1.077385066699912E+08, -6.072554310777675E+06, -6.345045342235491E+06,  2.147917961461371E+00,  3.478179307100275E+01,  3.529154948706648E-01,
2458845.500000000, A.D. 2019-Dec-28 00:00:00.0000,  1.078823191574803E+08, -3.065024227784292E+06, -6.312110435298867E+06,  1.180794378017534E+00,  3.483248885648431E+01,  4.094214572578228E-01,
2458846.500000000, A.D. 2019-Dec-29 00:00:00.0000,  1.079425100577689E+08, -5.427343110305863E+04, -6.274305737905863E+06,  2.123555635177554E-01,  3.485633826184233E+01,  4.656349423992072E-01,
2458847.500000000, A.D. 2019-Dec-30 00:00:00.0000,  1.079189975136963E+08,  2.957376668460521E+06, -6.231658379799346E+06, -7.566625412213113E-01,  3.485330098902538E+01,  5.215129283122977E-01,
2458848.500000000, A.D. 2019-Dec-31 00:00:00.0000,  1.078117633290858E+08,  5.967602035796989E+06, -6.184199200424166E+06, -1.725522328324229E+00,  3.482335660325479E+01,  5.770125693703498E-01,
2458849.500000000, A.D. 2020-Jan-01 00:00:00.0000,  1.076208530906284E+08,  8.974077731382189E+06, -6.131962732360962E+06, -2.693485036366443E+00,  3.476650461674002E+01,  6.320912270841283E-01,
2458850.500000000, A.D. 2020-Jan-02 00:00:00.0000,  1.073463762451984E+08,  1.197447963787833E+07, -6.074987182096067E+06, -3.659811268521295E+00,  3.468276456025247E+01,  6.867065009846627E-01,
2458851.500000000, A.D. 2020-Jan-03 00:00:00.0000,  1.069885061322099E+08,  1.496648619238256E+07, -6.013314408119385E+06, -4.623761515078963E+00,  3.457217604229068E+01,  7.408162595879269E-01,
2458852.500000000, A.D. 2020-Jan-04 00:00:00.0000,  1.065474799706464E+08,  1.794778012324714E+07, -5.946989896343932E+06, -5.584596680128118E+00,  3.443479879565150E+01,  7.943786714271042E-01,
2458853.500000000, A.D. 2020-Jan-05 00:00:00.0000,  1.060235988004138E+08,  2.091605019036535E+07, -5.876062732841920E+06, -6.541578612163020E+00,  3.427071271106198E+01,  8.473522361337249E-01,
2458854.500000000, A.D. 2020-Jan-06 00:00:00.0000,  1.054172273776883E+08,  2.386899292779746E+07, -5.800585573893990E+06, -7.493970638352583E+00,  3.408001785766903E+01,  8.996958155498156E-01,
2458855.500000000, A.D. 2020-Jan-07 00:00:00.0000,  1.047287940239563E+08,  2.680431438758965E+07, -5.720614613349670E+06, -8.441038102201674E+00,  3.386283449012510E+01,  9.513686648519180E-01,
2458856.500000000, A.D. 2020-Jan-08 00:00:00.0000,  1.039587904284621E+08,  2.971973188361700E+07, -5.636209547298930E+06, -9.382048904318959E+00,  3.361930304201343E+01,  1.002330463666935E+00,
2458857.500000000, A.D. 2020-Jan-09 00:00:00.0000,  1.031077714038115E+08,  3.261297573425914E+07, -5.547433536056444E+06, -1.031627404598971E+01,  3.334958410536257E+01,  1.052541347158991E+00,
2458858.500000000, A.D. 2020-Jan-10 00:00:00.0000,  1.021763545944999E+08,  3.548179100269623E+07, -5.454353163461964E+06, -1.124298817523601E+01,  3.305385839600440E+01,  1.101961937065582E+00,
2458859.500000000, A.D. 2020-Jan-11 00:00:00.0000,  1.011652201381659E+08,  3.832393923359159E+07, -5.357038393502165E+06, -1.216147013503083E+01,  3.273232670453640E+01,  1.150553372660537E+00,
2458860.500000000, A.D. 2020-Jan-12 00:00:00.0000,  1.000751102793985E+08,  4.113720018490718E+07, -5.255562524261314E+06, -1.307100351331657E+01,  3.238520983265365E+01,  1.198277341620365E+00,
2458861.500000000, A.D. 2020-Jan-13 00:00:00.0000,  9.890682893595734E+07,  4.391937355357791E+07, -5.150002139210086E+06, -1.397087719446278E+01,  3.201274851462226E+01,  1.245096110769785E+00,
2458862.500000000, A.D. 2020-Jan-14 00:00:00.0000,  9.766124121729954E+07,  4.666828069375119E+07, -5.040437055844136E+06, -1.486038591178150E+01,  3.161520332367050E+01,  1.290972556681426E+00,
2458863.500000000, A.D. 2020-Jan-15 00:00:00.0000,  9.633927289533667E+07,  4.938176632627939E+07, -4.926950271686042E+06, -1.573883080070327E+01,  3.119285456308064E+01,  1.335870196103718E+00,
2458864.500000000, A.D. 2020-Jan-16 00:00:00.0000,  9.494190982738434E+07,  5.205770023813403E+07, -4.809627907666704E+06, -1.660551995220043E+01,  3.074600214176880E+01,  1.379753216190307E+00,
2458865.500000000, A.D. 2020-Jan-17 00:00:00.0000,  9.347019733130078E+07,  5.469397897039408E+07, -4.688559148904417E+06, -1.745976896601949E+01,  3.027496543421107E+01,  1.422586504503689E+00,
2458866.500000000, A.D. 2020-Jan-18 00:00:00.0000,  9.192523951284902E+07,  5.728852749344847E+07, -4.563836182902440E+06, -1.830090150330206E+01,  2.978008312445600E+01,  1.464335678765087E+00,
2458867.500000000, A.D. 2020-Jan-19 00:00:00.0000,  9.030819854535888E+07,  5.983930086802498E+07, -4.435554135188222E+06, -1.912824983808068E+01,  2.926171303408053E+01,  1.504967116320028E+00,
2458868.500000000, A.D. 2020-Jan-20 00:00:00.0000,  8.862029390180078E+07,  6.234428589066122E+07, -4.303811002420019E+06, -1.994115540725158E+01,  2.872023193399951E+01,  1.544447983293274E+00,
2458869.500000000, A.D. 2020-Jan-21 00:00:00.0000,  8.686280153942944E+07,  6.480150272220708E+07, -4.168707582989156E+06, -2.073896935845493E+01,  2.815603533987817E+01,  1.582746263399223E+00,
2458870.500000000, A.D. 2020-Jan-22 00:00:00.0000,  8.503705303719723E+07,  6.720900649794115E+07, -4.030347405149017E+06, -2.152105309539877E+01,  2.756953729108766E+01,  1.619830786378937E+00,
2458871.500000000, A.D. 2020-Jan-23 00:00:00.0000,  8.314443468618104E+07,  6.956488891787325E+07, -3.888836652704325E+06, -2.228677882010032E+01,  2.696117011308338E+01,  1.655671256032010E+00,
2458872.500000000, A.D. 2020-Jan-24 00:00:00.0000,  8.118638653331186E+07,  7.186727981579696E+07, -3.744284088297140E+06, -2.303553007150720E+01,  2.633138416310815E+01,  1.690238277811014E+00,
2458873.500000000, A.D. 2020-Jan-25 00:00:00.0000,  7.916440137874362E+07,  7.411434870564757E+07, -3.596800974328768E+06, -2.376670225995089E+01,  2.568064755914442E+01,  1.723503385946108E+00,
2458874.500000000, A.D. 2020-Jan-26 00:00:00.0000,  7.708002372724535E+07,  7.630430630371588E+07, -3.446500991559561E+06, -2.447970319687360E+01,  2.500944589206153E+01,  1.755439070066819E+00,
2458875.500000000, A.D. 2020-Jan-27 00:00:00.0000,  7.493484869404960E+07,  7.843540602526438E+07, -3.293500155431524E+06, -2.517395361925907E+01,  2.431828192092636E+01,  1.786018801287840E+00,
2458876.500000000, A.D. 2020-Jan-28 00:00:00.0000,  7.273052086563969E+07,  8.050594545409039E+07, -3.137916730161499E+06, -2.584888770818696E+01,  2.360767525146770E+01,  1.815217057725251E+00,
2458877.500000000, A.D. 2020-Jan-29 00:00:00.0000,  7.046873311600894E+07,  8.251426778358117E+07, -2.979871140655518E+06, -2.650395360092003E+01,  2.287816199770668E+01,  1.843009349409224E+00,
2458878.500000000, A.D. 2020-Jan-30 00:00:00.0000,  6.815122537897651E+07,  8.445876322780806E+07, -2.819485882298052E+06, -2.713861389592206E+01,  2.213029442678769E+01,  1.869372242558978E+00,
2458879.500000000, A.D. 2020-Jan-31 00:00:00.0000,  6.577978337719731E+07,  8.633787040120976E+07, -2.656885428672671E+06, -2.775234615019409E+01,  2.136464058706638E+01,  1.894283383185329E+00,
2458880.500000000, A.D. 2020-Feb-01 00:00:00.0000,  6.335623730855605E+07,  8.815007766542229E+07, -2.492196137273740E+06, -2.834464336830573E+01,  2.058178391953338E+01,  1.917721519985908E+00,
2458881.500000000, A.D. 2020-Feb-02 00:00:00.0000,  6.088246049068272E+07,  8.989392444182539E+07, -2.325546153270647E+06, -2.891501448259206E+01,  1.978232285280168E+01,  1.939666526508318E+00,
2458882.500000000, A.D. 2020-Feb-03 00:00:00.0000,  5.836036796442524E+07,  9.156800248836625E+07, -2.157065311397295E+06, -2.946298482338010E+01,  1.896687038137333E+01,  1.960099422467295E+00,
2458883.500000000, A.D. 2020-Feb-04 00:00:00.0000,  5.579191505704111E+07,  9.317095713928971E+07, -1.986885036018398E+06, -2.998809658008361E+01,  1.813605362842842E+01,  1.979002394432269E+00,
