*******************************************************************************
 Revised: June 21, 2016                 Mars                            499 / 4
 
 PHYSICAL DATA (updated 2019-Oct-29):
  Vol. mean radius (km) = 3389.92+-0.04   Density (g/cm^3)      =  3.933(5+-4)
  Mass x10^23 (kg)      =    6.4171       Flattening, f         =  1/169.779
  Volume (x10^10 km^3)  =   16.318        Equatorial radius (km)=  3396.19
  Sidereal rot. period  =   24.622962 hr  Sid. rot. rate, rad/s =  0.0000708822 
  Mean solar day (sol)  =   88775.24415 s Polar gravity m/s^2   =  3.758
  Core radius (km)      = ~1700           Equ. gravity  m/s^2   =  3.71
  Geometric Albedo      =    0.150                                              
  GM (km^3/s^2)         = 42828.375214    Mass ratio (Sun/Mars) = 3098703.59
  GM 1-sigma (km^3/s^2) = +- 0.00028      Mass of atmosphere, kg= ~ 2.5 x 10^16
  Mean temperature (K)  =  210            Atmos. pressure (bar) =    0.0056 
  Obliquity to orbit    =   25.19 deg     Max. angular diam.    =  17.9"
  Mean sidereal orb per =    1.88081578 y Visual mag. V(1,0)    =  -1.52
  Mean sidereal orb per =  686.98 d       Orbital speed,  km/s  =  24.13
  Hill's sphere rad. Rp =  319.8          Escape speed, km/s    =   5.027
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         717         493         589
  Maximum Planetary IR (W/m^2)   470         315         390
  Minimum Planetary IR (W/m^2)    30          30          30
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Sat May 29 10:42:12 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mars (499)                      {source: mar097}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2019-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2021-Dec-31 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2458722.500000000, A.D. 2019-Aug-27 00:00:00.0000, -2.290626524355212E+08,  1.000204787558355E+08,  7.681340122034378E+06, -8.725886208921876E+00, -2.016960000779357E+01, -2.084906884970037E-01,
2458723.500000000, A.D. 2019-Aug-28 00:00:00.0000, -2.298092452924547E+08,  9.827467962555911E+07,  7.663080933648020E+06, -8.556263068252237E+00, -2.024220178359093E+01, -2.141735005554297E-01,
2458724.500000000, A.D. 2019-Aug-29 00:00:00.0000, -2.305411587857206E+08,  9.652266351859838E+07,  7.644331333490409E+06, -8.386087412543059E+00, -2.031351089239399E+01, -2.198427701238188E-01,
2458725.500000000, A.D. 2019-Aug-30 00:00:00.0000, -2.312583455127442E+08,  9.476454226716039E+07,  7.625092502043799E+06, -8.215367024538919E+00, -2.038352395753011E+01, -2.254982395601592E-01,
2458726.500000000, A.D. 2019-Aug-31 00:00:00.0000, -2.319607587442676E+08,  9.300042799646296E+07,  7.605365642458126E+06, -8.044109688723896E+00, -2.045223761068740E+01, -2.311396539071149E-01,
2458727.500000000, A.D. 2019-Sep-01 00:00:00.0000, -2.326483524248619E+08,  9.123043312370527E+07,  7.585151980475303E+06, -7.872323197458146E+00, -2.051964847741422E+01, -2.367667569499226E-01,
2458728.500000000, A.D. 2019-Sep-02 00:00:00.0000, -2.333210811736331E+08,  8.945467035694951E+07,  7.564452764411438E+06, -7.700015355039654E+00, -2.058575317491065E+01, -2.423792891674355E-01,
2458729.500000000, A.D. 2019-Sep-03 00:00:00.0000, -2.339789002851558E+08,  8.767325269408153E+07,  7.543269265228070E+06, -7.527193985396307E+00, -2.065054833015309E+01, -2.479769857372700E-01,
2458730.500000000, A.D. 2019-Sep-04 00:00:00.0000, -2.346217657304332E+08,  8.588629342189559E+07,  7.521602776603393E+06, -7.353866935138353E+00, -2.071403060182551E+01, -2.535595772788062E-01,
2458731.500000000, A.D. 2019-Sep-05 00:00:00.0000, -2.352496341577172E+08,  8.409390611515439E+07,  7.499454614912841E+06, -7.180042064746904E+00, -2.077619668002556E+01, -2.591267944860425E-01,
2458732.500000000, A.D. 2019-Sep-06 00:00:00.0000, -2.358624628932903E+08,  8.229620463551576E+07,  7.476826119154274E+06, -7.005727236080364E+00, -2.083704326814127E+01, -2.646783728931421E-01,
2458733.500000000, A.D. 2019-Sep-07 00:00:00.0000, -2.364602099424164E+08,  8.049330313042843E+07,  7.453718650923017E+06, -6.830930305946288E+00, -2.089656707154606E+01, -2.702140552113059E-01,
2458734.500000000, A.D. 2019-Sep-08 00:00:00.0000, -2.370428339904686E+08,  7.868531603219014E+07,  7.430133594457768E+06, -6.655659131141975E+00, -2.095476479775159E+01, -2.757335892564514E-01,
2458735.500000000, A.D. 2019-Sep-09 00:00:00.0000, -2.376102944040619E+08,  7.687235805718872E+07,  7.406072356681060E+06, -6.479921584994693E+00, -2.101163315641479E+01, -2.812367204637773E-01,
2458736.500000000, A.D. 2019-Sep-10 00:00:00.0000, -2.381625512321338E+08,  7.505454420511338E+07,  7.381536367188837E+06, -6.303725573803201E+00, -2.106716885922280E+01, -2.867231842862976E-01,
2458737.500000000, A.D. 2019-Sep-11 00:00:00.0000, -2.386995652071079E+08,  7.323198975796258E+07,  7.356527078236688E+06, -6.127079035907984E+00, -2.112136862976706E+01, -2.921927075378452E-01,
2458738.500000000, A.D. 2019-Sep-12 00:00:00.0000, -2.392212977462433E+08,  7.140481027895044E+07,  7.331045964777462E+06, -5.949989923117380E+00, -2.117422921723465E+01, -2.976450186094137E-01,
2458739.500000000, A.D. 2019-Sep-13 00:00:00.0000, -2.397277109530662E+08,  6.957312161155124E+07,  7.305094524521869E+06, -5.772466188194159E+00, -2.122574739815479E+01, -3.030798540606874E-01,
2458740.500000000, A.D. 2019-Sep-14 00:00:00.0000, -2.402187676187180E+08,  6.773703987871914E+07,  7.278674277950209E+06, -5.594515789428590E+00, -2.127591996494150E+01, -3.084969560129158E-01,
2458741.500000000, A.D. 2019-Sep-15 00:00:00.0000, -2.406944312232298E+08,  6.589668148207996E+07,  7.251786768261727E+06, -5.416146698461504E+00, -2.132474370940641E+01, -3.138960673942739E-01,
2458742.500000000, A.D. 2019-Sep-16 00:00:00.0000, -2.411546659369126E+08,  6.405216310098890E+07,  7.224433561340116E+06, -5.237366903002385E+00, -2.137221541251481E+01, -3.192769299521308E-01,
2458743.500000000, A.D. 2019-Sep-17 00:00:00.0000, -2.415994366219962E+08,  6.220360169158795E+07,  7.196616245807815E+06, -5.058184412575867E+00, -2.141833185059656E+01, -3.246392821838233E-01,
2458744.500000000, A.D. 2019-Sep-18 00:00:00.0000, -2.420287088344095E+08,  6.035111448599760E+07,  7.168336433133096E+06, -4.878607269316777E+00, -2.146308981643388E+01, -3.299828562317506E-01,
2458745.500000000, A.D. 2019-Sep-19 00:00:00.0000, -2.424424488254922E+08,  5.849481899154563E+07,  7.139595757683333E+06, -4.698643548747388E+00, -2.150648613436820E+01, -3.353073791557515E-01,
2458746.500000000, A.D. 2019-Sep-20 00:00:00.0000, -2.428406235436035E+08,  5.663483298985320E+07,  7.110395876692519E+06, -4.518301345994914E+00, -2.154851765269155E+01, -3.406125792353603E-01,
2458747.500000000, A.D. 2019-Sep-21 00:00:00.0000, -2.432232006358147E+08,  5.477127453579602E+07,  7.080738470228557E+06, -4.337588762135568E+00, -2.158918122763309E+01, -3.458981914343520E-01,
2458748.500000000, A.D. 2019-Sep-22 00:00:00.0000, -2.435901484498042E+08,  5.290426195654100E+07,  7.050625241233416E+06, -4.156513902483368E+00, -2.162847371815770E+01, -3.511639580991366E-01,
2458749.500000000, A.D. 2019-Sep-23 00:00:00.0000, -2.439414360358366E+08,  5.103391385078216E+07,  7.020057915594064E+06, -3.975084888033511E+00, -2.166639198645840E+01, -3.564096239752121E-01,
2458750.500000000, A.D. 2019-Sep-24 00:00:00.0000, -2.442770331486868E+08,  4.916034908804601E+07,  6.989038242168508E+06, -3.793309872950870E+00, -2.170293289432936E+01, -3.616349279621165E-01,
2458751.500000000, A.D. 2019-Sep-25 00:00:00.0000, -2.445969102495791E+08,  4.728368680784129E+07,  6.957567992780514E+06, -3.611197054862223E+00, -2.173809330424524E+01, -3.668395984511994E-01,
2458752.500000000, A.D. 2019-Sep-26 00:00:00.0000, -2.449010385083117E+08,  4.540404641862143E+07,  6.925648962257395E+06, -3.428754667441111E+00, -2.177187009459933E+01, -3.720233581865724E-01,
2458753.500000000, A.D. 2019-Sep-27 00:00:00.0000, -2.451893898055472E+08,  4.352154759675887E+07,  6.893282968519330E+06, -3.245990963326195E+00, -2.180426017415209E+01, -3.771859339210240E-01,
2458754.500000000, A.D. 2019-Sep-28 00:00:00.0000, -2.454619367350788E+08,  4.163631028568543E+07,  6.860471852644563E+06, -3.062914208231469E+00, -2.183526047818521E+01, -3.823270594670234E-01,
2458755.500000000, A.D. 2019-Sep-29 00:00:00.0000, -2.457186526059792E+08,  3.974845469508672E+07,  6.827217478858998E+06, -2.879532687044729E+00, -2.186486795153732E+01, -3.874464718660358E-01,
2458756.500000000, A.D. 2019-Sep-30 00:00:00.0000, -2.459595114447728E+08,  3.785810129996867E+07,  6.793521734498480E+06, -2.695854707797571E+00, -2.189307953307538E+01, -3.925439084701354E-01,
2458757.500000000, A.D. 2019-Oct-01 00:00:00.0000, -2.461844879978236E+08,  3.596537083963449E+07,  6.759386530036597E+06, -2.511888603696678E+00, -2.191989215272721E+01, -3.976191059041394E-01,
2458758.500000000, A.D. 2019-Oct-02 00:00:00.0000, -2.463935577339391E+08,  3.407038431675413E+07,  6.724813799194513E+06, -2.327642743164579E+00, -2.194530274396358E+01, -4.026717965742259E-01,
2458759.500000000, A.D. 2019-Oct-03 00:00:00.0000, -2.465866968470030E+08,  3.217326299653827E+07,  6.689805499048108E+06, -2.143125541728162E+00, -2.196930826315343E+01, -4.077017049358460E-01,
2458760.500000000, A.D. 2019-Oct-04 00:00:00.0000, -2.467638822585063E+08,  3.027412840581265E+07,  6.654363610054806E+06, -1.958345457047260E+00, -2.199190569713159E+01, -4.127085508021038E-01,
2458761.500000000, A.D. 2019-Oct-05 00:00:00.0000, -2.469250916200750E+08,  2.837310233189109E+07,  6.618490136033619E+06, -1.773310970492924E+00, -2.201309205251903E+01, -4.176920575203438E-01,
2458762.500000000, A.D. 2019-Oct-06 00:00:00.0000, -2.470703033161656E+08,  2.647030682140567E+07,  6.582187104191080E+06, -1.588030576000079E+00, -2.203286434458326E+01, -4.226519566812410E-01,
2458763.500000000, A.D. 2019-Oct-07 00:00:00.0000, -2.471994964669126E+08,  2.456586417930009E+07,  6.545456565204642E+06, -1.402512785307901E+00, -2.205121959542292E+01, -4.275879859042497E-01,
2458764.500000000, A.D. 2019-Oct-08 00:00:00.0000, -2.473126509309627E+08,  2.265989696796514E+07,  6.508300593286964E+06, -1.216766143396147E+00, -2.206815483142936E+01, -4.324998817421450E-01,
2458765.500000000, A.D. 2019-Oct-09 00:00:00.0000, -2.474097473082655E+08,  2.075252800629668E+07,  6.470721286197772E+06, -1.030799242889119E+00, -2.208366707757920E+01, -4.373873726433137E-01,
2458766.500000000, A.D. 2019-Oct-10 00:00:00.0000, -2.474907669429914E+08,  1.884388036854215E+07,  6.432720765270235E+06, -8.446207278471027E-01, -2.209775336362658E+01, -4.422501777249215E-01,
2458767.500000000, A.D. 2019-Oct-11 00:00:00.0000, -2.475556919266745E+08,  1.693407738304388E+07,  6.394301175506980E+06, -6.582392835049673E-01, -2.211041074463274E+01, -4.470880134643744E-01,
2458768.500000000, A.D. 2019-Oct-12 00:00:00.0000, -2.476045051014326E+08,  1.502324263107366E+07,  6.355464685692712E+06, -4.716636233503411E-01, -2.212163631206640E+01, -4.519006011921594E-01,
2458769.500000000, A.D. 2019-Oct-13 00:00:00.0000, -2.476371900630730E+08,  1.311149994576624E+07,  6.316213488436325E+06, -2.849024875107929E-01, -2.213142718220312E+01, -4.566876674792244E-01,
2458770.500000000, A.D. 2019-Oct-14 00:00:00.0000, -2.476537311641286E+08,  1.119897341097433E+07,  6.276549800147124E+06, -9.796464701133147E-02, -2.213978047648732E+01, -4.614489408779345E-01,
2458771.500000000, A.D. 2019-Oct-15 00:00:00.0000, -2.476541135170376E+08,  9.285787359973673E+06,  6.236475861037767E+06,  8.914109512993440E-02, -2.214669331125003E+01, -4.661841507617801E-01,
2458772.500000000, A.D. 2019-Oct-16 00:00:00.0000, -2.476383229975697E+08,  7.372066374172639E+06,  6.195993935215082E+06,  2.764058990076167E-01, -2.215216280213350E+01, -4.708930256087047E-01,
2458773.500000000, A.D. 2019-Oct-17 00:00:00.0000, -2.476063462483716E+08,  5.457935281949740E+06,  6.155106310812316E+06,  4.638208732371466E-01, -2.215618607876548E+01, -4.755752876001811E-01,
2458774.500000000, A.D. 2019-Oct-18 00:00:00.0000, -2.475581706824593E+08,  3.543519157481004E+06,  6.113815300071133E+06,  6.513770659263476E-01, -2.215876029952745E+01, -4.802306498134659E-01,
2458775.500000000, A.D. 2019-Oct-19 00:00:00.0000, -2.474937844866565E+08,  1.628943319348084E+06,  6.072123239354921E+06,  8.390654773050349E-01, -2.215988265378089E+01, -4.848588226245596E-01,
2458776.500000000, A.D. 2019-Oct-20 00:00:00.0000, -2.474131766251366E+08, -2.856666710285619E+05,  6.030032489166836E+06,  1.026877079847454E+00, -2.215955035214896E+01, -4.894595227622940E-01,
2458777.500000000, A.D. 2019-Oct-21 00:00:00.0000, -2.473163368431404E+08, -2.200185010887337E+06,  5.987545434227964E+06,  1.214802823140587E+00, -2.215776061992758E+01, -4.940324754986953E-01,
2458778.500000000, A.D. 2019-Oct-22 00:00:00.0000, -2.472032556707470E+08, -4.114485657448292E+06,  5.944664483569786E+06,  1.402833622184361E+00, -2.215451069478464E+01, -4.985774093978357E-01,
2458779.500000000, A.D. 2019-Oct-23 00:00:00.0000, -2.470739244265842E+08, -6.028442329224781E+06,  5.901392070574075E+06,  1.590960341979519E+00, -2.214979782025374E+01, -5.030940488577400E-01,
2458780.500000000, A.D. 2019-Oct-24 00:00:00.0000, -2.469283352215770E+08, -7.941928507526982E+06,  5.857730652989637E+06,  1.779173788397681E+00, -2.214361924179002E+01, -5.075821096082613E-01,
2458781.500000000, A.D. 2019-Oct-25 00:00:00.0000, -2.467664809629182E+08, -9.854817438147772E+06,  5.813682713009641E+06,  1.967464708760322E+00, -2.213597222059983E+01, -5.120413001541229E-01,
2458782.500000000, A.D. 2019-Oct-26 00:00:00.0000, -2.465883553582211E+08, -1.176698213305328E+07,  5.769250757409038E+06,  2.155823801464422E+00, -2.212685405637526E+01, -5.164713284203550E-01,
2458783.500000000, A.D. 2019-Oct-27 00:00:00.0000, -2.463939529196312E+08, -1.367829537198585E+07,  5.724437317644355E+06,  2.344241724887575E+00, -2.211626209080744E+01, -5.208719067640430E-01,
2458784.500000000, A.D. 2019-Oct-28 00:00:00.0000, -2.461832689678008E+08, -1.558862970409341E+07,  5.679244949862895E+06,  2.532709098155053E+00, -2.210419368906969E+01, -5.252427513283955E-01,
2458785.500000000, A.D. 2019-Oct-29 00:00:00.0000, -2.459562996359027E+08, -1.749785744972187E+07,  5.633676234889602E+06,  2.721216499929295E+00, -2.209064622209951E+01, -5.295835803110469E-01,
2458786.500000000, A.D. 2019-Oct-30 00:00:00.0000, -2.457130418738726E+08, -1.940585070230056E+07,  5.587733778285711E+06,  2.909754467126636E+00, -2.207561706387948E+01, -5.338941133486443E-01,
2458787.500000000, A.D. 2019-Oct-31 00:00:00.0000, -2.454534934528444E+08, -2.131248133014097E+07,  5.541420210479825E+06,  3.098313484742543E+00, -2.205910360054725E+01, -5.381740677540767E-01,
2458788.500000000, A.D. 2019-Nov-01 00:00:00.0000, -2.451776529695958E+08, -2.321762097816462E+07,  5.494738186886545E+06,  3.286883969341548E+00, -2.204110324340031E+01, -5.424231520523497E-01,
2458789.500000000, A.D. 2019-Nov-02 00:00:00.0000, -2.448855198509284E+08, -2.512114106979054E+07,  5.447690387958029E+06,  3.475456266873969E+00, -2.202161343918104E+01, -5.466410659276226E-01,
2458790.500000000, A.D. 2019-Nov-03 00:00:00.0000, -2.445770943580910E+08, -2.702291280909280E+07,  5.400279519207743E+06,  3.664020672103151E+00, -2.200063167052206E+01, -5.508275096274993E-01,
2458791.500000000, A.D. 2019-Nov-04 00:00:00.0000, -2.442523775913624E+08, -2.892280718303642E+07,  5.352508311275234E+06,  3.852567445966715E+00, -2.197815544908886E+01, -5.549821920011953E-01,
2458792.500000000, A.D. 2019-Nov-05 00:00:00.0000, -2.439113714947434E+08, -3.082069496356891E+07,  5.304379520028744E+06,  4.041086812353615E+00, -2.195418231072605E+01, -5.591048290804883E-01,
2458793.500000000, A.D. 2019-Nov-06 00:00:00.0000, -2.435540788606098E+08, -3.271644670961941E+07,  5.255895926634560E+06,  4.229568943064247E+00, -2.192870980978495E+01, -5.631951369488695E-01,
2458794.500000000, A.D. 2019-Nov-07 00:00:00.0000, -2.431805033343319E+08, -3.460993276923446E+07,  5.207060337576063E+06,  4.418003945991226E+00, -2.190173551080414E+01, -5.672528257225995E-01,
2458795.500000000, A.D. 2019-Nov-08 00:00:00.0000, -2.427906494190453E+08, -3.650102328194393E+07,  5.157875584699308E+06,  4.606381860803721E+00, -2.187325699052329E+01, -5.712775977253042E-01,
2458796.500000000, A.D. 2019-Nov-09 00:00:00.0000, -2.423845224806654E+08, -3.838958818122370E+07,  5.108344525340021E+06,  4.794692660624220E+00, -2.184327185891000E+01, -5.752691500455906E-01,
2458797.500000000, A.D. 2019-Nov-10 00:00:00.0000, -2.419621287529759E+08, -4.027549719691515E+07,  5.058470042467015E+06,  4.982926259522805E+00, -2.181177777914422E+01, -5.792271799994939E-01,
2458798.500000000, A.D. 2019-Nov-11 00:00:00.0000, -2.415234753425848E+08, -4.215861985764610E+07,  5.008255044741141E+06,  5.171072519787538E+00, -2.177877246144228E+01, -5.831513885537412E-01,
2458799.500000000, A.D. 2019-Nov-12 00:00:00.0000, -2.410685702338036E+08, -4.403882549340123E+07,  4.957702466502665E+06,  5.359121254412173E+00, -2.174425364138013E+01, -5.870414801342347E-01,
2458800.500000000, A.D. 2019-Nov-13 00:00:00.0000, -2.405974222936806E+08, -4.591598323825889E+07,  4.906815267791769E+06,  5.547062227496759E+00, -2.170821906824929E+01, -5.908971621054260E-01,
2458801.500000000, A.D. 2019-Nov-14 00:00:00.0000, -2.401100412772692E+08, -4.778996203312808E+07,  4.855596434455160E+06,  5.734885149278338E+00, -2.167066650921129E+01, -5.947181430181656E-01,
2458802.500000000, A.D. 2019-Nov-15 00:00:00.0000, -2.396064378329802E+08, -4.966063062838814E+07,  4.804048978279274E+06,  5.922579660986078E+00, -2.163159375904319E+01, -5.985041265526068E-01,
2458803.500000000, A.D. 2019-Nov-16 00:00:00.0000, -2.390866235078767E+08, -5.152785758659127E+07,  4.752175937071541E+06,  6.110135320739003E+00, -2.159099864979407E+01, -6.022548058017767E-01,
2458804.500000000, A.D. 2019-Nov-17 00:00:00.0000, -2.385506107529634E+08, -5.339151128544627E+07,  4.699980374694895E+06,  6.297541610269952E+00, -2.154887905915407E+01, -6.059698671362570E-01,
2458805.500000000, A.D. 2019-Nov-18 00:00:00.0000, -2.379984129286046E+08, -5.525145992103428E+07,  4.647465381119814E+06,  6.484787957620376E+00, -2.150523291194048E+01, -6.096490012263454E-01,
2458806.500000000, A.D. 2019-Nov-19 00:00:00.0000, -2.374300443100789E+08, -5.710757151099258E+07,  4.594634072520755E+06,  6.671863747754361E+00, -2.146005817514056E+01, -6.132919081234256E-01,
2458807.500000000, A.D. 2019-Nov-20 00:00:00.0000, -2.368455200931366E+08, -5.895971389756528E+07,  4.541489591364305E+06,  6.858758312412839E+00, -2.141335285125362E+01, -6.168982924337572E-01,
2458808.500000000, A.D. 2019-Nov-21 00:00:00.0000, -2.362448563994844E+08, -6.080775475070749E+07,  4.488035106439732E+06,  7.045460915921331E+00, -2.136511496914220E+01, -6.204678561911958E-01,
2458809.500000000, A.D. 2019-Nov-22 00:00:00.0000, -2.356280702823259E+08, -6.265156157143045E+07,  4.434273812875353E+06,  7.231960748464180E+00, -2.131534257800088E+01, -6.240002952933610E-01,
2458810.500000000, A.D. 2019-Nov-23 00:00:00.0000, -2.349951797321317E+08, -6.449100169533294E+07,  4.380208932224959E+06,  7.418246923891735E+00, -2.126403375769560E+01, -6.274952993033809E-01,
2458811.500000000, A.D. 2019-Nov-24 00:00:00.0000, -2.343462036825882E+08, -6.632594229615016E+07,  4.325843712618634E+06,  7.604308480037595E+00, -2.121118664354246E+01, -6.309525536759937E-01,
2458812.500000000, A.D. 2019-Nov-25 00:00:00.0000, -2.336811620164938E+08, -6.815625038929862E+07,  4.271181428871278E+06,  7.790134385215917E+00, -2.115679943888651E+01, -6.343717441293730E-01,
2458813.500000000, A.D. 2019-Nov-26 00:00:00.0000, -2.330000755715033E+08, -6.998179283555536E+07,  4.216225382492092E+06,  7.975713546758151E+00, -2.110087040049478E+01, -6.377525598983196E-01,
2458814.500000000, A.D. 2019-Nov-27 00:00:00.0000, -2.323029661459061E+08, -7.180243634495135E+07,  4.160978901671171E+06,  8.161034815479507E+00, -2.104339781874292E+01, -6.410946945315148E-01,
2458815.500000000, A.D. 2019-Nov-28 00:00:00.0000, -2.315898565046230E+08, -7.361804748076418E+07,  4.105445341340385E+06,  8.346086984489661E+00, -2.098438001392012E+01, -6.443978452471866E-01,
2458816.500000000, A.D. 2019-Nov-29 00:00:00.0000, -2.308607703853603E+08, -7.542849266344793E+07,  4.049628083296008E+06,  8.530858778699983E+00, -2.092381534390929E+01, -6.476617088752494E-01,
2458817.500000000, A.D. 2019-Nov-30 00:00:00.0000, -2.301157325047395E+08, -7.723363817454806E+07,  3.993530536295835E+06,  8.715338837679560E+00, -2.086170221136346E+01, -6.508859745530611E-01,
2458818.500000000, A.D. 2019-Dec-01 00:00:00.0000, -2.293547685643739E+08, -7.903335016083598E+07,  3.937156136099096E+06,  8.899515708026106E+00, -2.079803907130752E+01, -6.540703207008223E-01,
2458819.500000000, A.D. 2019-Dec-02 00:00:00.0000, -2.285779052570302E+08, -8.082749463876908E+07,  3.880508345502403E+06,  9.083377858087870E+00, -2.073282444075998E+01, -6.572144226583756E-01,
2458820.500000000, A.D. 2019-Dec-03 00:00:00.0000, -2.277851702729408E+08, -8.261593749908331E+07,  3.823590654418334E+06,  9.266913699136696E+00, -2.066605690173420E+01, -6.603179631531448E-01,
2458821.500000000, A.D. 2019-Dec-04 00:00:00.0000, -2.269765923061599E+08, -8.439854451129478E+07,  3.766406579966728E+06,  9.450111587574932E+00, -2.059773509516776E+01, -6.633806333549366E-01,
2458822.500000000, A.D. 2019-Dec-05 00:00:00.0000, -2.261522010608338E+08, -8.617518132817058E+07,  3.708959666515518E+06,  9.632959811506179E+00, -2.052785771049036E+01, -6.664021260993849E-01,
2458823.500000000, A.D. 2019-Dec-06 00:00:00.0000, -2.253120272574396E+08, -8.794571349040295E+07,  3.651253485675894E+06,  9.815446580709047E+00, -2.045642347571950E+01, -6.693821304867207E-01,
2458824.500000000, A.D. 2019-Dec-07 00:00:00.0000, -2.244561026391784E+08, -8.971000643154439E+07,  3.593291636334032E+06,  9.997560023732674E+00, -2.038343115767541E+01, -6.723203304959195E-01,
2458825.500000000, A.D. 2019-Dec-08 00:00:00.0000, -2.235844599785962E+08, -9.146792548304489E+07,  3.535077744767364E+06,  1.017928818463476E+01, -2.030887957995848E+01, -6.752164048500653E-01,
2458826.500000000, A.D. 2019-Dec-09 00:00:00.0000, -2.226971330842561E+08, -9.321933587929046E+07,  3.476615464775484E+06,  1.036061902183004E+01, -2.023276764637342E+01, -6.780700283893717E-01,
2458827.500000000, A.D. 2019-Dec-10 00:00:00.0000, -2.217941568072660E+08, -9.496410276275358E+07,  3.417908477724630E+06,  1.054154041642740E+01, -2.015509434391497E+01, -6.808808764339691E-01,
2458828.500000000, A.D. 2019-Dec-11 00:00:00.0000, -2.208755670477129E+08, -9.670209118939145E+07,  3.358960492516916E+06,  1.072204018357067E+01, -2.007585872381706E+01, -6.836486288863481E-01,
2458829.500000000, A.D. 2019-Dec-12 00:00:00.0000, -2.199414007612291E+08, -9.843316613423921E+07,  3.299775245592680E+06,  1.090210607673573E+01, -1.999505988775203E+01, -6.863729713511058E-01,
2458830.500000000, A.D. 2019-Dec-13 00:00:00.0000, -2.189916959657550E+08, -1.001571924970167E+08,  3.240356501012973E+06,  1.108172578192482E+01, -1.991269699074671E+01, -6.890535928134263E-01,
2458831.500000000, A.D. 2019-Dec-14 00:00:00.0000, -2.180264917483333E+08, -1.018740351076881E+08,  3.180708050553955E+06,  1.126088690257198E+01, -1.982876924821088E+01, -6.916901792749961E-01,
2458832.500000000, A.D. 2019-Dec-15 00:00:00.0000, -2.170458282718182E+08, -1.035835587321562E+08,  3.120833713744670E+06,  1.143957694476714E+01, -1.974327593998893E+01, -6.942824071014879E-01,
2458833.500000000, A.D. 2019-Dec-16 00:00:00.0000, -2.160497467815968E+08, -1.052856280782922E+08,  3.060737337876417E+06,  1.161778331804513E+01, -1.965621641911350E+01, -6.968299438353158E-01,
2458834.500000000, A.D. 2019-Dec-17 00:00:00.0000, -2.150382896124539E+08, -1.069801078022463E+08,  3.000422798048928E+06,  1.179549335461535E+01, -1.956759012444826E+01, -6.993324581295495E-01,
2458835.500000000, A.D. 2019-Dec-18 00:00:00.0000, -2.140115001955233E+08, -1.086668625147931E+08,  2.939893997248217E+06,  1.197269432507816E+01, -1.947739658301446E+01, -7.017896276243958E-01,
2458836.500000000, A.D. 2019-Dec-19 00:00:00.0000, -2.129694230651610E+08, -1.103457567876151E+08,  2.879154866389148E+06,  1.214937343366669E+01, -1.938563539978952E+01, -7.042011363121388E-01,
2458837.500000000, A.D. 2019-Dec-20 00:00:00.0000, -2.119121038657093E+08, -1.120166551597134E+08,  2.818209364293069E+06,  1.232551780591726E+01, -1.929230624438489E+01, -7.065666678362552E-01,
2458838.500000000, A.D. 2019-Dec-21 00:00:00.0000, -2.108395893583121E+08, -1.136794221441111E+08,  2.757061477661885E+06,  1.250111448366530E+01, -1.919740884454633E+01, -7.088859025235799E-01,
2458839.500000000, A.D. 2019-Dec-22 00:00:00.0000, -2.097519274279362E+08, -1.153339222347640E+08,  2.695715221127510E+06,  1.267615042285275E+01, -1.910094299451272E+01, -7.111585168660728E-01,
2458840.500000000, A.D. 2019-Dec-23 00:00:00.0000, -2.086491670905260E+08, -1.169800199135107E+08,  2.634174637360707E+06,  1.285061248744369E+01, -1.900290857700212E+01, -7.133841822763554E-01,
2458841.500000000, A.D. 2019-Dec-24 00:00:00.0000, -2.075313585000739E+08, -1.186175796570973E+08,  2.572443797136977E+06,  1.302448744918217E+01, -1.890330558091370E+01, -7.155625662870131E-01,
2458842.500000000, A.D. 2019-Dec-25 00:00:00.0000, -2.063985529555237E+08, -1.202464659444580E+08,  2.510526799305514E+06,  1.319776200047604E+01, -1.880213409590784E+01, -7.176933382178676E-01,
2458843.500000000, A.D. 2019-Dec-26 00:00:00.0000, -2.052508029076746E+08, -1.218665432642831E+08,  2.448427770733878E+06,  1.337042276758907E+01, -1.869939429417865E+01, -7.197761740747062E-01,
2458844.500000000, A.D. 2019-Dec-27 00:00:00.0000, -2.040881619662499E+08, -1.234776761227063E+08,  2.386150866320729E+06,  1.354245631144229E+01, -1.859508642414953E+01, -7.218107565386296E-01,
