*******************************************************************************
JPL/HORIZONS                 2 Pallas (A802 FA)            2021-May-29 11:15:53
Rec #:       2 (+COV) Soln.date: 2021-May-03_17:43:21   # obs: 8933 (1804-2020)
 
IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):
 
  EPOCH=  2449820.5 ! 1995-Apr-13.00 (TDB)         Residual RMS= .37013
   EC= .2338923901398553   QR= 2.123199358589515   TP= 2449888.2401978029
   OM= 173.3007005773634   W=  309.6979504659889   IN= 34.80656077842534
   A= 2.771411393468747    MA= 345.5289835475172   ADIST= 3.41962342834798
   PER= 4.61381            N= .213625241           ANGMOM= .027842964
   DAN= 2.27928            DDN= 3.07993            L= 128.6154841
   B= -26.0523449          MOID= 1.22409999        TP= 1995-Jun-19.7401978029
 
Asteroid physical parameters (km, seconds, rotational period in hours):
   GM= 14.3                RAD= 272.5              ROTPER= 7.8132
   H= 4.21                 G= .110                 B-V= .635
                           ALBEDO= .101            STYP= B
 
ASTEROID comments: 
1: soln ref.= JPL#42, OCC=0
2: source=ORB
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Sat May 29 11:15:53 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: 2 Pallas (A802 FA)              {source: JPL#42}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2019-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2021-Dec-31 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Small perturbers: Yes                             {source: SB441-N16}
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
  EPOCH=  2449820.5 ! 1995-Apr-13.00 (TDB)         Residual RMS= .37013        
   EC= .2338923901398553   QR= 2.123199358589515   TP= 2449888.2401978029      
   OM= 173.3007005773634   W=  309.6979504659889   IN= 34.80656077842534       
  Equivalent ICRF heliocentric cartesian coordinates (au, au/d):
   X=-3.914331834006519E-01  Y= 2.086547556539849E+00  Z=-3.858944255506239E-01
  VX=-1.247921525244788E-02 VY=-3.104370043226314E-03 VZ= 1.462708693235823E-03
Asteroid physical parameters (km, seconds, rotational period in hours):        
   GM= 14.3                RAD= 272.5              ROTPER= 7.8132              
   H= 4.21                 G= .110                 B-V= .635                   
                           ALBEDO= .101            STYP= B                     
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2458733.500000000, A.D. 2019-Sep-07 00:00:00.0000, -2.280997344907848E+08, -2.927445961152163E+08,  2.221188621925701E+08,  1.208506007083065E+01, -1.041325370990563E+01,  6.177432667742648E+00,
2458734.500000000, A.D. 2019-Sep-08 00:00:00.0000, -2.270541993502960E+08, -2.936425097109684E+08,  2.226512370185286E+08,  1.211710529633641E+01, -1.037177814924785E+01,  6.146058251782163E+00,
2458735.500000000, A.D. 2019-Sep-09 00:00:00.0000, -2.260059050729969E+08, -2.945368385110461E+08,  2.231809009912620E+08,  1.214892908366204E+01, -1.033027243700873E+01,  6.114681501802214E+00,
2458736.500000000, A.D. 2019-Sep-10 00:00:00.0000, -2.249548707638900E+08, -2.954275799383847E+08,  2.237078539261952E+08,  1.218053206364978E+01, -1.028873722115958E+01,  6.083302812643383E+00,
2458737.500000000, A.D. 2019-Sep-11 00:00:00.0000, -2.239011154734969E+08, -2.963147314716676E+08,  2.242320956727059E+08,  1.221191486658258E+01, -1.024717314419797E+01,  6.051922575412816E+00,
2458738.500000000, A.D. 2019-Sep-12 00:00:00.0000, -2.228446581979080E+08, -2.971982906448547E+08,  2.247536261138028E+08,  1.224307812215166E+01, -1.020558084318644E+01,  6.020541177513965E+00,
2458739.500000000, A.D. 2019-Sep-13 00:00:00.0000, -2.217855178788354E+08, -2.980782550467148E+08,  2.252724451658079E+08,  1.227402245942472E+01, -1.016396094979103E+01,  5.989159002676015E+00,
2458740.500000000, A.D. 2019-Sep-14 00:00:00.0000, -2.207237134036674E+08, -2.989546223203608E+08,  2.257885527780393E+08,  1.230474850681464E+01, -1.012231409031972E+01,  5.957776430983412E+00,
2458741.500000000, A.D. 2019-Sep-15 00:00:00.0000, -2.196592636055272E+08, -2.998273901627885E+08,  2.263019489324982E+08,  1.233525689204887E+01, -1.008064088576054E+01,  5.926393838904724E+00,
2458742.500000000, A.D. 2019-Sep-16 00:00:00.0000, -2.185921872633328E+08, -3.006965563244190E+08,  2.268126336435573E+08,  1.236554824213930E+01, -1.003894195181965E+01,  5.895011599321813E+00,
2458743.500000000, A.D. 2019-Sep-17 00:00:00.0000, -2.175225031018605E+08, -3.015621186086431E+08,  2.273206069576527E+08,  1.239562318335262E+01, -9.997217898959281E+00,  5.863630081558602E+00,
2458744.500000000, A.D. 2019-Sep-18 00:00:00.0000, -2.164502297918102E+08, -3.024240748713706E+08,  2.278258689529773E+08,  1.242548234118139E+01, -9.955469332435431E+00,  5.832249651409754E+00,
2458745.500000000, A.D. 2019-Sep-19 00:00:00.0000, -2.153753859498739E+08, -3.032824230205820E+08,  2.283284197391771E+08,  1.245512634031549E+01, -9.913696852335464E+00,  5.800870671169137E+00,
2458746.500000000, A.D. 2019-Sep-20 00:00:00.0000, -2.142979901388061E+08, -3.041371610158828E+08,  2.288282594570501E+08,  1.248455580461416E+01, -9.871901053615513E+00,  5.769493499658124E+00,
2458747.500000000, A.D. 2019-Sep-21 00:00:00.0000, -2.132180608674966E+08, -3.049882868680632E+08,  2.293253882782475E+08,  1.251377135707860E+01, -9.830082526137764E+00,  5.738118492253740E+00,
2458748.500000000, A.D. 2019-Sep-22 00:00:00.0000, -2.121356165910459E+08, -3.058357986386583E+08,  2.298198064049775E+08,  1.254277361982508E+01, -9.788241854707461E+00,  5.706746000916583E+00,
2458749.500000000, A.D. 2019-Sep-23 00:00:00.0000, -2.110506757108431E+08, -3.066796944395135E+08,  2.303115140697108E+08,  1.257156321405850E+01, -9.746379619109966E+00,  5.675376374218677E+00,
2458750.500000000, A.D. 2019-Sep-24 00:00:00.0000, -2.099632565746452E+08, -3.075199724323516E+08,  2.308005115348894E+08,  1.260014076004650E+01, -9.704496394147451E+00,  5.644009957371049E+00,
2458751.500000000, A.D. 2019-Sep-25 00:00:00.0000, -2.088733774766596E+08, -3.083566308283449E+08,  2.312867990926374E+08,  1.262850687709413E+01, -9.662592749675559E+00,  5.612647092251196E+00,
2458752.500000000, A.D. 2019-Sep-26 00:00:00.0000, -2.077810566576282E+08, -3.091896678876888E+08,  2.317703770644742E+08,  1.265666218351888E+01, -9.620669250639747E+00,  5.581288117430327E+00,
2458753.500000000, A.D. 2019-Sep-27 00:00:00.0000, -2.066863123049141E+08, -3.100190819191787E+08,  2.322512458010295E+08,  1.268460729662638E+01, -9.578726457111708E+00,  5.549933368200507E+00,
2458754.500000000, A.D. 2019-Sep-28 00:00:00.0000, -2.055891625525892E+08, -3.108448712797915E+08,  2.327294056817620E+08,  1.271234283268639E+01, -9.536764924325430E+00,  5.518583176601578E+00,
2458755.500000000, A.D. 2019-Sep-29 00:00:00.0000, -2.044896254815257E+08, -3.116670343742685E+08,  2.332048571146789E+08,  1.273986940690944E+01, -9.494785202713151E+00,  5.487237871447922E+00,
2458756.500000000, A.D. 2019-Sep-30 00:00:00.0000, -2.033877191194881E+08, -3.124855696547020E+08,  2.336776005360586E+08,  1.276718763342380E+01, -9.452787837941159E+00,  5.455897778355043E+00,
2458757.500000000, A.D. 2019-Oct-01 00:00:00.0000, -2.022834614412279E+08, -3.133004756201253E+08,  2.341476364101754E+08,  1.279429812525304E+01, -9.410773370945433E+00,  5.424563219766002E+00,
2458758.500000000, A.D. 2019-Oct-02 00:00:00.0000, -2.011768703685796E+08, -3.141117508161056E+08,  2.346149652290267E+08,  1.282120149429393E+01, -9.368742337967086E+00,  5.393234514977678E+00,
2458759.500000000, A.D. 2019-Oct-03 00:00:00.0000, -2.000679637705595E+08, -3.149193938343396E+08,  2.350795875120619E+08,  1.284789835129492E+01, -9.326695270587685E+00,  5.361911980166894E+00,
2458760.500000000, A.D. 2019-Oct-04 00:00:00.0000, -1.989567594634656E+08, -3.157234033122531E+08,  2.355415038059146E+08,  1.287438930583501E+01, -9.284632695764417E+00,  5.330595928416193E+00,
2458761.500000000, A.D. 2019-Oct-05 00:00:00.0000, -1.978432752109793E+08, -3.165237779326020E+08,  2.360007146841357E+08,  1.290067496630300E+01, -9.242555135865002E+00,  5.299286669739812E+00,
2458762.500000000, A.D. 2019-Oct-06 00:00:00.0000, -1.967275287242698E+08, -3.173205164230778E+08,  2.364572207469298E+08,  1.292675593987730E+01, -9.200463108702518E+00,  5.267984511109137E+00,
2458763.500000000, A.D. 2019-Oct-07 00:00:00.0000, -1.956095376620986E+08, -3.181136175559158E+08,  2.369110226208934E+08,  1.295263283250606E+01, -9.158357127570040E+00,  5.236689756478186E+00,
2458764.500000000, A.D. 2019-Oct-08 00:00:00.0000, -1.944893196309274E+08, -3.189030801475055E+08,  2.373621209587550E+08,  1.297830624888788E+01, -9.116237701275159E+00,  5.205402706808816E+00,
2458765.500000000, A.D. 2019-Oct-09 00:00:00.0000, -1.933668921850267E+08, -3.196889030580051E+08,  2.378105164391179E+08,  1.300377679245273E+01, -9.074105334174202E+00,  5.174123660095912E+00,
2458766.500000000, A.D. 2019-Oct-10 00:00:00.0000, -1.922422728265858E+08, -3.204710851909580E+08,  2.382562097662050E+08,  1.302904506534350E+01, -9.031960526206428E+00,  5.142852911392287E+00,
2458767.500000000, A.D. 2019-Oct-11 00:00:00.0000, -1.911154790058253E+08, -3.212496254929128E+08,  2.386992016696054E+08,  1.305411166839781E+01, -8.989803772927980E+00,  5.111590752833488E+00,
2458768.500000000, A.D. 2019-Oct-12 00:00:00.0000, -1.899865281211106E+08, -3.220245229530460E+08,  2.391394929040238E+08,  1.307897720113025E+01, -8.947635565545733E+00,  5.080337473662449E+00,
2458769.500000000, A.D. 2019-Oct-13 00:00:00.0000, -1.888554375190666E+08, -3.227957766027875E+08,  2.395770842490310E+08,  1.310364226171517E+01, -8.905456390950874E+00,  5.049093360253945E+00,
2458770.500000000, A.D. 2019-Oct-14 00:00:00.0000, -1.877222244946944E+08, -3.235633855154498E+08,  2.400119765088180E+08,  1.312810744696961E+01, -8.863266731752416E+00,  5.017858696138934E+00,
2458771.500000000, A.D. 2019-Oct-15 00:00:00.0000, -1.865869062914897E+08, -3.243273488058586E+08,  2.404441705119506E+08,  1.315237335233686E+01, -8.821067066310489E+00,  4.986633762028735E+00,
2458772.500000000, A.D. 2019-Oct-16 00:00:00.0000, -1.854495001015613E+08, -3.250876656299878E+08,  2.408736671111273E+08,  1.317644057187019E+01, -8.778857868769478E+00,  4.955418835839095E+00,
2458773.500000000, A.D. 2019-Oct-17 00:00:00.0000, -1.843100230657529E+08, -3.258443351845962E+08,  2.413004671829385E+08,  1.320030969821716E+01, -8.736639609091004E+00,  4.924214192714018E+00,
2458774.500000000, A.D. 2019-Oct-18 00:00:00.0000, -1.831684922737645E+08, -3.265973567068685E+08,  2.417245716276282E+08,  1.322398132260419E+01, -8.694412753086743E+00,  4.893020105049555E+00,
2458775.500000000, A.D. 2019-Oct-19 00:00:00.0000, -1.820249247642760E+08, -3.273467294740562E+08,  2.421459813688575E+08,  1.324745603482147E+01, -8.652177762451048E+00,  4.861836842517389E+00,
2458776.500000000, A.D. 2019-Oct-20 00:00:00.0000, -1.808793375250722E+08, -3.280924528031256E+08,  2.425646973534704E+08,  1.327073442320825E+01, -8.609935094793345E+00,  4.830664672088249E+00,
2458777.500000000, A.D. 2019-Oct-21 00:00:00.0000, -1.797317474931686E+08, -3.288345260504047E+08,  2.429807205512611E+08,  1.329381707463858E+01, -8.567685203670566E+00,  4.799503858055315E+00,
2458778.500000000, A.D. 2019-Oct-22 00:00:00.0000, -1.785821715549382E+08, -3.295729486112346E+08,  2.433940519547443E+08,  1.331670457450727E+01, -8.525428538619190E+00,  4.768354662057358E+00,
2458779.500000000, A.D. 2019-Oct-23 00:00:00.0000, -1.774306265462408E+08, -3.303077199196244E+08,  2.438046925789260E+08,  1.333939750671626E+01, -8.483165545187239E+00,  4.737217343101810E+00,
2458780.500000000, A.D. 2019-Oct-24 00:00:00.0000, -1.762771292525518E+08, -3.310388394479071E+08,  2.442126434610778E+08,  1.336189645366125E+01, -8.440896664965960E+00,  4.706092157587529E+00,
2458781.500000000, A.D. 2019-Oct-25 00:00:00.0000, -1.751216964090931E+08, -3.317663067063995E+08,  2.446179056605124E+08,  1.338420199621876E+01, -8.398622335621585E+00,  4.674979359327818E+00,
2458782.500000000, A.D. 2019-Oct-26 00:00:00.0000, -1.739643447009649E+08, -3.324901212430642E+08,  2.450204802583610E+08,  1.340631471373347E+01, -8.356342990926681E+00,  4.643879199572929E+00,
2458783.500000000, A.D. 2019-Oct-27 00:00:00.0000, -1.728050907632790E+08, -3.332102826431747E+08,  2.454203683573529E+08,  1.342823518400582E+01, -8.314059060791431E+00,  4.612791927032588E+00,
2458784.500000000, A.D. 2019-Oct-28 00:00:00.0000, -1.716439511812920E+08, -3.339267905289830E+08,  2.458175710815967E+08,  1.344996398327999E+01, -8.271770971294696E+00,  4.581717787898354E+00,
2458785.500000000, A.D. 2019-Oct-29 00:00:00.0000, -1.704809424905408E+08, -3.346396445593901E+08,  2.462120895763646E+08,  1.347150168623218E+01, -8.229479144714956E+00,  4.550657025865913E+00,
2458786.500000000, A.D. 2019-Oct-30 00:00:00.0000, -1.693160811769784E+08, -3.353488444296184E+08,  2.466039250078765E+08,  1.349284886595910E+01, -8.187183999561007E+00,  4.519609882157207E+00,
2458787.500000000, A.D. 2019-Oct-31 00:00:00.0000, -1.681493836771110E+08, -3.360543898708882E+08,  2.469930785630880E+08,  1.351400609396696E+01, -8.144885950602555E+00,  4.488576595542263E+00,
2458788.500000000, A.D. 2019-Nov-01 00:00:00.0000, -1.669808663781356E+08, -3.367562806500951E+08,  2.473795514494794E+08,  1.353497394016044E+01, -8.102585408900534E+00,  4.457557402361279E+00,
2458789.500000000, A.D. 2019-Nov-02 00:00:00.0000, -1.658105456180791E+08, -3.374545165694913E+08,  2.477633448948464E+08,  1.355575297283219E+01, -8.060282781837307E+00,  4.426552536546186E+00,
2458790.500000000, A.D. 2019-Nov-03 00:00:00.0000, -1.646384376859379E+08, -3.381490974663692E+08,  2.481444601470935E+08,  1.357634375865248E+01, -8.017978473146675E+00,  4.395562229642274E+00,
2458791.500000000, A.D. 2019-Nov-04 00:00:00.0000, -1.634645588218186E+08, -3.388400232127470E+08,  2.485228984740280E+08,  1.359674686265923E+01, -7.975672882943670E+00,  4.364586710829606E+00,
2458792.500000000, A.D. 2019-Nov-05 00:00:00.0000, -1.622889252170793E+08, -3.395272937150577E+08,  2.488986611631570E+08,  1.361696284824817E+01, -7.933366407754201E+00,  4.333626206944333E+00,
2458793.500000000, A.D. 2019-Nov-06 00:00:00.0000, -1.611115530144719E+08, -3.402109089138400E+08,  2.492717495214860E+08,  1.363699227716337E+01, -7.891059440544458E+00,  4.302680942499860E+00,
2458794.500000000, A.D. 2019-Nov-07 00:00:00.0000, -1.599324583082857E+08, -3.408908687834327E+08,  2.496421648753188E+08,  1.365683570948792E+01, -7.848752370750201E+00,  4.271751139707872E+00,
2458795.500000000, A.D. 2019-Nov-08 00:00:00.0000, -1.587516571444903E+08, -3.415671733316695E+08,  2.500099085700593E+08,  1.367649370363504E+01, -7.806445584305751E+00,  4.240837018499159E+00,
2458796.500000000, A.D. 2019-Nov-09 00:00:00.0000, -1.575691655208814E+08, -3.422398225995793E+08,  2.503749819700160E+08,  1.369596681633921E+01, -7.764139463672899E+00,  4.209938796544371E+00,
2458797.500000000, A.D. 2019-Nov-10 00:00:00.0000, -1.563849993872255E+08, -3.429088166610866E+08,  2.507373864582072E+08,  1.371525560264775E+01, -7.721834387869528E+00,  4.179056689274560E+00,
2458798.500000000, A.D. 2019-Nov-11 00:00:00.0000, -1.551991746454059E+08, -3.435741556227149E+08,  2.510971234361683E+08,  1.373436061591245E+01, -7.679530732498045E+00,  4.148190909901538E+00,
2458799.500000000, A.D. 2019-Nov-12 00:00:00.0000, -1.540117071495703E+08, -3.442358396232938E+08,  2.514541943237609E+08,  1.375328240778186E+01, -7.637228869773868E+00,  4.117341669438272E+00,
2458800.500000000, A.D. 2019-Nov-13 00:00:00.0000, -1.528226127062776E+08, -3.448938688336663E+08,  2.518086005589843E+08,  1.377202152819315E+01, -7.594929168553216E+00,  4.086509176718748E+00,
2458801.500000000, A.D. 2019-Nov-14 00:00:00.0000, -1.516319070746462E+08, -3.455482434564013E+08,  2.521603435977872E+08,  1.379057852536487E+01, -7.552631994361152E+00,  4.055693638417988E+00,
2458802.500000000, A.D. 2019-Nov-15 00:00:00.0000, -1.504396059665031E+08, -3.461989637255055E+08,  2.525094249138828E+08,  1.380895394578953E+01, -7.510337709418973E+00,  4.024895259071374E+00,
2458803.500000000, A.D. 2019-Nov-16 00:00:00.0000, -1.492457250465333E+08, -3.468460299061401E+08,  2.528558459985643E+08,  1.382714833422684E+01, -7.468046672673026E+00,  3.994114241095999E+00,
2458804.500000000, A.D. 2019-Nov-17 00:00:00.0000, -1.480502799324294E+08, -3.474894422943386E+08,  2.531996083605229E+08,  1.384516223369659E+01, -7.425759239820191E+00,  3.963350784807592E+00,
2458805.500000000, A.D. 2019-Nov-18 00:00:00.0000, -1.468532861950425E+08, -3.481292012167275E+08,  2.535407135256668E+08,  1.386299618547239E+01, -7.383475763336233E+00,  3.932605088441332E+00,
2458806.500000000, A.D. 2019-Nov-19 00:00:00.0000, -1.456547593585335E+08, -3.487653070302489E+08,  2.538791630369430E+08,  1.388065072907548E+01, -7.341196592502390E+00,  3.901877348170204E+00,
2458807.500000000, A.D. 2019-Nov-20 00:00:00.0000, -1.444547149005244E+08, -3.493977601218858E+08,  2.542149584541593E+08,  1.389812640226780E+01, -7.298922073433014E+00,  3.871167758126259E+00,
2458808.500000000, A.D. 2019-Nov-21 00:00:00.0000, -1.432531682522510E+08, -3.500265609083895E+08,  2.545481013538084E+08,  1.391542374104741E+01, -7.256652549101230E+00,  3.840476510416454E+00,
2458809.500000000, A.D. 2019-Nov-22 00:00:00.0000, -1.420501347987150E+08, -3.506517098360098E+08,  2.548785933288952E+08,  1.393254327964221E+01, -7.214388359366149E+00,  3.809803795143291E+00,
2458810.500000000, A.D. 2019-Nov-23 00:00:00.0000, -1.408456298788379E+08, -3.512732073802263E+08,  2.552064359887631E+08,  1.394948555050547E+01, -7.172129840999340E+00,  3.779149800422520E+00,
2458811.500000000, A.D. 2019-Nov-24 00:00:00.0000, -1.396396687856135E+08, -3.518910540454836E+08,  2.555316309589233E+08,  1.396625108430680E+01, -7.129877327709953E+00,  3.748514712404335E+00,
2458812.500000000, A.D. 2019-Nov-25 00:00:00.0000, -1.384322667662634E+08, -3.525052503649271E+08,  2.558541798808864E+08,  1.398284040993275E+01, -7.087631150172363E+00,  3.717898715287969E+00,
2458813.500000000, A.D. 2019-Nov-26 00:00:00.0000, -1.372234390223905E+08, -3.531157969001426E+08,  2.561740844119942E+08,  1.399925405447847E+01, -7.045391636051226E+00,  3.687301991342641E+00,
2458814.500000000, A.D. 2019-Nov-27 00:00:00.0000, -1.360132007101343E+08, -3.537226942408968E+08,  2.564913462252538E+08,  1.401549254324428E+01, -7.003159110027848E+00,  3.656724720925439E+00,
2458815.500000000, A.D. 2019-Nov-28 00:00:00.0000, -1.348015669403260E+08, -3.543259430048809E+08,  2.568059670091732E+08,  1.403155639972920E+01, -6.960933893823255E+00,  3.626167082498057E+00,
2458816.500000000, A.D. 2019-Nov-29 00:00:00.0000, -1.335885527786442E+08, -3.549255438374562E+08,  2.571179484675983E+08,  1.404744614562944E+01, -6.918716306227217E+00,  3.595629252646911E+00,
2458817.500000000, A.D. 2019-Nov-30 00:00:00.0000, -1.323741732457715E+08, -3.555214974114010E+08,  2.574272923195515E+08,  1.406316230083258E+01, -6.876506663121277E+00,  3.565111406099836E+00,
2458818.500000000, A.D. 2019-Dec-01 00:00:00.0000, -1.311584433175501E+08, -3.561138044266618E+08,  2.577340002990722E+08,  1.407870538341376E+01, -6.834305277504573E+00,  3.534613715744713E+00,
2458819.500000000, A.D. 2019-Dec-02 00:00:00.0000, -1.299413779251391E+08, -3.567024656101042E+08,  2.580380741550587E+08,  1.409407590963284E+01, -6.792112459516816E+00,  3.504136352643495E+00,
2458820.500000000, A.D. 2019-Dec-03 00:00:00.0000, -1.287229919551712E+08, -3.572874817152672E+08,  2.583395156511103E+08,  1.410927439392933E+01, -6.749928516465652E+00,  3.473679486054975E+00,
2458821.500000000, A.D. 2019-Dec-04 00:00:00.0000, -1.275033002499104E+08, -3.578688535221198E+08,  2.586383265653733E+08,  1.412430134891977E+01, -6.707753752849446E+00,  3.443243283448884E+00,
2458822.500000000, A.D. 2019-Dec-05 00:00:00.0000, -1.262823176074093E+08, -3.584465818368193E+08,  2.589345086903867E+08,  1.413915728539392E+01, -6.665588470381848E+00,  3.412827910523947E+00,
2458823.500000000, A.D. 2019-Dec-06 00:00:00.0000, -1.250600587816676E+08, -3.590206674914715E+08,  2.592280638329300E+08,  1.415384271231348E+01, -6.623432968016527E+00,  3.382433531223894E+00,
2458824.500000000, A.D. 2019-Dec-07 00:00:00.0000, -1.238365384827897E+08, -3.595911113438932E+08,  2.595189938138719E+08,  1.416835813680630E+01, -6.581287541970137E+00,  3.352060307755871E+00,
2458825.500000000, A.D. 2019-Dec-08 00:00:00.0000, -1.226117713771432E+08, -3.601579142773773E+08,  2.598073004680217E+08,  1.418270406416532E+01, -6.539152485746631E+00,  3.321708400606211E+00,
2458826.500000000, A.D. 2019-Dec-09 00:00:00.0000, -1.213857720875180E+08, -3.607210772004591E+08,  2.600929856439811E+08,  1.419688099784543E+01, -6.497028090160567E+00,  3.291377968557117E+00,
2458827.500000000, A.D. 2019-Dec-10 00:00:00.0000, -1.201585551932851E+08, -3.612806010466847E+08,  2.603760512039973E+08,  1.421088943946164E+01, -6.454914643361738E+00,  3.261069168704168E+00,
2458828.500000000, A.D. 2019-Dec-11 00:00:00.0000, -1.189301352305553E+08, -3.618364867743822E+08,  2.606564990238183E+08,  1.422472988878572E+01, -6.412812430856524E+00,  3.230782156471034E+00,
2458829.500000000, A.D. 2019-Dec-12 00:00:00.0000, -1.177005266923389E+08, -3.623887353664340E+08,  2.609343309925491E+08,  1.423840284374466E+01, -6.370721735532173E+00,  3.200517085626668E+00,
2458830.500000000, A.D. 2019-Dec-13 00:00:00.0000, -1.164697440287051E+08, -3.629373478300518E+08,  2.612095490125095E+08,  1.425190880041849E+01, -6.328642837679364E+00,  3.170274108301026E+00,
2458831.500000000, A.D. 2019-Dec-14 00:00:00.0000, -1.152378016469416E+08, -3.634823251965529E+08,  2.614821549990931E+08,  1.426524825303841E+01, -6.286576015015537E+00,  3.140053375001950E+00,
2458832.500000000, A.D. 2019-Dec-15 00:00:00.0000, -1.140047139117144E+08, -3.640236685211391E+08,  2.617521508806276E+08,  1.427842169398503E+01, -6.244521542706603E+00,  3.109855034629456E+00,
2458833.500000000, A.D. 2019-Dec-16 00:00:00.0000, -1.127704951452282E+08, -3.645613788826773E+08,  2.620195385982373E+08,  1.429142961378687E+01, -6.202479693389919E+00,  3.079679234492264E+00,
2458834.500000000, A.D. 2019-Dec-17 00:00:00.0000, -1.115351596273855E+08, -3.650954573834813E+08,  2.622843201057053E+08,  1.430427250111872E+01, -6.160450737196533E+00,  3.049526120323562E+00,
2458835.500000000, A.D. 2019-Dec-18 00:00:00.0000, -1.102987215959478E+08, -3.656259051490974E+08,  2.625464973693388E+08,  1.431695084280053E+01, -6.118434941773169E+00,  3.019395836295842E+00,
2458836.500000000, A.D. 2019-Dec-19 00:00:00.0000, -1.090611952466955E+08, -3.661527233280896E+08,  2.628060723678344E+08,  1.432946512379615E+01, -6.076432572304268E+00,  2.989288525036511E+00,
2458837.500000000, A.D. 2019-Dec-20 00:00:00.0000, -1.078225947335883E+08, -3.666759130918284E+08,  2.630630470921459E+08,  1.434181582721229E+01, -6.034443891533775E+00,  2.959204327642939E+00,
2458838.500000000, A.D. 2019-Dec-21 00:00:00.0000, -1.065829341689258E+08, -3.671954756342807E+08,  2.633174235453519E+08,  1.435400343429765E+01, -5.992469159786757E+00,  2.929143383697672E+00,
2458839.500000000, A.D. 2019-Dec-22 00:00:00.0000, -1.053422276235078E+08, -3.677114121718020E+08,  2.635692037425264E+08,  1.436602842444212E+01, -5.950508634990936E+00,  2.899105831283100E+00,
2458840.500000000, A.D. 2019-Dec-23 00:00:00.0000, -1.041004891267954E+08, -3.682237239429295E+08,  2.638183897106091E+08,  1.437789127517620E+01, -5.908562572698008E+00,  2.869091806996383E+00,
2458841.500000000, A.D. 2019-Dec-24 00:00:00.0000, -1.028577326670713E+08, -3.687324122081786E+08,  2.640649834882784E+08,  1.438959246217041E+01, -5.866631226104848E+00,  2.839101445964047E+00,
2458842.500000000, A.D. 2019-Dec-25 00:00:00.0000, -1.016139721916005E+08, -3.692374782498397E+08,  2.643089871258245E+08,  1.440113245923501E+01, -5.824714846074485E+00,  2.809134881856674E+00,
2458843.500000000, A.D. 2019-Dec-26 00:00:00.0000, -1.003692216067915E+08, -3.697389233717777E+08,  2.645504026850243E+08,  1.441251173831965E+01, -5.782813681157075E+00,  2.779192246903134E+00,
2458844.500000000, A.D. 2019-Dec-27 00:00:00.0000, -9.912349477835637E+07, -3.702367488992333E+08,  2.647892322390175E+08,  1.442373076951330E+01, -5.740927977610585E+00,  2.749273671904999E+00,
2458845.500000000, A.D. 2019-Dec-28 00:00:00.0000, -9.787680553147210E+07, -3.707309561786253E+08,  2.650254778721839E+08,  1.443479002104420E+01, -5.699057979421401E+00,  2.719379286250712E+00,
2458846.500000000, A.D. 2019-Dec-29 00:00:00.0000, -9.662916765094106E+07, -3.712215465773557E+08,  2.652591416800221E+08,  1.444568995928001E+01, -5.657203928324762E+00,  2.689509217929684E+00,
2458847.500000000, A.D. 2019-Dec-30 00:00:00.0000, -9.538059488135184E+07, -3.717085214836159E+08,  2.654902257690289E+08,  1.445643104872799E+01, -5.615366063825060E+00,  2.659663593546250E+00,
2458848.500000000, A.D. 2019-Dec-31 00:00:00.0000, -9.413110092723992E+07, -3.721918823061948E+08,  2.657187322565803E+08,  1.446701375203534E+01, -5.573544623216001E+00,  2.629842538333513E+00,
2458849.500000000, A.D. 2020-Jan-01 00:00:00.0000, -9.288069945324849E+07, -3.726716304742887E+08,  2.659446632708139E+08,  1.447743852998972E+01, -5.531739841600609E+00,  2.600046176167115E+00,
2458850.500000000, A.D. 2020-Jan-02 00:00:00.0000, -9.162940408428894E+07, -3.731477674373130E+08,  2.661680209505119E+08,  1.448770584151966E+01, -5.489951951911086E+00,  2.570274629578814E+00,
2458851.500000000, A.D. 2020-Jan-03 00:00:00.0000, -9.037722840570152E+07, -3.736202946647151E+08,  2.663888074449857E+08,  1.449781614369539E+01, -5.448181184928549E+00,  2.540528019770092E+00,
2458852.500000000, A.D. 2020-Jan-04 00:00:00.0000, -8.912418596341588E+07, -3.740892136457896E+08,  2.666070249139614E+08,  1.450776989172952E+01, -5.406427769302608E+00,  2.510806466625533E+00,
