*******************************************************************************
 Revised: April 12, 2021             Mercury                            199 / 1
 PHYSICAL DATA (updated 2021-Apr-12):
  Vol. Mean Radius (km) =  2440+-1        Density (g cm^-3)     = 5.427
  Mass x10^23 (kg)      =     3.302       Volume (x10^10 km^3)  = 6.085  
  Sidereal rot. period  =    58.6463 d    Sid. rot. rate (rad/s)= 0.00000124001
  Mean solar day        =   175.9421 d    Core radius (km)      = ~1600 
  Geometric Albedo      =     0.106       Surface emissivity    = 0.77+-0.06
  GM (km^3/s^2)         = 22031.86855     Equatorial radius, Re = 2440 km
  GM 1-sigma (km^3/s^2) =                 Mass ratio (Sun/plnt) = 6023682
  Mom. of Inertia       =     0.33        Equ. gravity  m/s^2   = 3.701     
  Atmos. pressure (bar) = < 5x10^-15      Max. angular diam.    = 11.0"   
  Mean Temperature (K)  = 440             Visual mag. V(1,0)    = -0.42 
  Obliquity to orbit[1] =  2.11' +/- 0.1' Hill's sphere rad. Rp = 94.4 
  Sidereal orb. per.    =  0.2408467 y    Mean Orbit vel.  km/s = 47.362 
  Sidereal orb. per.    = 87.969257  d    Escape vel. km/s      =  4.435
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         14462       6278        9126
  Maximum Planetary IR (W/m^2)   12700       5500        8000
  Minimum Planetary IR (W/m^2)   6           6           6
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Sat May 29 10:44:15 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mercury Barycenter (199)        {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2019-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2021-Dec-31 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2458744.500000000, A.D. 2019-Sep-18 00:00:00.0000, -5.466999130031233E+07, -3.476292945392326E+07,  2.041677648959387E+06,  1.687433982247185E+01, -3.847248557850075E+01, -4.692572265519317E+00,
2458745.500000000, A.D. 2019-Sep-19 00:00:00.0000, -5.311632001421303E+07, -3.802105418468091E+07,  1.632842573353691E+06,  1.906976953957419E+01, -3.693169615927834E+01, -4.768065561062958E+00,
2458746.500000000, A.D. 2019-Sep-20 00:00:00.0000, -5.137825833517822E+07, -4.114219172940793E+07,  1.218286258219616E+06,  2.114287094208694E+01, -3.530286365623277E+01, -4.825142505293414E+00,
2458747.500000000, A.D. 2019-Sep-21 00:00:00.0000, -4.946631255013625E+07, -4.411908033637288E+07,  7.995659024468362E+05,  2.309511967004612E+01, -3.359384262269765E+01, -4.864580301009948E+00,
2458748.500000000, A.D. 2019-Sep-22 00:00:00.0000, -4.739085734701504E+07, -4.694510292153677E+07,  3.781739535865262E+05,  2.492807405715300E+01, -3.181171463390983E+01, -4.887100574595566E+00,
2458749.500000000, A.D. 2019-Sep-23 00:00:00.0000, -4.516213165569945E+07, -4.961422365833919E+07, -4.445709222964942E+04,  2.664330827159411E+01, -2.996286566699138E+01, -4.893369565344020E+00,
2458750.500000000, A.D. 2019-Sep-24 00:00:00.0000, -4.279023971749848E+07, -5.212093105452202E+07, -4.669499407862239E+05,  2.824235774004478E+01, -2.805305883753397E+01, -4.883999062234514E+00,
2458751.500000000, A.D. 2019-Sep-25 00:00:00.0000, -4.028515642129549E+07, -5.446018710694952E+07, -8.879778555116877E+05,  2.972667461514566E+01, -2.608750235604607E+01, -4.859547871515140E+00,
2458752.500000000, A.D. 2019-Sep-26 00:00:00.0000, -3.765673612260704E+07, -5.662738212399310E+07, -1.306260156805079E+06,  3.109759139705778E+01, -2.407091279524112E+01, -4.820523649195026E+00,
2458753.500000000, A.D. 2019-Sep-27 00:00:00.0000, -3.491472431149302E+07, -5.861829482014102E+07, -1.720557890826710E+06,  3.235629112558723E+01, -2.200757391655334E+01, -4.767384973466806E+00,
2458754.500000000, A.D. 2019-Sep-28 00:00:00.0000, -3.206877162038320E+07, -6.042905731385140E+07, -2.129669684293367E+06,  3.350378282332039E+01, -1.990139141044784E+01, -4.700543564970798E+00,
2458755.500000000, A.D. 2019-Sep-29 00:00:00.0000, -2.912844976687729E+07, -6.205612469352888E+07, -2.532427795044366E+06,  3.454088109616077E+01, -1.775594397474471E+01, -4.620366589232985E+00,
2458756.500000000, A.D. 2019-Sep-30 00:00:00.0000, -2.610326911252199E+07, -6.349624885522282E+07, -2.927694363423757E+06,  3.546818899020505E+01, -1.557453119952861E+01, -4.527178996897971E+00,
2458757.500000000, A.D. 2019-Oct-01 00:00:00.0000, -2.300269758914963E+07, -6.474645635741466E+07, -3.314357866461392E+06,  3.628608336781424E+01, -1.336021875477027E+01, -4.421265874668680E+00,
2458758.500000000, A.D. 2019-Oct-02 00:00:00.0000, -1.983618080184975E+07, -6.580403008192494E+07, -3.691329775129735E+06,  3.699470220571361E+01, -1.111588139394923E+01, -4.302874794109439E+00,
2458759.500000000, A.D. 2019-Oct-03 00:00:00.0000, -1.661316316390953E+07, -6.666649453484452E+07, -4.057541414375372E+06,  3.759393333845593E+01, -8.844244298537436E+00, -4.172218157470117E+00,
2458760.500000000, A.D. 2019-Oct-04 00:00:00.0000, -1.334310995560150E+07, -6.733160466715887E+07, -4.411941026011422E+06,  3.808340427580844E+01, -6.547923297759853E+00, -4.029475550123958E+00,
2458761.500000000, A.D. 2019-Oct-05 00:00:00.0000, -1.003553022666501E+07, -6.779733814133628E+07, -4.753491035799161E+06,  3.846247281653621E+01, -4.229464508245449E+00, -3.874796118660802E+00,
2458762.500000000, A.D. 2019-Oct-06 00:00:00.0000, -6.700000482533761E+06, -6.806189101773284E+07, -5.081165528081656E+06,  3.873021826742843E+01, -1.891383950963869E+00, -3.708301002646226E+00,
2458763.500000000, A.D. 2019-Oct-07 00:00:00.0000, -3.346189107297997E+06, -6.812367688351814E+07, -5.393947934137195E+06,  3.888543315893414E+01,  4.637922804017214E-01, -3.530085856996545E+00,
2458764.500000000, A.D. 2019-Oct-08 00:00:00.0000,  1.611851776948162E+04, -6.798132949732909E+07, -5.690828944011226E+06,  3.892661543112601E+01,  2.833486703844228E+00, -3.340223511243806E+00,
2458765.500000000, A.D. 2019-Oct-09 00:00:00.0000,  3.376994242698208E+06, -6.763370907546549E+07, -5.970804656013250E+06,  3.885196114971195E+01,  5.215027363338249E+00, -3.138766822064646E+00,
2458766.500000000, A.D. 2019-Oct-10 00:00:00.0000,  6.726340776028319E+06, -6.707991240062124E+07, -6.232874983411968E+06,  3.865935790553628E+01,  7.605602317711675E+00, -2.925751786700296E+00,
2458767.500000000, A.D. 2019-Oct-11 00:00:00.0000,  1.005386478018206E+07, -6.631928699235358E+07, -6.476042344245065E+06,  3.834637915691867E+01,  1.000221101121691E+01, -2.701200997676391E+00,
2458768.500000000, A.D. 2019-Oct-12 00:00:00.0000,  1.334904953202085E+07, -6.535144964012569E+07, -6.699310667726334E+06,  3.791027989727935E+01,  1.240161179148750E+01, -2.465127533910949E+00,
2458769.500000000, A.D. 2019-Oct-13 00:00:00.0000,  1.660112728477320E+07, -6.417630966507345E+07, -6.901684759662867E+06,  3.734799417648330E+01,  1.480026479711870E+01, -2.217539400240712E+00,
2458770.500000000, A.D. 2019-Oct-14 00:00:00.0000,  1.979905152051485E+07, -6.279409734569881E+07, -7.082170079799064E+06,  3.665613517972651E+01,  1.719426939475613E+01, -1.958444646946984E+00,
2458771.500000000, A.D. 2019-Oct-15 00:00:00.0000,  2.293146935206794E+07, -6.120539801519245E+07, -7.239772996321298E+06,  3.583099878004500E+01,  1.957929530898983E+01, -1.687857323322882E+00,
2458772.500000000, A.D. 2019-Oct-16 00:00:00.0000,  2.598669442310400E+07, -5.941119241326582E+07, -7.373501597148605E+06,  3.486857173811774E+01,  2.195050656437703E+01, -1.405804444913476E+00,
2458773.500000000, A.D. 2019-Oct-17 00:00:00.0000,  2.895268076970457E+07, -5.741290395173553E+07, -7.482367154375877E+06,  3.376454603540144E+01,  2.430247735733931E+01, -1.112334182844082E+00,
2458774.500000000, A.D. 2019-Oct-18 00:00:00.0000,  3.181699825082305E+07, -5.521245362815753E+07, -7.565386357596140E+06,  3.251434120399137E+01,  2.662909901022541E+01, -8.075255154459988E-01,
2458775.500000000, A.D. 2019-Oct-19 00:00:00.0000,  3.456681033507162E+07, -5.281232339165905E+07, -7.621584454046957E+06,  3.111313696947816E+01,  2.892347724945010E+01, -4.914996166106000E-01,
2458776.500000000, A.D. 2019-Oct-20 00:00:00.0000,  3.718885525399154E+07, -5.021562882394391E+07, -7.649999458765782E+06,  2.955591906141274E+01,  3.117781922006730E+01, -1.644332907597406E-01,
2458777.500000000, A.D. 2019-Oct-21 00:00:00.0000,  3.966943180519900E+07, -4.742620203785379E+07, -7.649687626224235E+06,  2.783754167764042E+01,  3.338330993486971E+01,  1.734252010838020E-01,
2458778.500000000, A.D. 2019-Oct-22 00:00:00.0000,  4.199439142077976E+07, -4.444868570401831E+07, -7.619730406031936E+06,  2.595281081697342E+01,  3.552997830244103E+01,  5.217375493113323E-01,
2458779.500000000, A.D. 2019-Oct-23 00:00:00.0000,  4.414913851523035E+07, -4.128863907672603E+07, -7.559243138676221E+06,  2.389659351426734E+01,  3.760655354394256E+01,  8.800536421974705E-01,
2458780.500000000, A.D. 2019-Oct-24 00:00:00.0000,  4.611864160030222E+07, -3.795265678120926E+07, -7.467385781758523E+06,  2.166395890364518E+01,  3.960031376633404E+01,  1.247786251669499E+00,
2458781.500000000, A.D. 2019-Oct-25 00:00:00.0000,  4.788745820592353E+07, -3.444850091701965E+07, -7.343375990852347E+06,  1.925035795771051E+01,  4.149692980000048E+01,  1.624181784153336E+00,
2458782.500000000, A.D. 2019-Oct-26 00:00:00.0000,  4.943977727661351E+07, -3.078524668860000E+07, -7.186504908848546E+06,  1.665184962772844E+01,  4.328030923655921E+01,  2.008286791165657E+00,
2458783.500000000, A.D. 2019-Oct-27 00:00:00.0000,  5.075948341263349E+07, -2.697344124744776E+07, -6.996156038812706E+06,  1.386538181775025E+01,  4.493244803391916E+01,  2.398910068045367E+00,
2458784.500000000, A.D. 2019-Oct-28 00:00:00.0000,  5.183024807219795E+07, -2.302527466321313E+07, -6.771827581234076E+06,  1.088913597269216E+01,  4.643330020618358E+01,  2.794580394824870E+00,
2458785.500000000, A.D. 2019-Oct-29 00:00:00.0000,  5.263565360278833E+07, -1.895476086720570E+07, -6.513158597754097E+06,  7.722943765237562E+00,  4.776068008000625E+01,  3.193500324233977E+00,
2458786.500000000, A.D. 2019-Oct-30 00:00:00.0000,  5.315935665440612E+07, -1.477792495864186E+07, -6.219959307539957E+06,  4.368783036726625E+00,  4.889021641307936E+01,  3.593496937188629E+00,
2458787.500000000, A.D. 2019-Oct-31 00:00:00.0000,  5.338529803459512E+07, -1.051299136039536E+07, -5.892245713428687E+06,  8.313572636799212E-01,  4.979538325644302E+01,  3.991971207095201E+00,
2458788.500000000, A.D. 2019-Nov-01 00:00:00.0000,  5.329796623298913E+07, -6.180564900431820E+06, -5.530278573393104E+06, -2.881242260260867E+00,  5.044763852498304E+01,  4.385848577529782E+00,
2458789.500000000, A.D. 2019-Nov-02 00:00:00.0000,  5.288272145079014E+07, -1.803793957082663E+06, -5.134606456809319E+06, -6.756800350320884E+00,  5.081670723797347E+01,  4.771534583021140E+00,
2458790.500000000, A.D. 2019-Nov-03 00:00:00.0000,  5.212618573282985E+07,  2.591498611463107E+06, -4.706112232178388E+06, -1.077818845556197E+01,  5.087105128655952E+01,  5.144880813003535E+00,
2458791.500000000, A.D. 2019-Nov-04 00:00:00.0000,  5.101670237597248E+07,  6.976734771624019E+06, -4.246061805104000E+06, -1.492255811922924E+01,  5.057856980104260E+01,  5.501168153660565E+00,
2458792.500000000, A.D. 2019-Nov-05 00:00:00.0000,  4.954486381106865E+07,  1.132057260819559E+07, -3.756153255156945E+06, -1.916057374399497E+01,  4.990757152396465E+01,  5.835115862208159E+00,
2458793.500000000, A.D. 2019-Nov-06 00:00:00.0000,  4.770410129677987E+07,  1.558899456080520E+07, -3.238563721464123E+06, -2.345576430616260E+01,  4.882805028915593E+01,  6.140926321128827E+00,
2458794.500000000, A.D. 2019-Nov-07 00:00:00.0000,  4.549132183483630E+07,  1.974551942650605E+07, -2.695990506699979E+06, -2.776409774382899E+01,  4.731327379125524E+01,  6.412375819833652E+00,
2458795.500000000, A.D. 2019-Nov-08 00:00:00.0000,  4.290756782299136E+07,  2.375156446387981E+07, -2.131682001476194E+06, -3.203390222201362E+01,  4.534166184847892E+01,  6.642960812987967E+00,
2458796.500000000, A.D. 2019-Nov-09 00:00:00.0000,  3.995866368395059E+07,  2.756697990892849E+07, -1.549453325442642E+06, -3.620626879275324E+01,  4.289888256432583E+01,  6.826106145273085E+00,
2458797.500000000, A.D. 2019-Nov-10 00:00:00.0000,  3.665580227037057E+07,  3.115076953650236E+07, -9.536812411248386E+05, -4.021606192443101E+01,  3.998003569649016E+01,  6.955436165347502E+00,
2458798.500000000, A.D. 2019-Nov-11 00:00:00.0000,  3.301601419772806E+07,  3.446199687328258E+07, -3.492731577010509E+05, -4.399362974572034E+01,  3.659172944250894E+01,  7.025101318995636E+00,
2458799.500000000, A.D. 2019-Nov-12 00:00:00.0000,  2.906245796147233E+07,  3.746085745763681E+07,  2.583938740602713E+05, -4.746723924530735E+01,  3.275380253952797E+01,  7.030142263403889E+00,
2458800.500000000, A.D. 2019-Nov-13 00:00:00.0000,  2.482447052555591E+07,  4.010987462616330E+07,  8.635662340161651E+05, -5.056616425892690E+01,  2.850041519421147E+01,  6.966862289431617E+00,
2458801.500000000, A.D. 2019-Nov-14 00:00:00.0000,  2.033732928915320E+07,  4.237515270845493E+07,  1.460237972766791E+06, -5.322423691671145E+01,  2.388024763406992E+01,  6.833169339379959E+00,
2458802.500000000, A.D. 2019-Nov-15 00:00:00.0000,  1.564169778068413E+07,  4.422760158968787E+07,  2.042301725497952E+06, -5.538355819786727E+01,  1.895561604789848E+01,  6.628844155617488E+00,
2458803.500000000, A.D. 2019-Nov-16 00:00:00.0000,  1.078275767158124E+07,  4.564403525368831E+07,  2.603718103781313E+06, -5.699797968108541E+01,  1.380044173296702E+01,  6.355693730248045E+00,
2458804.500000000, A.D. 2019-Nov-17 00:00:00.0000,  5.809064747986664E+06,  4.660804826589903E+07,  3.138692264682906E+06, -5.803594511718065E+01,  8.497172628239058E+00,  6.017560422719205E+00,
2458805.500000000, A.D. 2019-Nov-18 00:00:00.0000,  7.712002738777502E+05,  4.711059006610009E+07,  3.641844556418424E+06, -5.848233420719395E+01,  3.132923652647191E+00,  5.620175709554164E+00,
2458806.500000000, A.D. 2019-Nov-19 00:00:00.0000, -4.279684973394461E+06,  4.715018600881958E+07,  4.108362143946888E+06, -5.833907871406250E+01, -2.204767032561267E+00,  5.170869929170220E+00,
2458807.500000000, A.D. 2019-Nov-20 00:00:00.0000, -9.293324250737237E+06,  4.673279159392437E+07,  4.534120439218717E+06, -5.762449723633442E+01, -7.432108524810504E+00,  4.678170467221610E+00,
2458808.500000000, A.D. 2019-Nov-21 00:00:00.0000, -1.422167964876417E+07,  4.587130535953697E+07,  4.915766663176334E+06, -5.637147889992929E+01, -1.247272252282365E+01,  4.151335625751541E+00,
2458809.500000000, A.D. 2019-Nov-22 00:00:00.0000, -1.902008989888712E+07,  4.458479929703739E+07,  5.250762254086539E+06, -5.462479559263584E+01, -1.726047331885455E+01,  3.599876809049010E+00,
2458810.500000000, A.D. 2019-Nov-23 00:00:00.0000, -2.364816130050894E+07,  4.289754795645602E+07,  5.537385261017650E+06, -5.243790734248395E+01, -2.174128094282943E+01,  3.033117303985393E+00,
2458811.500000000, A.D. 2019-Nov-24 00:00:00.0000, -2.807037438678755E+07,  4.083794621265490E+07,  5.774697562481446E+06, -4.986963679777189E+01, -2.587389357038233E+01,  2.459824095438306E+00,
2458812.500000000, A.D. 2019-Nov-25 00:00:00.0000, -3.225640958822967E+07,  3.843740171731751E+07,  5.962484238709077E+06, -4.698103740850860E+01, -2.962972807905546E+01,  1.887933596663222E+00,
2458813.500000000, A.D. 2019-Nov-26 00:00:00.0000, -3.618121947642598E+07,  3.572927451365783E+07,  6.101173550238697E+06, -4.383268950949953E+01, -3.299197506078379E+01,  1.324376737858140E+00,
2458814.500000000, A.D. 2019-Nov-27 00:00:00.0000, -3.982489096536149E+07,  3.274791737589162E+07,  6.191745878847009E+06, -4.048255571411269E+01, -3.595420178364919E+01,  7.749963880444888E-01,
2458815.500000000, A.D. 2019-Nov-28 00:00:00.0000, -4.317234803732551E+07,  2.952785023971416E+07,  6.235638996109791E+06, -3.698443355294908E+01, -3.851868104774364E+01,  2.445419638065989E-01,
2458816.500000000, A.D. 2019-Nov-29 00:00:00.0000, -4.621294557440228E+07,  2.610308372461798E+07,  6.234655525438981E+06, -3.338697203210705E+01, -4.069463961407683E+01, -2.632776585697059E-01,
2458817.500000000, A.D. 2019-Nov-30 00:00:00.0000, -4.893999986825415E+07,  2.250659204177858E+07,  6.190876802226845E+06, -2.973317384824972E+01, -4.249657179357599E+01, -7.457020035762998E-01,
2458818.500000000, A.D. 2019-Dec-01 00:00:00.0000, -5.135029356014608E+07,  1.876992517716813E+07,  6.106585769125543E+06, -2.606028407461401E+01, -4.394271393562786E+01, -1.200804551717455E+00,
2458819.500000000, A.D. 2019-Dec-02 00:00:00.0000, -5.344358397326975E+07,  1.492294392222654E+07,  5.984200220930101E+06, -2.239996354180397E+01, -4.505373173546722E+01, -1.627369568524280E+00,
2458820.500000000, A.D. 2019-Dec-03 00:00:00.0000, -5.522213534215066E+07,  1.099365838720503E+07,  5.826216697689110E+06, -1.877865437362833E+01, -4.585163818018710E+01, -2.024770152646067E+00,
2458821.500000000, A.D. 2019-Dec-04 00:00:00.0000, -5.669028808446100E+07,  7.008150189956908E+06,  5.635164613399252E+06, -1.521806047260921E+01, -4.635893622076846E+01, -2.392854102336130E+00,
2458822.500000000, A.D. 2019-Dec-05 00:00:00.0000, -5.785407233054315E+07,  2.990559711610714E+06,  5.413569761595140E+06, -1.173568292886061E+01, -4.659796571424187E+01, -2.731841435326395E+00,
2458823.500000000, A.D. 2019-Dec-06 00:00:00.0000, -5.872086845728424E+07, -1.036878060966587E+06,  5.163926103138316E+06, -8.345366640641171E+00, -4.659042684409244E+01, -3.042235301002030E+00,
2458824.500000000, A.D. 2019-Dec-07 00:00:00.0000, -5.929911422137148E+07, -5.053763058928061E+06,  4.888674658893861E+06, -5.057828457010836E+00, -4.635705000078676E+01, -3.324746555548096E+00,
2458825.500000000, A.D. 2019-Dec-08 00:00:00.0000, -5.959805602676630E+07, -9.041436408227470E+06,  4.590188350686933E+06, -1.881148365654583E+00, -4.591738315051860E+01, -3.580231327635634E+00,
2458826.500000000, A.D. 2019-Dec-09 00:00:00.0000, -5.962754064877553E+07, -1.298287245874335E+07,  4.270761717797526E+06,  1.178786301064998E+00, -4.528967060882051E+01, -3.809640363087876E+00,
2458827.500000000, A.D. 2019-Dec-10 00:00:00.0000, -5.939784314707915E+07, -1.686256346882400E+07,  3.932604553419328E+06,  4.117887639734429E+00, -4.449080085144092E+01, -4.013978687521581E+00,
2458828.500000000, A.D. 2019-Dec-11 00:00:00.0000, -5.891952654261537E+07, -2.066640208398609E+07,  3.577838635236338E+06,  6.933524864798182E+00, -4.353630487704415E+01, -4.194274070530081E+00,
2458829.500000000, A.D. 2019-Dec-12 00:00:00.0000, -5.820332895841062E+07, -2.438156531195171E+07,  3.208496853141590E+06,  9.624230294846575E+00, -4.244039029530026E+01, -4.351552839721172E+00,
2458830.500000000, A.D. 2019-Dec-13 00:00:00.0000, -5.726007421993782E+07, -2.799640255848826E+07,  2.826524157197784E+06,  1.218944956777873E+01, -4.121599955132356E+01, -4.486821724393087E+00,
2458831.500000000, A.D. 2019-Dec-14 00:00:00.0000, -5.610060229601305E+07, -3.150032940931686E+07,  2.433779856140103E+06,  1.462933133615892E+01, -3.987488343958892E+01, -4.601054570310152E+00,
2458832.500000000, A.D. 2019-Dec-15 00:00:00.0000, -5.473571638167688E+07, -3.488372817956132E+07,  2.032040889531758E+06,  1.694455152688105E+01, -3.842768330903322E+01, -4.695182935442226E+00,
2458833.500000000, A.D. 2019-Dec-16 00:00:00.0000, -5.317614384430502E+07, -3.813785576280473E+07,  1.623005775184713E+06,  1.913616740438679E+01, -3.688401715833576E+01, -4.770089737627314E+00,
2458834.500000000, A.D. 2019-Dec-17 00:00:00.0000, -5.143250865172004E+07, -4.125475896035232E+07,  1.208298998645136E+06,  2.120549701839952E+01, -3.525256622682945E+01, -4.826605271391930E+00,
2458835.500000000, A.D. 2019-Dec-18 00:00:00.0000, -4.951531326449533E+07, -4.422719722680661E+07,  7.894756648603734E+05,  2.315402005237908E+01, -3.354115976702526E+01, -4.865505039385814E+00,
2458836.500000000, A.D. 2019-Dec-19 00:00:00.0000, -4.743492829871447E+07, -4.704857260508835E+07,  3.680262751900032E+05,  2.498329655643705E+01, -3.175685650103032E+01, -4.887508953480431E+00,
2458837.500000000, A.D. 2019-Dec-20 00:00:00.0000, -4.520158854917587E+07, -4.971286652217832E+07, -5.461847272514552E+04,  2.669490050996499E+01, -2.990602186996049E+01, -4.893281552503460E+00,
2458838.500000000, A.D. 2019-Dec-21 00:00:00.0000, -4.282539420799239E+07, -5.221458306008011E+07, -4.770829376114346E+05,  2.829036559239216E+01, -2.799440062928010E+01, -4.883432959585738E+00,
2458839.500000000, A.D. 2019-Dec-22 00:00:00.0000, -4.031631632274084E+07, -5.454869829244071E+07, -8.980418939459845E+05,  2.977114093378189E+01, -2.602718466210509E+01, -4.858520364250900E+00,
2458840.500000000, A.D. 2019-Dec-23 00:00:00.0000, -3.768420571544056E+07, -5.671061527651712E+07, -1.316216035983127E+06,  3.113855496592902E+01, -2.400907610765119E+01, -4.819049864787155E+00,
2458841.500000000, A.D. 2019-Dec-24 00:00:00.0000, -3.493880473254646E+07, -5.869612430571821E+07, -1.730367651941504E+06,  3.239378579918325E+01, -2.194434605750509E+01, -4.765478547086137E+00,
2458842.500000000, A.D. 2019-Dec-25 00:00:00.0000, -3.208976132056311E+07, -6.050136805461617E+07, -2.139296484634914E+06,  3.353783681295108E+01, -1.983688917718344E+01, -4.698216708797588E+00,
2458843.500000000, A.D. 2019-Dec-26 00:00:00.0000, -2.914664502527802E+07, -6.212281128238993E+07, -2.541835788128715E+06,  3.457151637269024E+01, -1.769027467910667E+01, -4.617630163887192E+00,
2458844.500000000, A.D. 2019-Dec-27 00:00:00.0000, -2.611896459804467E+07, -6.355721479951232E+07, -2.936848585341509E+06,  3.549542077781079E+01, -1.550779411678499E+01, -4.524042583829869E+00,
2458845.500000000, A.D. 2019-Dec-28 00:00:00.0000, -2.301618696269068E+07, -6.480161344434935E+07, -3.323224128496926E+06,  3.630991970801598E+01, -1.329250649712287E+01, -4.417737848849707E+00,
2458846.500000000, A.D. 2019-Dec-29 00:00:00.0000, -1.984775735373735E+07, -6.585329786005617E+07, -3.699874562663712E+06,  3.701514357493114E+01, -1.104728122464358E+01, -4.298962396778663E+00,
2458847.500000000, A.D. 2019-Dec-30 00:00:00.0000, -1.662312048255948E+07, -6.670979990706696E+07, -4.065731792077724E+06,  3.761097230584084E+01, -8.774839402872345E+00, -4.167927569046140E+00,
2458848.500000000, A.D. 2019-Dec-31 00:00:00.0000, -1.335174262437311E+07, -6.736888159227030E+07, -4.419744549355280E+06,  3.809702519117482E+01, -6.477794027639477E+00, -4.024811963705569E+00,
2458849.500000000, A.D. 2020-Jan-01 00:00:00.0000, -1.004313454665499E+07, -6.782852744259514E+07, -4.760875668975301E+06,  3.847265152100766E+01, -4.158689617302953E+00, -3.869763814829368E+00,
2458850.500000000, A.D. 2020-Jan-02 00:00:00.0000, -6.706875219569503E+06, -6.808694029835168E+07, -5.088099568466842E+06,  3.873692182203725E+01, -1.820041837766942E+00, -3.702903426563588E+00,
2458851.500000000, A.D. 2020-Jan-03 00:00:00.0000, -3.352636261693040E+06, -6.814254055056882E+07, -5.400399943568025E+06,  3.888861958896682E+01,  5.356223029397655E-01, -3.524325699077713E+00,
2458852.500000000, A.D. 2020-Jan-04 00:00:00.0000,  9.792920056554365E+03, -6.799396889713441E+07, -5.696767687238257E+06,  3.892623348662097E+01,  2.905723093954331E+00, -3.334102792986898E+00,
2458853.500000000, A.D. 2020-Jan-05 00:00:00.0000,  3.370479339014016E+06, -6.764009274522282E+07, -5.976199046861336E+06,  3.884795008530349E+01,  5.287584970956392E+00, -3.132286988952723E+00,
2458854.500000000, A.D. 2020-Jan-06 00:00:00.0000,  6.719320038003519E+06, -6.708001644276372E+07, -6.237694039353695E+06,  3.865164728593403E+01,  7.678390919182887E+00, -2.918913810463644E+00,
2458855.500000000, A.D. 2020-Jan-07 00:00:00.0000,  1.004601516935119E+07, -6.631309558001514E+07, -6.480255150310136E+06,  3.833488869786097E+01,  1.007513373597730E+01, -2.694005490630469E+00,
2458856.500000000, A.D. 2020-Jan-08 00:00:00.0000,  1.334004064372057E+07, -6.533895566404832E+07, -6.702886350924876E+06,  3.789491935596749E+01,  1.247456341722729E+01, -2.457574878575913E+00,
2458857.500000000, A.D. 2020-Jan-09 00:00:00.0000,  1.659062048537486E+07, -6.415751553438379E+07, -6.904592475401644E+06,  3.732866331048017E+01,  1.487312988858003E+01, -2.209629898015242E+00,
2458858.500000000, A.D. 2020-Jan-10 00:00:00.0000,  1.978669908493885E+07, -6.276901595718285E+07, -7.084379012122955E+06,  3.663272379930645E+01,  1.726692026007041E+01, -1.950178690261284E+00,
2458859.500000000, A.D. 2020-Jan-11 00:00:00.0000,  2.291691361099001E+07, -6.117405390799707E+07, -7.241252374226362E+06,  3.580338692625617E+01,  1.965158974648675E+01, -1.679235596442178E+00,
2458860.500000000, A.D. 2020-Jan-12 00:00:00.0000,  2.596956693242031E+07, -5.937362312831810E+07, -7.374220729695644E+06,  3.483663002764693E+01,  2.202228537235690E+01, -1.396828159408537E+00,
2458861.500000000, A.D. 2020-Jan-13 00:00:00.0000,  2.893260151881969E+07, -5.736916161753611E+07, -7.482295487893105E+06,  3.372813622401651E+01,  2.437356157975099E+01, -1.103005354687846E+00,
2458862.500000000, A.D. 2020-Jan-14 00:00:00.0000,  3.179357493133735E+07, -5.516260679687484E+07, -7.564493558905039E+06,  3.247331703320801E+01,  2.669928689303765E+01, -7.978472917244854E-01,
2458863.500000000, A.D. 2020-Jan-15 00:00:00.0000,  3.453963769767524E+07, -5.275645915147761E+07, -7.619840524382014E+06,  3.106734537647569E+01,  2.899254088643124E+01, -4.814766609249634E-01,
2458864.500000000, A.D. 2020-Jan-16 00:00:00.0000,  3.715751458905036E+07, -5.015385521518511E+07, -7.647374883890901E+06,  2.950520185039454E+01,  3.124550087362501E+01, -1.540722374947556E-01,
2458865.500000000, A.D. 2020-Jan-17 00:00:00.0000,  3.963349059189404E+07, -4.735865080117990E+07, -7.646153569172872E+06,  2.778173777198498E+01,  3.344931802878002E+01,  1.841152124244250E-01,
2458866.500000000, A.D. 2020-Jan-18 00:00:00.0000,  4.195340320099401E+07, -4.437551538861834E+07, -7.615258949903192E+06,  2.589175923564029E+01,  3.559398310031860E+01,  5.327442476829720E-01,
