*******************************************************************************
 Revised: April 12, 2021                 Earth                              399
 
 GEOPHYSICAL PROPERTIES (revised Aug 15, 2018):
  Vol. Mean Radius (km)    = 6371.01+-0.02   Mass x10^24 (kg)= 5.97219+-0.0006
  Equ. radius, km          = 6378.137        Mass layers:
  Polar axis, km           = 6356.752          Atmos         = 5.1   x 10^18 kg
  Flattening               = 1/298.257223563   oceans        = 1.4   x 10^21 kg
  Density, g/cm^3          = 5.51              crust         = 2.6   x 10^22 kg
  J2 (IERS 2010)           = 0.00108262545     mantle        = 4.043 x 10^24 kg
  g_p, m/s^2  (polar)      = 9.8321863685      outer core    = 1.835 x 10^24 kg
  g_e, m/s^2  (equatorial) = 9.7803267715      inner core    = 9.675 x 10^22 kg
  g_o, m/s^2               = 9.82022         Fluid core rad  = 3480 km
  GM, km^3/s^2             = 398600.435436   Inner core rad  = 1215 km
  GM 1-sigma, km^3/s^2     =      0.0014     Escape velocity = 11.186 km/s
  Rot. Rate (rad/s)        = 0.00007292115   Surface area:
  Mean sidereal day, hr    = 23.9344695944     land          = 1.48 x 10^8 km
  Mean solar day 2000.0, s = 86400.002         sea           = 3.62 x 10^8 km
  Mean solar day 1820.0, s = 86400.0         Love no., k2    = 0.299
  Moment of inertia        = 0.3308          Atm. pressure   = 1.0 bar
  Mean temperature, K      = 270             Volume, km^3    = 1.08321 x 10^12
  Mean effect. IR temp, K  = 255             Magnetic moment = 0.61 gauss Rp^3
  Geometric albedo         = 0.367           Vis. mag. V(1,0)= -3.86
  Solar Constant (W/m^2)   = 1367.6 (mean), 1414 (perihelion), 1322 (aphelion)
 HELIOCENTRIC ORBIT CHARACTERISTICS:
  Obliquity to orbit, deg  = 23.4392911  Sidereal orb period  = 1.0000174 y
  Orbital speed, km/s      = 29.79       Sidereal orb period  = 365.25636 d
  Mean daily motion, deg/d = 0.9856474   Hill's sphere radius = 234.9       
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Sat May 29 10:40:56 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Earth (399)                     {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2019-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2021-Dec-31 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2458767.500000000, A.D. 2019-Oct-11 00:00:00.0000,  1.422941638973789E+08,  4.509396774143265E+07, -1.356389893108979E+03, -9.270138094224887E+00,  2.834354368298056E+01, -4.145196424438780E-04,
2458768.500000000, A.D. 2019-Oct-12 00:00:00.0000,  1.414721497456091E+08,  4.753617210638097E+07, -1.400811798643321E+03, -9.757553333766991E+00,  2.818762867522978E+01, -6.165920846346040E-04,
2458769.500000000, A.D. 2019-Oct-13 00:00:00.0000,  1.406081309533786E+08,  4.996455980662479E+07, -1.463303448382765E+03, -1.024245932137995E+01,  2.802372122797007E+01, -8.313615708601674E-04,
2458770.500000000, A.D. 2019-Oct-14 00:00:00.0000,  1.397023264232360E+08,  5.237844210531972E+07, -1.544577737066895E+03, -1.072480820687327E+01,  2.785186085186383E+01, -1.049812052816179E-03,
2458771.500000000, A.D. 2019-Oct-15 00:00:00.0000,  1.387549590084847E+08,  5.477713302145974E+07, -1.644538760613650E+03, -1.120455596496998E+01,  2.767207138700775E+01, -1.262268851476733E-03,
2458772.500000000, A.D. 2019-Oct-16 00:00:00.0000,  1.377662553092886E+08,  5.715994787004901E+07, -1.762234722245485E+03, -1.168165928201677E+01,  2.748435866561716E+01, -1.458644041427704E-03,
2458773.500000000, A.D. 2019-Oct-17 00:00:00.0000,  1.367364457790380E+08,  5.952620163445169E+07, -1.895836315903813E+03, -1.215607156098461E+01,  2.728870900622853E+01, -1.628775167599628E-03,
2458774.500000000, A.D. 2019-Oct-18 00:00:00.0000,  1.356657651985032E+08,  6.187520724858566E+07, -2.042647128839046E+03, -1.262773846259111E+01,  2.708508861849753E+01, -1.762822206552883E-03,
2458775.500000000, A.D. 2019-Oct-19 00:00:00.0000,  1.345544535464865E+08,  6.420627386067512E+07, -2.199149962671101E+03, -1.309659319137279E+01,  2.687344372745694E+01, -1.851700688053626E-03,
2458776.500000000, A.D. 2019-Oct-20 00:00:00.0000,  1.334027572938738E+08,  6.651870513033051E+07, -2.361092403970659E+03, -1.356255134157465E+01,  2.665370120188473E+01, -1.887562485338279E-03,
2458777.500000000, A.D. 2019-Oct-21 00:00:00.0000,  1.322109311815139E+08,  6.881179760463929E+07, -2.523617706391960E+03, -1.402550473704749E+01,  2.642576983107746E+01, -1.864375006134011E-03,
2458778.500000000, A.D. 2019-Oct-22 00:00:00.0000,  1.309792405974014E+08,  7.108483926141064E+07, -2.681452476587147E+03, -1.448531363996539E+01,  2.618954314376607E+01, -1.778667420566649E-03,
2458779.500000000, A.D. 2019-Oct-23 00:00:00.0000,  1.297079647019748E+08,  7.333710842486531E+07, -2.829167454268783E+03, -1.494179732348567E+01,  2.594490558015602E+01, -1.630473833667878E-03,
2458780.500000000, A.D. 2019-Oct-24 00:00:00.0000,  1.283974003905869E+08,  7.556787344375435E+07, -2.961525469657034E+03, -1.539472455540225E+01,  2.569174434623249E+01, -1.424376178714937E-03,
2458781.500000000, A.D. 2019-Oct-25 00:00:00.0000,  1.270478669532759E+08,  7.777639370153160E+07, -3.073913553282619E+03, -1.584380779864022E+01,  2.542996847276212E+01, -1.170338172753915E-03,
2458782.500000000, A.D. 2019-Oct-26 00:00:00.0000,  1.256597108766525E+08,  7.996192254830423E+07, -3.162820057045668E+03, -1.628870668857260E+01,  2.515953363738303E+01, -8.838182673827077E-04,
2458783.500000000, A.D. 2019-Oct-27 00:00:00.0000,  1.242333097647900E+08,  8.212371242332679E+07, -3.226271210022271E+03, -1.672904542384794E+01,  2.488046663636508E+01, -5.846523681380944E-04,
2458784.500000000, A.D. 2019-Oct-28 00:00:00.0000,  1.227690741473911E+08,  8.426102173206094E+07, -3.264111428324133E+03, -1.716444357605021E+01,  2.459287984144354E+01, -2.945879851630195E-04,
2458785.500000000, A.D. 2019-Oct-29 00:00:00.0000,  1.212674463107873E+08,  8.637312222673124E+07, -3.278030297871679E+03, -1.759455229787427E+01,  2.429696753590613E+01, -3.403825457937160E-05,
2458786.500000000, A.D. 2019-Oct-30 00:00:00.0000,  1.197288962170783E+08,  8.845930523493567E+07, -3.271314021255821E+03, -1.801908343820194E+01,  2.399298365128947E+01,  1.808550371400486E-04,
2458787.500000000, A.D. 2019-Oct-31 00:00:00.0000,  1.181539155851271E+08,  9.051888544231309E+07, -3.248393776759505E+03, -1.843782201048743E+01,  2.368120935587052E+01,  3.398679391466430E-04,
2458788.500000000, A.D. 2019-Nov-01 00:00:00.0000,  1.165430116855339E+08,  9.255120187495062E+07, -3.214321307711303E+03, -1.885062091686677E+01,  2.336192253845861E+01,  4.387505054541663E-04,
2458789.500000000, A.D. 2019-Nov-02 00:00:00.0000,  1.148967021427829E+08,  9.455561665674745E+07, -3.174295046761632E+03, -1.925738434022101E+01,  2.303537769026839E+01,  4.781116125922580E-04,
2458790.500000000, A.D. 2019-Nov-03 00:00:00.0000,  1.132155113483680E+08,  9.653151256713860E+07, -3.133307200394571E+03, -1.965804838089520E+01,  2.270179805479992E+01,  4.618532935953823E-04,
2458791.500000000, A.D. 2019-Nov-04 00:00:00.0000,  1.114999684305113E+08,  9.847829035107069E+07, -3.095923233166337E+03, -2.005256509477000E+01,  2.236137701460672E+01,  3.957459401977559E-04,
2458792.500000000, A.D. 2019-Nov-05 00:00:00.0000,  1.097506063568824E+08,  1.003953663832155E+08, -3.066166885748506E+03, -2.044089235798468E+01,  2.201428417010863E+01,  2.864339725032750E-04,
2458793.500000000, A.D. 2019-Nov-06 00:00:00.0000,  1.079679616655058E+08,  1.022821709198194E+08, -3.047470506884158E+03, -2.082298927164692E+01,  2.166067236078382E+01,  1.409101564515680E-04,
2458794.500000000, A.D. 2019-Nov-07 00:00:00.0000,  1.061525744054330E+08,  1.041381469111347E+08, -3.042653667390347E+03, -2.119881561607949E+01,  2.130068335882375E+01, -3.363407421907993E-05,
2458795.500000000, A.D. 2019-Nov-08 00:00:00.0000,  1.043049880110379E+08,  1.059627492076228E+08, -3.053903180003166E+03, -2.156833366234751E+01,  2.093445119398756E+01, -2.297137257025739E-04,
2458796.500000000, A.D. 2019-Nov-09 00:00:00.0000,  1.024257489728205E+08,  1.077554439393953E+08, -3.082739001706243E+03, -2.193151084285546E+01,  2.056210283776948E+01, -4.393385215788470E-04,
2458797.500000000, A.D. 2019-Nov-10 00:00:00.0000,  1.005154062863200E+08,  1.095157078460175E+08, -3.129960956417024E+03, -2.228832202586302E+01,  2.018375643017021E+01, -6.537986286563324E-04,
2458798.500000000, A.D. 2019-Nov-11 00:00:00.0000,  9.857451076008555E+07,  1.112430273646289E+08, -3.195580541819334E+03, -2.263875034621750E+01,  1.979951757363648E+01, -8.635495015356653E-04,
2458799.500000000, A.D. 2019-Nov-12 00:00:00.0000,  9.660361434436464E+07,  1.129368973442142E+08, -3.278750226654112E+03, -2.298278578751603E+01,  1.940947455746299E+01, -1.058281253154547E-03,
2458800.500000000, A.D. 2019-Nov-13 00:00:00.0000,  9.460326969626266E+07,  1.145968193424947E+08, -3.377708860822022E+03, -2.332042109936155E+01,  1.901369368760886E+01, -1.227227974354150E-03,
2458801.500000000, A.D. 2019-Nov-14 00:00:00.0000,  9.257403020952740E+07,  1.162222995715289E+08, -3.489764617718756E+03, -2.365164520553180E+01,  1.861221604160434E+01, -1.359723308627991E-03,
2458802.500000000, A.D. 2019-Nov-15 00:00:00.0000,  9.051645069560212E+07,  1.178128466669667E+08, -3.611334836833179E+03, -2.397643490182641E+01,  1.820505678523500E+01, -1.445948077633652E-03,
2458803.500000000, A.D. 2019-Nov-16 00:00:00.0000,  8.843108881122635E+07,  1.193679695327458E+08, -3.738055117204785E+03, -2.429474610627322E+01,  1.779220764070184E+01, -1.477765683202570E-03,
2458804.500000000, A.D. 2019-Nov-17 00:00:00.0000,  8.631850721335609E+07,  1.208871755328494E+08, -3.864960034415126E+03, -2.460650596808511E+01,  1.737364237379321E+01, -1.449525907582405E-03,
2458805.500000000, A.D. 2019-Nov-18 00:00:00.0000,  8.417927632427260E+07,  1.223699692643037E+08, -3.986728474512696E+03, -2.491160673367521E+01,  1.694932462689832E+01, -1.358745750123624E-03,
2458806.500000000, A.D. 2019-Nov-19 00:00:00.0000,  8.201397753773946E+07,  1.238158520807313E+08, -4.097980858229101E+03, -2.520990168179133E+01,  1.651921735991765E+01, -1.206627076745015E-03,
2458807.500000000, A.D. 2019-Nov-20 00:00:00.0000,  7.982320668726890E+07,  1.252243224869366E+08, -4.193613799974322E+03, -2.550120312350920E+01,  1.608329356225699E+01, -9.984048619235963E-04,
2458808.500000000, A.D. 2019-Nov-21 00:00:00.0000,  7.760757759037784E+07,  1.265948775180774E+08, -4.269156854204834E+03, -2.578528274756082E+01,  1.564154837706323E+01, -7.435012685901299E-04,
2458809.500000000, A.D. 2019-Nov-22 00:00:00.0000,  7.536772542558537E+07,  1.279270152330022E+08, -4.321130980119109E+03, -2.606187540751612E+01,  1.519401273035486E+01, -4.553872205130816E-04,
2458810.500000000, A.D. 2019-Nov-23 00:00:00.0000,  7.310430956816474E+07,  1.292202384223639E+08, -4.347376116707921E+03, -2.633068819311078E+01,  1.474076752442362E+01, -1.509718743548660E-04,
2458811.500000000, A.D. 2019-Nov-24 00:00:00.0000,  7.081801535330121E+07,  1.304740594736121E+08, -4.347298831932247E+03, -2.659141632959534E+01,  1.428195558990953E+01,  1.506587338520049E-04,
2458812.500000000, A.D. 2019-Nov-25 00:00:00.0000,  6.850955417829362E+07,  1.316880060155924E+08, -4.321981370612979E+03, -2.684376537233143E+01,  1.381778699134427E+01,  4.301678801912345E-04,
2458813.500000000, A.D. 2019-Nov-26 00:00:00.0000,  6.617966154436260E+07,  1.328616265807538E+08, -4.274105043172836E+03, -2.708747576442706E+01,  1.334853363989477E+01,  6.702615382678800E-04,
2458814.500000000, A.D. 2019-Nov-27 00:00:00.0000,  6.382909310880052E+07,  1.339944952935783E+08, -4.207680083811283E+03, -2.732234315115628E+01,  1.287451239709194E+01,  8.577642586056200E-04,
2458815.500000000, A.D. 2019-Nov-28 00:00:00.0000,  6.145861939784066E+07,  1.350862147289250E+08, -4.127628350920975E+03, -2.754822828275858E+01,  1.239606063565505E+01,  9.848642221417236E-04,
2458816.500000000, A.D. 2019-Nov-29 00:00:00.0000,  5.906902021311560E+07,  1.361364165890278E+08, -4.039306981779635E+03, -2.776505426985499E+01,  1.191351146746465E+01,  1.049222486466661E-03,
2458817.500000000, A.D. 2019-Nov-30 00:00:00.0000,  5.666107973677676E+07,  1.371447604772923E+08, -3.948067633435130E+03, -2.797279396098960E+01,  1.142717533502326E+01,  1.053100057291090E-03,
2458818.500000000, A.D. 2019-Dec-01 00:00:00.0000,  5.423558295098288E+07,  1.381109314842681E+08, -3.858917116463184E+03, -2.817145316254234E+01,  1.093733107999802E+01,  1.001973681594048E-03,
2458819.500000000, A.D. 2019-Dec-02 00:00:00.0000,  5.179331348319497E+07,  1.390346373908861E+08, -3.776301070727408E+03, -2.836105516688804E+01,  1.044422560949264E+01,  9.031455206041095E-04,
2458820.500000000, A.D. 2019-Dec-03 00:00:00.0000,  4.933505260727885E+07,  1.399156061033521E+08, -3.703995225705206E+03, -2.854162977882993E+01,  9.948078988749145E+00,  7.646796164424430E-04,
2458821.500000000, A.D. 2019-Dec-04 00:00:00.0000,  4.686157896467043E+07,  1.407535836360458E+08, -3.645069580502808E+03, -2.871320758117777E+01,  9.449091513829343E+00,  5.947813403710533E-04,
2458822.500000000, A.D. 2019-Dec-05 00:00:00.0000,  4.437366858103387E+07,  1.415483326943978E+08, -3.601888053886592E+03, -2.887581861736754E+01,  8.947450193430921E+00,  4.015825759258185E-04,
2458823.500000000, A.D. 2019-Dec-06 00:00:00.0000,  4.187209485670433E+07,  1.422996317353198E+08, -3.576112931318581E+03, -2.902949406381260E+01,  8.443333152384243E+00,  1.932251728664625E-04,
2458824.500000000, A.D. 2019-Dec-07 00:00:00.0000,  3.935762833701999E+07,  1.430072742918986E+08, -3.568693676568568E+03, -2.917426941506347E+01,  7.936911282137321E+00, -2.188117787316202E-05,
2458825.500000000, A.D. 2019-Dec-08 00:00:00.0000,  3.683103619187202E+07,  1.436710683141391E+08, -3.579830329634249E+03, -2.931018780742434E+01,  7.428346963794304E+00, -2.347487572214035E-04,
2458826.500000000, A.D. 2019-Dec-09 00:00:00.0000,  3.429308144986674E+07,  1.442908352784176E+08, -3.608912263512611E+03, -2.943730215411965E+01,  6.917790054891101E+00, -4.355726651712466E-04,
2458827.500000000, A.D. 2019-Dec-10 00:00:00.0000,  3.174452214717826E+07,  1.448664088528406E+08, -3.654443994104862E+03, -2.955567476793872E+01,  6.405371775810163E+00, -6.136921685881980E-04,
2458828.500000000, A.D. 2019-Dec-11 00:00:00.0000,  2.918611066124323E+07,  1.453976329869311E+08, -3.713980891443789E+03, -2.966537329377946E+01,  5.891197773407194E+00, -7.578774701202384E-04,
2458829.500000000, A.D. 2019-Dec-12 00:00:00.0000,  2.661859358073149E+07,  1.458843594368485E+08, -3.784107004791498E+03, -2.976646233814044E+01,  5.375342383814377E+00, -8.570253251194426E-04,
2458830.500000000, A.D. 2019-Dec-13 00:00:00.0000,  2.404271247056072E+07,  1.463264449364002E+08, -3.860490580834448E+03, -2.985899133521983E+01,  4.857846591645084E+00, -9.012480025432090E-04,
2458831.500000000, A.D. 2019-Dec-14 00:00:00.0000,  2.145920577840431E+07,  1.467237484333055E+08, -3.938045420609415E+03, -2.994298073095507E+01,  4.338721857458244E+00, -8.831947432188514E-04,
2458832.500000000, A.D. 2019-Dec-15 00:00:00.0000,  1.886881189020479E+07,  1.470761289438429E+08, -4.011206188932061E+03, -3.001840980862312E+01,  3.817960558872134E+00, -7.993119752962574E-04,
2458833.500000000, A.D. 2019-Dec-16 00:00:00.0000,  1.627227304077842E+07,  1.473834445527137E+08, -4.074297876305878E+03, -3.008520956148413E+01,  3.295551646320602E+00, -6.507119774830095E-04,
2458834.500000000, A.D. 2019-Dec-17 00:00:00.0000,  1.367033954250343E+07,  1.476455528795708E+08, -4.121954601988196E+03, -3.014326261125151E+01,  2.771498319717206E+00, -4.434238613817421E-04,
2458835.500000000, A.D. 2019-Dec-18 00:00:00.0000,  1.106377371700037E+07,  1.478623130281202E+08, -4.149531650178134E+03, -3.019240994680122E+01,  2.245834125616530E+00, -1.879984465669171E-04,
2458836.500000000, A.D. 2019-Dec-19 00:00:00.0000,  8.453353018251114E+06,  1.480335887620355E+08, -4.153460389934480E+03, -3.023246248768641E+01,  1.718634989556729E+00,  1.013845589740159E-04,
2458837.500000000, A.D. 2019-Dec-20 00:00:00.0000,  5.839872037550905E+06,  1.481592525122743E+08, -4.131512271955609E+03, -3.026321503391287E+01,  1.190026434387378E+00,  4.080945577980000E-04,
2458838.500000000, A.D. 2019-Dec-21 00:00:00.0000,  3.224143265708395E+06,  1.482391898143201E+08, -4.082954914718866E+03, -3.028446088775685E+01,  6.601864308780170E-01,  7.143504740169671E-04,
2458839.500000000, A.D. 2019-Dec-22 00:00:00.0000,  6.069965919496531E+05,  1.482733038251857E+08, -4.008593517266214E+03, -3.029600640805671E+01,  1.293444485945624E-01,  1.002567849326577E-03,
2458840.500000000, A.D. 2019-Dec-23 00:00:00.0000, -2.010722438165900E+06,  1.482615195958769E+08, -3.910695159882307E+03, -3.029768509280909E+01, -4.022233136437335E-01,  1.256715087513238E-03,
2458841.500000000, A.D. 2019-Dec-24 00:00:00.0000, -4.628155530380502E+06,  1.482037877503982E+08, -3.792798166893423E+03, -3.028937024164939E+01, -9.342029651738628E-01,  1.463597037920650E-03,
2458842.500000000, A.D. 2019-Dec-25 00:00:00.0000, -7.244435518445057E+06,  1.481000871957400E+08, -3.659419512569904E+03, -3.027098436322902E+01, -1.466256223699038E+00,  1.613896972957662E-03,
2458843.500000000, A.D. 2019-Dec-26 00:00:00.0000, -9.858690834739674E+06,  1.479504265412556E+08, -3.515690396100283E+03, -3.024250319796373E+01, -1.998036631952883E+00,  1.702763401519647E-03,
2458844.500000000, A.D. 2019-Dec-27 00:00:00.0000, -1.247005004619639E+07,  1.477548440875276E+08, -3.366966624319553E+03, -3.020395314424211E+01, -2.529205908726007E+00,  1.729793379136368E-03,
2458845.500000000, A.D. 2019-Dec-28 00:00:00.0000, -1.507764589908868E+07,  1.475134065157399E+08, -3.218466609105468E+03, -3.015540274237580E+01, -3.059447171492603E+00,  1.698428783857286E-03,
2458846.500000000, A.D. 2019-Dec-29 00:00:00.0000, -1.768061845497116E+07,  1.472262066597353E+08, -3.074980417288840E+03, -3.009695066330649E+01, -3.588472699746085E+00,  1.614958829976754E-03,
2458847.500000000, A.D. 2019-Dec-30 00:00:00.0000, -2.027811715295142E+07,  1.468933608679850E+08, -2.940671792909503E+03, -3.002871338651802E+01, -4.116025744422608E+00,  1.487414157700373E-03,
2458848.500000000, A.D. 2019-Dec-31 00:00:00.0000, -2.286930189334833E+07,  1.465150064264846E+08, -2.818970765799284E+03, -2.995081521477885E+01, -4.641877619936745E+00,  1.324611687193666E-03,
2458849.500000000, A.D. 2020-Jan-01 00:00:00.0000, -2.545334341413143E+07,  1.460912993606863E+08, -2.712536257669330E+03, -2.986338200299215E+01, -5.165822218319680E+00,  1.135505005904092E-03,
2458850.500000000, A.D. 2020-Jan-02 00:00:00.0000, -2.802942329361130E+07,  1.456224127440379E+08, -2.623259866826236E+03, -2.976653871071929E+01, -5.687670091951236E+00,  9.288789416523890E-04,
2458851.500000000, A.D. 2020-Jan-03 00:00:00.0000, -3.059673388261791E+07,  1.451085354752217E+08, -2.552282579720020E+03, -2.966041005362881E+01, -6.207243741482356E+00,  7.133436706032725E-04,
2458852.500000000, A.D. 2020-Jan-04 00:00:00.0000, -3.315447838777760E+07,  1.445498713713223E+08, -2.500002112105489E+03, -2.954512315162306E+01, -6.724375142653749E+00,  4.975410585155160E-04,
2458853.500000000, A.D. 2020-Jan-05 00:00:00.0000, -3.570187122583321E+07,  1.439466383564025E+08, -2.466057002738118E+03, -2.942081094284628E+01, -7.238906073244649E+00,  2.904578423410520E-04,
2458854.500000000, A.D. 2020-Jan-06 00:00:00.0000, -3.823813865845022E+07,  1.432990674921614E+08, -2.449283276811242E+03, -2.928761502613838E+01, -7.750691447217912E+00,  1.017258444568903E-04,
2458855.500000000, A.D. 2020-Jan-07 00:00:00.0000, -4.076251959367247E+07,  1.426074015959771E+08, -2.447650766931474E+03, -2.914568640201987E+01, -8.259605451338548E+00, -5.823348316313925E-05,
2458856.500000000, A.D. 2020-Jan-08 00:00:00.0000, -4.327426629912073E+07,  1.418718932368516E+08, -2.458199673049152E+03, -2.899518239923066E+01, -8.765549576724188E+00, -1.783886006778701E-04,
2458857.500000000, A.D. 2020-Jan-09 00:00:00.0000, -4.577264462714275E+07,  1.410928020238059E+08, -2.477012790091336E+03, -2.883625824682433E+01, -9.268460515460244E+00, -2.477684029700278E-04,
2458858.500000000, A.D. 2020-Jan-10 00:00:00.0000, -4.825693325639223E+07,  1.402703913340495E+08, -2.499270569033921E+03, -2.866905280534210E+01, -9.768314581485354E+00, -2.567109440687609E-04,
2458859.500000000, A.D. 2020-Jan-11 00:00:00.0000, -5.072642150180369E+07,  1.394049249550444E+08, -2.519436007820070E+03, -2.849367023852315E+01, -1.026512463603447E+01, -1.985787093681246E-04,
2458860.500000000, A.D. 2020-Jan-12 00:00:00.0000, -5.318040552644792E+07,  1.384966644287866E+08, -2.531594620138407E+03, -2.831016236295976E+01, -1.075892666171050E+01, -7.154336298231811E-05,
2458861.500000000, A.D. 2020-Jan-13 00:00:00.0000, -5.561818329530943E+07,  1.375458679939717E+08, -2.529929738856852E+03, -2.811851829096062E+01, -1.124975672157970E+01,  1.201749588188861E-04,
2458862.500000000, A.D. 2020-Jan-14 00:00:00.0000, -5.803904915462223E+07,  1.365527917533976E+08, -2.509260218843818E+03, -2.791866669661316E+01, -1.173762373321474E+01,  3.661712076166168E-04,
2458863.500000000, A.D. 2020-Jan-15 00:00:00.0000, -6.044228919602636E+07,  1.355176930811735E+08, -2.465534527793527E+03, -2.771049132797861E+01, -1.222248621978877E+01,  6.509833694137157E-04,
2458864.500000000, A.D. 2020-Jan-16 00:00:00.0000, -6.282717837400158E+07,  1.344408356129719E+08, -2.396184086896479E+03, -2.749385492691367E+01, -1.270423967104470E+01,  9.561267318725086E-04,
2458865.500000000, A.D. 2020-Jan-17 00:00:00.0000, -6.519297978435007E+07,  1.333224947863264E+08, -2.300285245716572E+03, -2.726862410279854E+01, -1.318271629002796E+01,  1.262374599650506E-03,
2458866.500000000, A.D. 2020-Jan-18 00:00:00.0000, -6.753894590541910E+07,  1.321629629636444E+08, -2.178535635016859E+03, -2.703468918202480E+01, -1.365769414144041E+01,  1.551699436292964E-03,
2458867.500000000, A.D. 2020-Jan-19 00:00:00.0000, -6.986432124146639E+07,  1.309625535369869E+08, -2.033088555023074E+03, -2.679197674778075E+01, -1.412891075912126E+01,  1.808601183263647E-03,
2458868.500000000, A.D. 2020-Jan-20 00:00:00.0000, -7.216834575798875E+07,  1.297216038167827E+08, -1.867298821792006E+03, -2.654045574452804E+01, -1.459607718634988E+01,  2.020850531233798E-03,
2458869.500000000, A.D. 2020-Jan-21 00:00:00.0000, -7.445025864268567E+07,  1.284404767650787E+08, -1.685423688217998E+03, -2.628013926903580E+01, -1.505889053338131E+01,  2.179816364694886E-03,
2458870.500000000, A.D. 2020-Jan-22 00:00:00.0000, -7.670930210117954E+07,  1.271195617196739E+08, -1.492307520493865E+03, -2.601108379611366E+01, -1.551704482687110E+01,  2.280534407393731E-03,
2458871.500000000, A.D. 2020-Jan-23 00:00:00.0000, -7.894472500597136E+07,  1.257592742403084E+08, -1.293068695977330E+03, -2.573338660629404E+01, -1.597024054714374E+01,  2.321592708842246E-03,
2458872.500000000, A.D. 2020-Jan-24 00:00:00.0000, -8.115578624831116E+07,  1.243600551802970E+08, -1.092803930118680E+03, -2.544718146088716E+01, -1.641819299839809E+01,  2.304840715154910E-03,
2458873.500000000, A.D. 2020-Jan-25 00:00:00.0000, -8.334175763790700E+07,  1.229223690982920E+08, -8.963257466033101E+02, -2.515263247705181E+01, -1.686063910632110E+01,  2.234913316024212E-03,
2458874.500000000, A.D. 2020-Jan-26 00:00:00.0000, -8.550192620720455E+07,  1.214467021764378E+08, -7.079483078941703E+02, -2.484992658204210E+01, -1.729734192673814E+01,  2.118596209990997E-03,
2458875.500000000, A.D. 2020-Jan-27 00:00:00.0000, -8.763559583437763E+07,  1.199335598688535E+08, -5.313322522118688E+02, -2.453926548079579E+01, -1.772809233016409E+01,  1.964111655827772E-03,
2458876.500000000, A.D. 2020-Jan-28 00:00:00.0000, -8.974208819531633E+07,  1.183834645276658E+08, -3.693906678333879E+02, -2.422085836107952E+01, -1.815270790047986E+01,  1.780437038394922E-03,
2458877.500000000, A.D. 2020-Jan-29 00:00:00.0000, -9.182074315749115E+07,  1.167969532217569E+08, -2.242485657334328E+02, -2.389491641557392E+01, -1.857102973553582E+01,  1.576763276415427E-03,
2458878.500000000, A.D. 2020-Jan-30 00:00:00.0000, -9.387091880269822E+07,  1.151745758831031E+08, -9.724046129733324E+01, -2.356164977989749E+01, -1.898291826809972E+01,  1.362161387838512E-03,
2458879.500000000, A.D. 2020-Jan-31 00:00:00.0000, -9.589199129222964E+07,  1.135168938122694E+08,  1.107300195097923E+01, -2.322126690463585E+01, -1.938824932738101E+01,  1.145473633709315E-03,
2458880.500000000, A.D. 2020-Feb-01 00:00:00.0000, -9.788335476734230E+07,  1.118244784744471E+08,  1.008877756521106E+02, -2.287397588872589E+01, -1.978691150961710E+01,  9.353989621772030E-04,
2458881.500000000, A.D. 2020-Feb-02 00:00:00.0000, -9.984442142108072E+07,  1.100979104360564E+08,  1.731526598855853E+02, -2.251998695178610E+01, -2.017880566496875E+01,  7.407074429153226E-04,
2458882.500000000, A.D. 2020-Feb-03 00:00:00.0000, -1.017746217942752E+08,  1.083377782343374E+08,  2.295863793790340E+02, -2.215951494371626E+01, -2.056384702373440E+01,  5.704897529597019E-04,
2458883.500000000, A.D. 2020-Feb-04 00:00:00.0000, -1.036734052403810E+08,  1.065446769413307E+08,  2.727133305817842E+02, -2.179278047781277E+01, -2.094197013508804E+01,  4.343158119004542E-04,
2458884.500000000, A.D. 2020-Feb-05 00:00:00.0000, -1.055402403660881E+08,  1.047192061917479E+08,  3.059033183380961E+02, -2.142000791385541E+01, -2.131313619570424E+01,  3.421377578485263E-04,
2458885.500000000, A.D. 2020-Feb-06 00:00:00.0000, -1.073746150902295E+08,  1.028619675232162E+08,  3.333848927542567E+02, -2.104141822052296E+01, -2.167734126648692E+01,  3.037430597068180E-04,
2458886.500000000, A.D. 2020-Feb-07 00:00:00.0000, -1.091760358076731E+08,  1.009735610743566E+08,  3.601856842935085E+02, -2.065721526274211E+01, -2.203462224572925E+01,  3.275921662879711E-04,
