*******************************************************************************
JPL/HORIZONS                 10 Hygiea (A849 GA)           2021-May-29 11:16:49
Rec #:      10 (+COV) Soln.date: 2021-May-03_17:43:21   # obs: 3663 (1849-2021)
 
IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):
 
  EPOCH=  2451659.5 ! 2000-Apr-25.00 (TDB)         Residual RMS= .21441
   EC= .1194380603574853   QR= 2.76353045482564    TP= 2451662.1100178338
   OM= 283.6579501838269   W=  314.3412537644239   IN= 3.842864474453038
   A= 3.138371453968998    MA= 359.5373090218986   ADIST= 3.513212453112356
   PER= 5.55987            N= .177275021           ANGMOM= .030256146
   DAN= 2.85525            DDN= 3.37537            L= 238.0636827
   B= -2.7473692           MOID= 1.75311995        TP= 2000-Apr-27.6100178338
 
Asteroid physical parameters (km, seconds, rotational period in hours):
   GM= 7.                  RAD= 203.56             ROTPER= 13.828
   H= 5.55                 G= .150                 B-V= .696
                           ALBEDO= .0717           STYP= C
 
ASTEROID comments: 
1: soln ref.= JPL#102, OCC=0
2: source=ORB
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Sat May 29 11:16:49 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: 10 Hygiea (A849 GA)             {source: JPL#102}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2019-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2021-Dec-31 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Small perturbers: Yes                             {source: SB441-N16}
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
  EPOCH=  2451659.5 ! 2000-Apr-25.00 (TDB)         Residual RMS= .21441        
   EC= .1194380603574853   QR= 2.76353045482564    TP= 2451662.1100178338      
   OM= 283.6579501838269   W=  314.3412537644239   IN= 3.842864474453038       
  Equivalent ICRF heliocentric cartesian coordinates (au, au/d):
   X=-1.484281795031938E+00  Y=-2.082009786619123E+00  Z=-1.048489626801920E+00
  VX= 9.214067619681732E-03 VY=-5.607303490974008E-03 VZ=-1.877398380211751E-03
Asteroid physical parameters (km, seconds, rotational period in hours):        
   GM= 7.                  RAD= 203.56             ROTPER= 13.828              
   H= 5.55                 G= .150                 B-V= .696                   
                           ALBEDO= .0717           STYP= C                     
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2458731.500000000, A.D. 2019-Sep-05 00:00:00.0000,  3.219107774748126E+08,  4.116971535862103E+08,  2.729594873132071E+07, -1.171729187379301E+01,  9.386237398977160E+00, -6.191171566505664E-01,
2458732.500000000, A.D. 2019-Sep-06 00:00:00.0000,  3.208972864525285E+08,  4.125066990861168E+08,  2.724236237898585E+07, -1.174313464764766E+01,  9.353231263175960E+00, -6.213069262112043E-01,
2458733.500000000, A.D. 2019-Sep-07 00:00:00.0000,  3.198815661955009E+08,  4.133133901359807E+08,  2.718858702242965E+07, -1.176889451171608E+01,  9.320162193120648E+00, -6.234922527752182E-01,
2458734.500000000, A.D. 2019-Sep-08 00:00:00.0000,  3.188636238718470E+08,  4.141172213051796E+08,  2.713462304593989E+07, -1.179457135693077E+01,  9.287030348464880E+00, -6.256731267858671E-01,
2458735.500000000, A.D. 2019-Sep-09 00:00:00.0000,  3.178434666591066E+08,  4.149181871768837E+08,  2.708047083462977E+07, -1.182016507425153E+01,  9.253835888816349E+00, -6.278495386888414E-01,
2458736.500000000, A.D. 2019-Sep-10 00:00:00.0000,  3.168211017442394E+08,  4.157162823480508E+08,  2.702613077443826E+07, -1.184567555466401E+01,  9.220578973738483E+00, -6.300214789321430E-01,
2458737.500000000, A.D. 2019-Sep-11 00:00:00.0000,  3.157965363236226E+08,  4.165115014294235E+08,  2.697160325212911E+07, -1.187110268917816E+01,  9.187259762752122E+00, -6.321889379659797E-01,
2458738.500000000, A.D. 2019-Sep-12 00:00:00.0000,  3.147697776030495E+08,  4.173038390455253E+08,  2.691688865529147E+07, -1.189644636882680E+01,  9.153878415337216E+00, -6.343519062426490E-01,
2458739.500000000, A.D. 2019-Sep-13 00:00:00.0000,  3.137408327977271E+08,  4.180932898346566E+08,  2.686198737233913E+07, -1.192170648466446E+01,  9.120435090934466E+00, -6.365103742164235E-01,
2458740.500000000, A.D. 2019-Sep-14 00:00:00.0000,  3.127097091322743E+08,  4.188798484488923E+08,  2.680689979251054E+07, -1.194688292776488E+01,  9.086929948947310E+00, -6.386643323434362E-01,
2458741.500000000, A.D. 2019-Sep-15 00:00:00.0000,  3.116764138407207E+08,  4.196635095540780E+08,  2.675162630586863E+07, -1.197197558922115E+01,  9.053363148743220E+00, -6.408137710815693E-01,
2458742.500000000, A.D. 2019-Sep-16 00:00:00.0000,  3.106409541665043E+08,  4.204442678298274E+08,  2.669616730330077E+07, -1.199698436014330E+01,  9.019734849655734E+00, -6.429586808903380E-01,
2458743.500000000, A.D. 2019-Sep-17 00:00:00.0000,  3.096033373624709E+08,  4.212221179695187E+08,  2.664052317651862E+07, -1.202190913165713E+01,  8.986045210986134E+00, -6.450990522307682E-01,
2458744.500000000, A.D. 2019-Sep-18 00:00:00.0000,  3.085635706908721E+08,  4.219970546802928E+08,  2.658469431805789E+07, -1.204674979490272E+01,  8.952294392005271E+00, -6.472348755652857E-01,
2458745.500000000, A.D. 2019-Sep-19 00:00:00.0000,  3.075216614233646E+08,  4.227690726830504E+08,  2.652868112127817E+07, -1.207150624103316E+01,  8.918482551955259E+00, -6.493661413575968E-01,
2458746.500000000, A.D. 2019-Sep-20 00:00:00.0000,  3.064776168410089E+08,  4.235381667124493E+08,  2.647248398036316E+07, -1.209617836121313E+01,  8.884609850051302E+00, -6.514928400725748E-01,
2458747.500000000, A.D. 2019-Sep-21 00:00:00.0000,  3.054314442342685E+08,  4.243043315169026E+08,  2.641610329032007E+07, -1.212076604661759E+01,  8.850676445483566E+00, -6.536149621761242E-01,
2458748.500000000, A.D. 2019-Sep-22 00:00:00.0000,  3.043831509030089E+08,  4.250675618585762E+08,  2.635953944698003E+07, -1.214526918843025E+01,  8.816682497418476E+00, -6.557324981351589E-01,
2458749.500000000, A.D. 2019-Sep-23 00:00:00.0000,  3.033327441564969E+08,  4.258278525133871E+08,  2.630279284699783E+07, -1.216968767784250E+01,  8.782628165001276E+00, -6.578454384173402E-01,
2458750.500000000, A.D. 2019-Sep-24 00:00:00.0000,  3.022802313134004E+08,  4.265851982710019E+08,  2.624586388785151E+07, -1.219402140605190E+01,  8.748513607357388E+00, -6.599537734910625E-01,
2458751.500000000, A.D. 2019-Sep-25 00:00:00.0000,  3.012256197017872E+08,  4.273395939348343E+08,  2.618875296784303E+07, -1.221827026426091E+01,  8.714338983594359E+00, -6.620574938252934E-01,
2458752.500000000, A.D. 2019-Sep-26 00:00:00.0000,  3.001689166591254E+08,  4.280910343220446E+08,  2.613146048609754E+07, -1.224243414367520E+01,  8.680104452803523E+00, -6.641565898895161E-01,
2458753.500000000, A.D. 2019-Sep-27 00:00:00.0000,  2.991101295322827E+08,  4.288395142635378E+08,  2.607398684256357E+07, -1.226651293550294E+01,  8.645810174062122E+00, -6.662510521535419E-01,
2458754.500000000, A.D. 2019-Sep-28 00:00:00.0000,  2.980492656775262E+08,  4.295850286039627E+08,  2.601633243801326E+07, -1.229050653095313E+01,  8.611456306434972E+00, -6.683408710874357E-01,
2458755.500000000, A.D. 2019-Sep-29 00:00:00.0000,  2.969863324605228E+08,  4.303275722017105E+08,  2.595849767404205E+07, -1.231441482123430E+01,  8.577043008976366E+00, -6.704260371613917E-01,
2458756.500000000, A.D. 2019-Sep-30 00:00:00.0000,  2.959213372563390E+08,  4.310671399289150E+08,  2.590048295306861E+07, -1.233823769755331E+01,  8.542570440731911E+00, -6.725065408456303E-01,
2458757.500000000, A.D. 2019-Oct-01 00:00:00.0000,  2.948542874494410E+08,  4.318037266714507E+08,  2.584228867833525E+07, -1.236197505111398E+01,  8.508038760740419E+00, -6.745823726102724E-01,
2458758.500000000, A.D. 2019-Oct-02 00:00:00.0000,  2.937851904336954E+08,  4.325373273289328E+08,  2.578391525390735E+07, -1.238562677311586E+01,  8.473448128035795E+00, -6.766535229252320E-01,
2458759.500000000, A.D. 2019-Oct-03 00:00:00.0000,  2.927140536123691E+08,  4.332679368147174E+08,  2.572536308467394E+07, -1.240919275475295E+01,  8.438798701648903E+00, -6.787199822600969E-01,
2458760.500000000, A.D. 2019-Oct-04 00:00:00.0000,  2.916408843981304E+08,  4.339955500558997E+08,  2.566663257634756E+07, -1.243267288721237E+01,  8.404090640609468E+00, -6.807817410840267E-01,
2458761.500000000, A.D. 2019-Oct-05 00:00:00.0000,  2.905656902130491E+08,  4.347201619933166E+08,  2.560772413546383E+07, -1.245606706167318E+01,  8.369324103948262E+00, -6.828387898656056E-01,
2458762.500000000, A.D. 2019-Oct-06 00:00:00.0000,  2.894884784885979E+08,  4.354417675815442E+08,  2.554863816938245E+07, -1.247937516930519E+01,  8.334499250697819E+00, -6.848911190728288E-01,
2458763.500000000, A.D. 2019-Oct-07 00:00:00.0000,  2.884092566656525E+08,  4.361603617888997E+08,  2.548937508628637E+07, -1.250259710126754E+01,  8.299616239896153E+00, -6.869387191728498E-01,
2458764.500000000, A.D. 2019-Oct-08 00:00:00.0000,  2.873280321944931E+08,  4.368759395974413E+08,  2.542993529518220E+07, -1.252573274870757E+01,  8.264675230587486E+00, -6.889815806319612E-01,
2458765.500000000, A.D. 2019-Oct-09 00:00:00.0000,  2.862448125348054E+08,  4.375884960029689E+08,  2.537031920590061E+07, -1.254878200275957E+01,  8.229676381824468E+00, -6.910196939154614E-01,
2458766.500000000, A.D. 2019-Oct-10 00:00:00.0000,  2.851596051556816E+08,  4.382980260150253E+08,  2.531052722909570E+07, -1.257174475454358E+01,  8.194619852670124E+00, -6.930530494875420E-01,
2458767.500000000, A.D. 2019-Oct-11 00:00:00.0000,  2.840724175356217E+08,  4.390045246568965E+08,  2.525055977624592E+07, -1.259462089516417E+01,  8.159505802199696E+00, -6.950816378111835E-01,
2458768.500000000, A.D. 2019-Oct-12 00:00:00.0000,  2.829832571625354E+08,  4.397079869656132E+08,  2.519041725965345E+07, -1.261741031570920E+01,  8.124334389502653E+00, -6.971054493480406E-01,
2458769.500000000, A.D. 2019-Oct-13 00:00:00.0000,  2.818921315337425E+08,  4.404084079919526E+08,  2.513010009244478E+07, -1.264011290724867E+01,  8.089105773684659E+00, -6.991244745583325E-01,
2458770.500000000, A.D. 2019-Oct-14 00:00:00.0000,  2.807990481559759E+08,  4.411057828004388E+08,  2.506960868857071E+07, -1.266272856083352E+01,  8.053820113869513E+00, -7.011387039007340E-01,
2458771.500000000, A.D. 2019-Oct-15 00:00:00.0000,  2.797040145453819E+08,  4.418001064693454E+08,  2.500894346280658E+07, -1.268525716749440E+01,  8.018477569201094E+00, -7.031481278322662E-01,
2458772.500000000, A.D. 2019-Oct-16 00:00:00.0000,  2.786070382275231E+08,  4.424913740906970E+08,  2.494810483075204E+07, -1.270769861824052E+01,  7.983078298845268E+00, -7.051527368082047E-01,
2458773.500000000, A.D. 2019-Oct-17 00:00:00.0000,  2.775081267373798E+08,  4.431795807702708E+08,  2.488709320883173E+07, -1.273005280405866E+01,  7.947622461992173E+00, -7.071525212819014E-01,
2458774.500000000, A.D. 2019-Oct-18 00:00:00.0000,  2.764072876193520E+08,  4.438647216275995E+08,  2.482590901429522E+07, -1.275231961591170E+01,  7.912110217857716E+00, -7.091474717047781E-01,
2458775.500000000, A.D. 2019-Oct-19 00:00:00.0000,  2.753045284272614E+08,  4.445467917959732E+08,  2.476455266521689E+07, -1.277449894473765E+01,  7.876541725685868E+00, -7.111375785261576E-01,
2458776.500000000, A.D. 2019-Oct-20 00:00:00.0000,  2.741998567243541E+08,  4.452257864224416E+08,  2.470302458049673E+07, -1.279659068144853E+01,  7.840917144750572E+00, -7.131228321931657E-01,
2458777.500000000, A.D. 2019-Oct-21 00:00:00.0000,  2.730932800833026E+08,  4.459017006678176E+08,  2.464132517985997E+07, -1.281859471692915E+01,  7.805236634357733E+00, -7.151032231506305E-01,
2458778.500000000, A.D. 2019-Oct-22 00:00:00.0000,  2.719848060862075E+08,  4.465745297066791E+08,  2.457945488385764E+07, -1.284051094203605E+01,  7.769500353847235E+00, -7.170787418409708E-01,
2458779.500000000, A.D. 2019-Oct-23 00:00:00.0000,  2.708744423246016E+08,  4.472442687273729E+08,  2.451741411386648E+07, -1.286233924759640E+01,  7.733708462595000E+00, -7.190493787040819E-01,
2458780.500000000, A.D. 2019-Oct-24 00:00:00.0000,  2.697621963994508E+08,  4.479109129320173E+08,  2.445520329208958E+07, -1.288407952440683E+01,  7.697861120014918E+00, -7.210151241772431E-01,
2458781.500000000, A.D. 2019-Oct-25 00:00:00.0000,  2.686480759211580E+08,  4.485744575365055E+08,  2.439282284155619E+07, -1.290573166323241E+01,  7.661958485560902E+00, -7.229759686950019E-01,
2458782.500000000, A.D. 2019-Oct-26 00:00:00.0000,  2.675320885095651E+08,  4.492348977705097E+08,  2.433027318612215E+07, -1.292729555480547E+01,  7.626000718728918E+00, -7.249319026890757E-01,
2458783.500000000, A.D. 2019-Oct-27 00:00:00.0000,  2.664142417939563E+08,  4.498922288774841E+08,  2.426755475047025E+07, -1.294877108982463E+01,  7.589987979059005E+00, -7.268829165882380E-01,
2458784.500000000, A.D. 2019-Oct-28 00:00:00.0000,  2.652945434130611E+08,  4.505464461146696E+08,  2.420466796011019E+07, -1.297015815895405E+01,  7.553920426136348E+00, -7.288290008182652E-01,
2458785.500000000, A.D. 2019-Oct-29 00:00:00.0000,  2.641730010150568E+08,  4.511975447530966E+08,  2.414161324137914E+07, -1.299145665282047E+01,  7.517798219597800E+00, -7.307701458016056E-01,
2458786.500000000, A.D. 2019-Oct-30 00:00:00.0000,  2.630496222575722E+08,  4.518455200775908E+08,  2.407839102144191E+07, -1.301266646201512E+01,  7.481621519127121E+00, -7.327063419576230E-01,
2458787.500000000, A.D. 2019-Oct-31 00:00:00.0000,  2.619244148076912E+08,  4.524903673867769E+08,  2.401500172829115E+07, -1.303378747709070E+01,  7.445390484461563E+00, -7.346375797022482E-01,
2458788.500000000, A.D. 2019-Nov-01 00:00:00.0000,  2.607973863419548E+08,  4.531320819930829E+08,  2.395144579074770E+07, -1.305481958856083E+01,  7.409105275392882E+00, -7.365638494479456E-01,
2458789.500000000, A.D. 2019-Nov-02 00:00:00.0000,  2.596685445463664E+08,  4.537706592227457E+08,  2.388772363846117E+07, -1.307576268690032E+01,  7.372766051768829E+00, -7.384851416035008E-01,
2458790.500000000, A.D. 2019-Nov-03 00:00:00.0000,  2.585378971163926E+08,  4.544060944158148E+08,  2.382383570190960E+07, -1.309661666253824E+01,  7.336372973497858E+00, -7.404014465743263E-01,
2458791.500000000, A.D. 2019-Nov-04 00:00:00.0000,  2.574054517569703E+08,  4.550383829261593E+08,  2.375978241240042E+07, -1.311738140586524E+01,  7.299926200547599E+00, -7.423127547617812E-01,
2458792.500000000, A.D. 2019-Nov-05 00:00:00.0000,  2.562712161825077E+08,  4.556675201214715E+08,  2.369556420207065E+07, -1.313805680722733E+01,  7.263425892949288E+00, -7.442190565634235E-01,
2458793.500000000, A.D. 2019-Nov-06 00:00:00.0000,  2.551351981168893E+08,  4.562935013832738E+08,  2.363118150388682E+07, -1.315864275692594E+01,  7.226872210799407E+00, -7.461203423728295E-01,
2458794.500000000, A.D. 2019-Nov-07 00:00:00.0000,  2.539974052934794E+08,  4.569163221069232E+08,  2.356663475164598E+07, -1.317913914521687E+01,  7.190265314261889E+00, -7.480166025794843E-01,
2458795.500000000, A.D. 2019-Nov-08 00:00:00.0000,  2.528578454551270E+08,  4.575359777016177E+08,  2.350192437997517E+07, -1.319954586231249E+01,  7.153605363574053E+00, -7.499078275678674E-01,
2458796.500000000, A.D. 2019-Nov-09 00:00:00.0000,  2.517165263541667E+08,  4.581524635904047E+08,  2.343705082433325E+07, -1.321986279836621E+01,  7.116892519031625E+00, -7.517940077210405E-01,
2458797.500000000, A.D. 2019-Nov-10 00:00:00.0000,  2.505734557524280E+08,  4.587657752101822E+08,  2.337201452100939E+07, -1.324008984349278E+01,  7.080126941016004E+00, -7.536751334151379E-01,
2458798.500000000, A.D. 2019-Nov-11 00:00:00.0000,  2.494286414212360E+08,  4.593759080117092E+08,  2.330681590712482E+07, -1.326022688775341E+01,  7.043308789980649E+00, -7.555511950227125E-01,
2458799.500000000, A.D. 2019-Nov-12 00:00:00.0000,  2.482820911414168E+08,  4.599828574596112E+08,  2.324145542063263E+07, -1.328027382115799E+01,  7.006438226456860E+00, -7.574221829118601E-01,
2458800.500000000, A.D. 2019-Nov-13 00:00:00.0000,  2.471338127033017E+08,  4.605866190323868E+08,  2.317593350031829E+07, -1.330023053366383E+01,  6.969515411056200E+00, -7.592880874461023E-01,
2458801.500000000, A.D. 2019-Nov-14 00:00:00.0000,  2.459838139067322E+08,  4.611871882224151E+08,  2.311025058580017E+07, -1.332009691517592E+01,  6.932540504465911E+00, -7.611488989850130E-01,
2458802.500000000, A.D. 2019-Nov-15 00:00:00.0000,  2.448321025610642E+08,  4.617845605359623E+08,  2.304440711752972E+07, -1.333987285554428E+01,  6.895513667458671E+00, -7.630046078833497E-01,
2458803.500000000, A.D. 2019-Nov-16 00:00:00.0000,  2.436786864851730E+08,  4.623787314931887E+08,  2.297840353679192E+07, -1.335955824456407E+01,  6.858435060891491E+00, -7.648552044912658E-01,
2458804.500000000, A.D. 2019-Nov-17 00:00:00.0000,  2.425235735074578E+08,  4.629696966281562E+08,  2.291224028570560E+07, -1.337915297197596E+01,  6.821304845706625E+00, -7.667006791542437E-01,
2458805.500000000, A.D. 2019-Nov-18 00:00:00.0000,  2.413667714658468E+08,  4.635574514888362E+08,  2.284591780722424E+07, -1.339865692746404E+01,  6.784123182933572E+00, -7.685410222131372E-01,
2458806.500000000, A.D. 2019-Nov-19 00:00:00.0000,  2.402082882078021E+08,  4.641419916371168E+08,  2.277943654513574E+07, -1.341807000065617E+01,  6.746890233693116E+00, -7.703762240037577E-01,
2458807.500000000, A.D. 2019-Nov-20 00:00:00.0000,  2.390481315903239E+08,  4.647233126488109E+08,  2.271279694406340E+07, -1.343739208112274E+01,  6.709606159196409E+00, -7.722062748571654E-01,
2458808.500000000, A.D. 2019-Nov-21 00:00:00.0000,  2.378863094799565E+08,  4.653014101136640E+08,  2.264599944946599E+07, -1.345662305837667E+01,  6.672271120748364E+00, -7.740311650993796E-01,
2458809.500000000, A.D. 2019-Nov-22 00:00:00.0000,  2.367228297527926E+08,  4.658762796353626E+08,  2.257904450763857E+07, -1.347576282187231E+01,  6.634885279750199E+00, -7.758508850512631E-01,
2458810.500000000, A.D. 2019-Nov-23 00:00:00.0000,  2.355577002944786E+08,  4.664479168315425E+08,  2.251193256571242E+07, -1.349481126100550E+01,  6.597448797701265E+00, -7.776654250284101E-01,
2458811.500000000, A.D. 2019-Nov-24 00:00:00.0000,  2.343909290002196E+08,  4.670163173337970E+08,  2.244466407165599E+07, -1.351376826511166E+01,  6.559961836200856E+00, -7.794747753412008E-01,
2458812.500000000, A.D. 2019-Nov-25 00:00:00.0000,  2.332225237747849E+08,  4.675814767876867E+08,  2.237723947427496E+07, -1.353263372346654E+01,  6.522424556951193E+00, -7.812789262944917E-01,
2458813.500000000, A.D. 2019-Nov-26 00:00:00.0000,  2.320524925325128E+08,  4.681433908527470E+08,  2.230965922321323E+07, -1.355140752528469E+01,  6.484837121759589E+00, -7.830778681876021E-01,
2458814.500000000, A.D. 2019-Nov-27 00:00:00.0000,  2.308808431973163E+08,  4.687020552024986E+08,  2.224192376895267E+07, -1.357008955971856E+01,  6.447199692539975E+00, -7.848715913143374E-01,
2458815.500000000, A.D. 2019-Nov-28 00:00:00.0000,  2.297075837026883E+08,  4.692574655244561E+08,  2.217403356281424E+07, -1.358867971585809E+01,  6.409512431316407E+00, -7.866600859627164E-01,
2458816.500000000, A.D. 2019-Nov-29 00:00:00.0000,  2.285327219917069E+08,  4.698096175201377E+08,  2.210598905695832E+07, -1.360717788272981E+01,  6.371775500224476E+00, -7.884433424150163E-01,
2458817.500000000, A.D. 2019-Nov-30 00:00:00.0000,  2.273562660170413E+08,  4.703585069050754E+08,  2.203779070438501E+07, -1.362558394929606E+01,  6.333989061513677E+00, -7.902213509476710E-01,
2458818.500000000, A.D. 2019-Dec-01 00:00:00.0000,  2.261782237409570E+08,  4.709041294088239E+08,  2.196943895893484E+07, -1.364389780445416E+01,  6.296153277549672E+00, -7.919941018312138E-01,
2458819.500000000, A.D. 2019-Dec-02 00:00:00.0000,  2.249986031353217E+08,  4.714464807749721E+08,  2.190093427528924E+07, -1.366211933703612E+01,  6.258268310816639E+00, -7.937615853301423E-01,
2458820.500000000, A.D. 2019-Dec-03 00:00:00.0000,  2.238174121816109E+08,  4.719855567611521E+08,  2.183227710897106E+07, -1.368024843580719E+01,  6.220334323919242E+00, -7.955237917029547E-01,
2458821.500000000, A.D. 2019-Dec-04 00:00:00.0000,  2.226346588709134E+08,  4.725213531390510E+08,  2.176346791634497E+07, -1.369828498946593E+01,  6.182351479584952E+00, -7.972807112019942E-01,
2458822.500000000, A.D. 2019-Dec-05 00:00:00.0000,  2.214503512039377E+08,  4.730538656944203E+08,  2.169450715461817E+07, -1.371622888664309E+01,  6.144319940666125E+00, -7.990323340734393E-01,
2458823.500000000, A.D. 2019-Dec-06 00:00:00.0000,  2.202644971910174E+08,  4.735830902270877E+08,  2.162539528184104E+07, -1.373408001590114E+01,  6.106239870142177E+00, -8.007786505572267E-01,
2458824.500000000, A.D. 2019-Dec-07 00:00:00.0000,  2.190771048521174E+08,  4.741090225509681E+08,  2.155613275690717E+07, -1.375183826573375E+01,  6.068111431121978E+00, -8.025196508869517E-01,
2458825.500000000, A.D. 2019-Dec-08 00:00:00.0000,  2.178881822168394E+08,  4.746316584940742E+08,  2.148672003955445E+07, -1.376950352456507E+01,  6.029934786845700E+00, -8.042553252898557E-01,
2458826.500000000, A.D. 2019-Dec-09 00:00:00.0000,  2.166977373244287E+08,  4.751509938985287E+08,  2.141715759036538E+07, -1.378707568074926E+01,  5.991710100687357E+00, -8.059856639867151E-01,
2458827.500000000, A.D. 2019-Dec-10 00:00:00.0000,  2.155057782237796E+08,  4.756670246205757E+08,  2.134744587076771E+07, -1.380455462256989E+01,  5.953437536156788E+00, -8.077106571917987E-01,
2458828.500000000, A.D. 2019-Dec-11 00:00:00.0000,  2.143123129734417E+08,  4.761797465305924E+08,  2.127758534303477E+07, -1.382194023823951E+01,  5.915117256901954E+00, -8.094302951127963E-01,
2458829.500000000, A.D. 2019-Dec-12 00:00:00.0000,  2.131173496416264E+08,  4.766891555131013E+08,  2.120757647028652E+07, -1.383923241589900E+01,  5.876749426711298E+00, -8.111445679507345E-01,
2458830.500000000, A.D. 2019-Dec-13 00:00:00.0000,  2.119208963062126E+08,  4.771952474667822E+08,  2.113741971648970E+07, -1.385643104361718E+01,  5.838334209515824E+00, -8.128534658999256E-01,
2458831.500000000, A.D. 2019-Dec-14 00:00:00.0000,  2.107229610547533E+08,  4.776980183044851E+08,  2.106711554645842E+07, -1.387353600939032E+01,  5.799871769391488E+00, -8.145569791478864E-01,
2458832.500000000, A.D. 2019-Dec-15 00:00:00.0000,  2.095235519844817E+08,  4.781974639532422E+08,  2.099666442585519E+07, -1.389054720114160E+01,  5.761362270561466E+00, -8.162550978752676E-01,
2458833.500000000, A.D. 2019-Dec-16 00:00:00.0000,  2.083226772023177E+08,  4.786935803542812E+08,  2.092606682119074E+07, -1.390746450672077E+01,  5.722805877398477E+00, -8.179478122557806E-01,
2458834.500000000, A.D. 2019-Dec-17 00:00:00.0000,  2.071203448248741E+08,  4.791863634630380E+08,  2.085532319982573E+07, -1.392428781390342E+01,  5.684202754427084E+00, -8.196351124561387E-01,
2458835.500000000, A.D. 2019-Dec-18 00:00:00.0000,  2.059165629784631E+08,  4.796758092491702E+08,  2.078443402997011E+07, -1.394101701039092E+01,  5.645553066326062E+00, -8.213169886359584E-01,
2458836.500000000, A.D. 2019-Dec-19 00:00:00.0000,  2.047113397991029E+08,  4.801619136965705E+08,  2.071339978068480E+07, -1.395765198380975E+01,  5.606856977930747E+00, -8.229934309477056E-01,
2458837.500000000, A.D. 2019-Dec-20 00:00:00.0000,  2.035046834325236E+08,  4.806446728033799E+08,  2.064222092188165E+07, -1.397419262171115E+01,  5.568114654235410E+00, -8.246644295366070E-01,
2458838.500000000, A.D. 2019-Dec-21 00:00:00.0000,  2.022966020341747E+08,  4.811240825820020E+08,  2.057089792432413E+07, -1.399063881157059E+01,  5.529326260395677E+00, -8.263299745405892E-01,
2458839.500000000, A.D. 2019-Dec-22 00:00:00.0000,  2.010871037692307E+08,  4.816001390591171E+08,  2.049943125962847E+07, -1.400699044078748E+01,  5.490491961730910E+00, -8.279900560901921E-01,
2458840.500000000, A.D. 2019-Dec-23 00:00:00.0000,  1.998761968125982E+08,  4.820728382756960E+08,  2.042782140026370E+07, -1.402324739668470E+01,  5.451611923726652E+00, -8.296446643084958E-01,
2458841.500000000, A.D. 2019-Dec-24 00:00:00.0000,  1.986638893489224E+08,  4.825421762870148E+08,  2.035606881955251E+07, -1.403940956650820E+01,  5.412686312037070E+00, -8.312937893110464E-01,
2458842.500000000, A.D. 2019-Dec-25 00:00:00.0000,  1.974501895725939E+08,  4.830081491626694E+08,  2.028417399167225E+07, -1.405547683742672E+01,  5.373715292487560E+00, -8.329374212057521E-01,
2458843.500000000, A.D. 2019-Dec-26 00:00:00.0000,  1.962351056877552E+08,  4.834707529865909E+08,  2.021213739165479E+07, -1.407144909653099E+01,  5.334699031076542E+00, -8.345755500929093E-01,
2458844.500000000, A.D. 2019-Dec-27 00:00:00.0000,  1.950186459083076E+08,  4.839299838570595E+08,  2.013995949538812E+07, -1.408732623083399E+01,  5.295637693978969E+00, -8.362081660649725E-01,
2458845.500000000, A.D. 2019-Dec-28 00:00:00.0000,  1.938008184579176E+08,  4.843858378867214E+08,  2.006764077961627E+07, -1.410310812727010E+01,  5.256531447548164E+00, -8.378352592065765E-01,
2458846.500000000, A.D. 2019-Dec-29 00:00:00.0000,  1.925816315700244E+08,  4.848383112026031E+08,  1.999518172194052E+07, -1.411879467269489E+01,  5.217380458318508E+00, -8.394568195944330E-01,
2458847.500000000, A.D. 2019-Dec-30 00:00:00.0000,  1.913610934878458E+08,  4.852873999461276E+08,  1.992258280081972E+07, -1.413438575388470E+01,  5.178184893007905E+00, -8.410728372972629E-01,
2458848.500000000, A.D. 2019-Dec-31 00:00:00.0000,  1.901392124643861E+08,  4.857331002731304E+08,  1.984984449557114E+07, -1.414988125753623E+01,  5.138944918520357E+00, -8.426833023757150E-01,
2458849.500000000, A.D. 2020-Jan-01 00:00:00.0000,  1.889159967624421E+08,  4.861754083538756E+08,  1.977696728637123E+07, -1.416528107026629E+01,  5.099660701948533E+00, -8.442882048822846E-01,
2458850.500000000, A.D. 2020-Jan-02 00:00:00.0000,  1.876914546546103E+08,  4.866143203730727E+08,  1.970395165425619E+07, -1.418058507861137E+01,  5.060332410576318E+00, -8.458875348612394E-01,
